LOC_ID	FULL_STR	ADDR_NUM	used_SITE_ADDR	x_meters	y_meters
F_602961_2976863	"PINE ST EXT"	6	0	183783	907350
F_602964_2980557	"HIGHLAND ST"	66	0	183784	908476
F_602969_2973933	"TERRENCE AVE"	11	0	183785	906457
F_602969_2974341	"MAIN ST"	131	0	183785	906581
F_602969_2980223	"STERLING ST"	291	0	183785	908374
F_602973_2973479	"DIKE DR"	33	0	183787	906318
F_602979_2979734	"STERLING ST"	270	0	183788	908225
F_602988_2978766	"RIGBY ST"	"44 - 48"	0	183791	907930
F_602988_2981117	"DEWEY ST"	11	0	183791	908646
F_602992_2980392	"HIGHLAND ST"	77	0	183792	908425
F_603002_2973790	"DIKE DR"	8	0	183795	906413
F_603003_2977281	"PINE ST"	115	0	183796	907477
F_603003_2979548	"WILLOW ST"	100	0	183796	908168
F_603006_2974424	"MAIN ST"	135	0	183797	906606
F_603009_2977056	"PINE ST"	110	0	183798	907408
F_603011_2981022	"BRISTOL AVE"	15	0	183798	908617
F_603017_2973616	"DIKE DR"	21	0	183800	906360
F_603018_2974083	"TERRENCE AVE"	8	0	183800	906502
F_603021_2981286	"DEWEY ST"	32	0	183801	908698
F_603027_2976773	"KITTREDGE PL"	25	0	183803	907322
F_603027_2978534	"FITCH RD"	147	0	183803	907859
F_603027_2980957	"BRISTOL AVE"	13	0	183803	908598
F_603032_2976969	"PINE ST EXT"	2	0	183805	907382
F_603042_2980892	"BRISTOL AVE"	11	0	183808	908578
F_603051_2976319	"HARBOR ST"	57	0	183810	907184
F_603053_2980164	"STERLING ST"	289	0	183811	908356
F_603054_2973882	"TERRENCE AVE"	15	0	183811	906441
F_603059_2980824	"BRISTOL AVE"	9	0	183813	908557
F_603065_2977654	"WOODLAWN ST"	179	0	183815	907591
F_603069_2976862	"KITTREDGE PL"	21	0	183816	907349
F_603070_2973426	"DIKE DR"	35	0	183816	906302
F_603075_2980758	"BRISTOL AVE"	7	0	183818	908537
F_603077_2974279	"LANE AVE"	21	0	183818	906562
F_603079_2974509	"MAIN ST"	153	0	183819	906632
F_603081_2974617	"MAIN ST"	173	0	183819	906665
F_603084_2973741	"DIKE DR"	10	0	183820	906398
