LOC_ID	FULL_STR	ADDR_NUM	used_SITE_ADDR	x_meters	y_meters
F_725811_2811940	"EISENHOWER DR"	18	0	221228	857081
F_725818_2813854	"N WORCESTER ST"	176	0	221230	857664
F_725820_2811090	"VILLAGE WAY"	13	0	221230	856822
F_725820_2812478	"GUY ST"	13	0	221230	857245
F_725834_2817830	"RICHARDSON AV"	0	0	221235	858876
F_725842_2808704	"PLEASANT ST"	0	0	221237	856095
F_725844_2817173	"RICHARDSON AV"	18	0	221238	858676
F_725847_2814384	"N WORCESTER ST"	184	0	221239	857826
F_725862_2813443	"SANLIN ST"	7	0	221243	857539
F_725874_2813195	"SANLIN ST"	10	0	221247	857464
F_725887_2812379	"GUY ST"	11	0	221251	857215
F_725894_2811814	"JOHN F KENNEDY DR"	17	0	221253	857043
F_725894_2814239	"N WORCESTER ST"	182	0	221253	857782
F_725896_2809719	"NOYES ST"	0	0	221254	856404
F_725896_2809719	"PRECOURT LN"	1	0	221254	856404
F_725896_2809719	"PRECOURT LN"	10	0	221254	856404
F_725896_2809719	"PRECOURT LN"	11	0	221254	856404
F_725896_2809719	"PRECOURT LN"	12	0	221254	856404
F_725896_2809719	"PRECOURT LN"	13	0	221254	856404
F_725896_2809719	"PRECOURT LN"	14	0	221254	856404
F_725896_2809719	"PRECOURT LN"	15	0	221254	856404
F_725896_2809719	"PRECOURT LN"	16	0	221254	856404
F_725896_2809719	"PRECOURT LN"	17	0	221254	856404
F_725896_2809719	"PRECOURT LN"	18	0	221254	856404
F_725896_2809719	"PRECOURT LN"	19	0	221254	856404
F_725896_2809719	"PRECOURT LN"	2	0	221254	856404
F_725896_2809719	"PRECOURT LN"	21	0	221254	856404
F_725896_2809719	"PRECOURT LN"	22	0	221254	856404
F_725896_2809719	"PRECOURT LN"	23	0	221254	856404
F_725896_2809719	"PRECOURT LN"	24	0	221254	856404
F_725896_2809719	"PRECOURT LN"	25	0	221254	856404
F_725896_2809719	"PRECOURT LN"	26	0	221254	856404
F_725896_2809719	"PRECOURT LN"	27	0	221254	856404
F_725896_2809719	"PRECOURT LN"	28	0	221254	856404
F_725896_2809719	"PRECOURT LN"	29	0	221254	856404
F_725896_2809719	"PRECOURT LN"	3	0	221254	856404
F_725896_2809719	"PRECOURT LN"	30	0	221254	856404
F_725896_2809719	"PRECOURT LN"	31	0	221254	856404
F_725896_2809719	"PRECOURT LN"	33	0	221254	856404
F_725896_2809719	"PRECOURT LN"	35	0	221254	856404
F_725896_2809719	"PRECOURT LN"	37	0	221254	856404
F_725896_2809719	"PRECOURT LN"	39	0	221254	856404
F_725896_2809719	"PRECOURT LN"	4	0	221254	856404
F_725896_2809719	"PRECOURT LN"	41	0	221254	856404
F_725896_2809719	"PRECOURT LN"	43	0	221254	856404
F_725896_2809719	"PRECOURT LN"	5	0	221254	856404
F_725896_2809719	"PRECOURT LN"	6	0	221254	856404
F_725896_2809719	"PRECOURT LN"	7	0	221254	856404
F_725896_2809719	"PRECOURT LN"	8	0	221254	856404
F_725896_2809719	"PRECOURT LN"	9	0	221254	856404
F_725897_2811588	"JOHN F KENNEDY DR"	20	0	221254	856974
F_725912_2817456	"RICHARDSON AV"	12	0	221258	858762
F_725913_2812007	"EISENHOWER DR"	16	0	221259	857101
F_725936_2812482	"GUY ST"	0	0	221266	857246
F_725949_2811234	"VILLAGE WAY"	11	0	221270	856866
F_725951_2812260	"EISENHOWER DR"	13	0	221270	857179
F_725952_2817610	"RICHARDSON AV"	10	0	221271	858809
F_725954_2808455	"PLEASANT ST"	0	0	221271	856019
F_725975_2815441	"N WORCESTER ST"	0	0	221278	858148
F_725993_2817753	"RICHARDSON AV"	8	0	221283	858853
F_725996_2811882	"JOHN F KENNEDY DR"	15	0	221284	857063
F_725999_2811655	"JOHN F KENNEDY DR"	18	0	221285	856994
F_726009_2814925	"N WORCESTER ST"	187	0	221288	857991
F_726014_2813498	"SANLIN ST"	5	0	221290	857556
F_726021_2813290	"SANLIN ST"	8	0	221292	857493
F_726028_2813801	"N WORCESTER ST"	170	0	221294	857648
F_726029_2813665	"N WORCESTER ST"	168	0	221294	857607
F_726043_2816060	"N WORCESTER ST"	0	0	221298	858337
F_726053_2812098	"EISENHOWER DR"	14	0	221301	857129
F_726054_2812326	"EISENHOWER DR"	11	0	221302	857199
F_726097_2812780	"N WORCESTER ST"	0	0	221315	857337
F_726102_2811722	"JOHN F KENNEDY DR"	16	0	221316	857015
F_726107_2808551	"PLEASANT ST"	57	0	221318	856048
F_726116_2811357	"VILLAGE WAY"	9	0	221321	856903
F_726119_2810497	"VILLAGE WAY"	16	0	221322	856641
F_726121_2814669	"N WORCESTER ST"	185	0	221322	857913
F_726126_2813358	"SANLIN ST"	6	0	221324	857513
F_726129_2812483	"EISENHOWER DR"	0	0	221325	857247
F_726136_2811973	"JOHN F KENNEDY DR"	13	0	221327	857091
F_726149_2808317	"OLD COLONY RD"	421	0	221331	855977
F_726156_2812165	"EISENHOWER DR"	12	0	221333	857150
F_726164_2812384	"EISENHOWER DR"	9	0	221335	857216
F_726171_2810714	"VILLAGE WAY"	14	0	221337	856707
F_726180_2808101	"OLD COLONY RD"	420	0	221340	855911
F_726180_2818025	"RICHARDSON AV"	0	0	221340	858936
F_726181_2814564	"N WORCESTER ST"	183	0	221340	857881
F_726205_2813596	"N WORCESTER ST"	166	0	221348	857586
F_726205_2817259	"RICHARDSON AV"	14	0	221348	858702
F_726214_2817661	"RICHARDSON AV"	6	0	221350	858825
F_726231_2813425	"SANLIN ST"	4	0	221356	857534
F_726239_2812040	"JOHN F KENNEDY DR"	11	0	221358	857112
F_726245_2811815	"JOHN F KENNEDY DR"	14	0	221360	857043
F_726256_2812230	"EISENHOWER DR"	10	0	221363	857169
F_726280_2811493	"VILLAGE WAY"	7	0	221371	856945
F_726292_2812509	"EISENHOWER DR"	7	0	221374	857254
F_726296_2807831	"OLD COLONY RD"	0	0	221375	855829
F_726305_2813470	"SANLIN ST"	0	0	221378	857547
F_726305_2814408	"N WORCESTER ST"	177	0	221378	857833
F_726306_2810867	"VILLAGE WAY"	12	0	221379	856754
F_726316_2812735	"N WORCESTER ST"	150	0	221382	857323
F_726339_2808303	"OLD COLONY RD"	417	0	221389	855972
F_726340_2812105	"JOHN F KENNEDY DR"	9	0	221389	857131
F_726349_2817968	"RICHARDSON AV"	0	0	221392	858918
F_726351_2811885	"JOHN F KENNEDY DR"	12	0	221392	857064
F_726357_2812296	"EISENHOWER DR"	8	0	221394	857190
F_726371_2808005	"OLD COLONY RD"	416	0	221398	855882
F_726374_2813519	"SANLIN ST"	2	0	221399	857562
F_726383_2809829	"NOYES ST"	0	0	221402	856438
F_726391_2808694	"PLEASANT ST"	41	0	221404	856092
F_726395_2811633	"VILLAGE WAY"	5	0	221406	856987
F_726395_2813184	"N WORCESTER ST"	158	0	221406	857460
F_726401_2814009	"N WORCESTER ST"	171	0	221407	857712
F_726406_2813425	"N WORCESTER ST"	162	0	221409	857534
F_726406_2814205	"N WORCESTER ST"	173	0	221409	857771
F_726410_2809759	"NOYES ST"	24	0	221410	856416
F_726437_2809689	"NOYES ST"	0	0	221418	856395
F_726440_2812170	"JOHN F KENNEDY DR"	7	0	221419	857151
F_726447_2812608	"EISENHOWER DR"	3	0	221421	857285
F_726448_2810964	"VILLAGE WAY"	10	0	221422	856784
F_726451_2811950	"JOHN F KENNEDY DR"	10	0	221423	857084
F_726452_2818145	"RICHARDSON AV"	0	0	221423	858972
F_726458_2812361	"EISENHOWER DR"	6	0	221425	857209
F_726471_2813023	"N WORCESTER ST"	152	0	221429	857411
F_726479_2809582	"NOYES ST"	20	0	221431	856362
F_726498_2813812	"N WORCESTER ST"	167	0	221437	857652
F_726504_2809904	"NOYES ST"	0	0	221439	856460
F_726507_2808354	"PLEASANT ST"	50	0	221440	855988
F_726516_2809488	"NOYES ST"	18	0	221443	856334
F_726522_2809857	"NOYES ST"	25	0	221444	856446
F_726529_2816817	"CRESTWOOD DR"	8	0	221446	858568
F_726530_2807745	"OLD COLONY RD"	412	0	221447	855802
F_726540_2809811	"NOYES ST"	23	0	221450	856432
F_726541_2812236	"JOHN F KENNEDY DR"	5	0	221450	857171
F_726541_2816916	"CRESTWOOD DR"	10	0	221450	858598
F_726551_2812016	"JOHN F KENNEDY DR"	8	0	221453	857104
F_726555_2817037	"CRESTWOOD DR"	12	0	221454	858635
F_726558_2809380	"NOYES ST"	16	0	221455	856301
