LOC_ID	FULL_STR	ADDR_NUM	used_SITE_ADDR	x_meters	y_meters
F_512706_2870382	"NO 10 SCHOOLHOUSE RD"	39	0	156273	874894
F_512720_2869820	"NO 10 SCHOOLHOUSE RD"	53	0	156277	874723
F_512765_2875098	"STURBRIDGE RD"	0	0	156291	876332
F_512769_2870691	"NO 10 SCHOOLHOUSE RD"	0	0	156292	874988
F_512777_2888288	"N STURBRIDGE RD"	2	0	156295	880352
F_512829_2866696	"ELEANOR LANE"	17	0	156311	873771
F_512856_2872348	"NO 10 SCHOOLHOUSE RD"	1	0	156319	875493
F_512858_2866903	"ELEANOR LANE"	19	0	156319	873834
F_512859_2866437	"ELEANOR LANE"	15	0	156320	873692
F_512863_2887759	"N STURBRIDGE RD"	0	0	156321	880191
F_512883_2876575	"MASS TURNPIKE"	0	0	156327	876782
F_512885_2872147	"NO 10 SCHOOLHOUSE RD"	5	0	156328	875432
F_512898_2875906	"STURBRIDGE RD"	166	0	156332	876578
F_512907_2871082	"NO 10 SCHOOLHOUSE RD"	25	0	156334	875108
F_512908_2875337	"STURBRIDGE RD"	0	0	156335	876404
F_512913_2871185	"NO 10 SCHOOLHOUSE RD"	23	0	156336	875139
F_512914_2866205	"ELEANOR LANE"	13	0	156336	873621
F_512920_2871997	"NO 10 SCHOOLHOUSE RD"	7	0	156338	875386
F_512921_2871289	"NO 10 SCHOOLHOUSE RD"	21	0	156339	875171
F_512956_2871839	"NO 10 SCHOOLHOUSE RD"	9	0	156349	875338
F_512969_2868863	"NO 10 SCHOOLHOUSE RD"	"LOT 5"	0	156353	874431
F_512971_2869053	"NO 10 SCHOOLHOUSE RD"	69	0	156354	874489
F_512978_2869232	"NO 10 SCHOOLHOUSE RD"	65	0	156356	874544
F_512983_2888774	"N STURBRIDGE RD"	0	0	156358	880500
F_512989_2871678	"NO 10 SCHOOLHOUSE RD"	15	0	156359	875289
F_512999_2869586	"NO 10 SCHOOLHOUSE RD"	59	0	156362	874652
F_513024_2870031	"NO 10 SCHOOLHOUSE RD"	49	0	156370	874787
F_513025_2867016	"ELEANOR LANE"	21	0	156370	873868
F_513035_2871465	"NO 10 SCHOOLHOUSE RD"	17	0	156373	875224
F_513038_2866057	"ELEANOR LANE"	11	0	156374	873576
F_513050_2869434	"NO 10 SCHOOLHOUSE RD"	61	0	156378	874605
F_513052_2868608	"BERRY CORNER RD"	135	0	156379	874353
F_513066_2865810	"ELEANOR LANE"	9	0	156383	873501
F_513066_2870792	"NO 10 SCHOOLHOUSE RD"	25	0	156383	875019
F_513111_2888804	"N STURBRIDGE RD"	304	0	156397	880509
F_513153_2866695	"ELEANOR LANE"	18	0	156409	873770
F_513170_2866414	"ELEANOR LANE"	14	0	156415	873685
F_513182_2865465	"ELEANOR LANE"	0	0	156418	873395
F_513246_2869145	"NO 10 SCHOOLHOUSE RD"	63	0	156438	874517
F_513263_2867099	"ELEANOR LANE"	23	0	156443	873894
F_513271_2888281	"N STURBRIDGE RD"	309	0	156445	880350
F_513302_2888870	"N STURBRIDGE RD"	302	0	156455	880529
F_513313_2864832	"H FOOTE RD"	102	0	156458	873203
F_513328_2875435	"STURBRIDGE RD"	181	0	156463	876434
F_513330_2874412	"SAMPSON RD"	0	0	156463	876123
F_513351_2866744	"ELEANOR LANE"	22	0	156470	873785
F_513401_2866458	"ELEANOR LANE"	10	0	156485	873698
F_513407_2888404	"N STURBRIDGE RD"	307	0	156487	880387
F_513424_2865063	"H FOOTE RD"	98	0	156492	873273
F_513488_2867132	"ELEANOR LANE"	0	0	156511	873904
F_513503_2876873	"SULLIVAN RD"	0	0	156516	876873
F_513507_2865246	"H FOOTE RD"	94	0	156517	873329
F_513532_2888488	"N STURBRIDGE RD"	299	0	156525	880413
F_513538_2888977	"N STURBRIDGE RD"	298	0	156527	880562
F_513539_2866762	"ELEANOR LANE"	0	0	156527	873791
F_513565_2875793	"STURBRIDGE RD"	179	0	156535	876543
F_513566_2865965	"H FOOTE RD"	0	0	156535	873548
F_513580_2881980	"BROOKFIELD RD"	0	0	156539	878429
F_513581_2865621	"H FOOTE RD"	86	0	156540	873443
F_513596_2865416	"H FOOTE RD"	90	0	156544	873381
F_513596_2868531	"BERRY CORNER RD"	0	0	156544	874330
F_513628_2867487	"H FOOTE RD"	50	0	156554	874012
F_513656_2866486	"ELEANOR LANE"	0	0	156563	873707
F_513668_2886330	"BROOKFIELD RD"	284	0	156566	879755
F_513685_2865762	"H FOOTE RD"	82	0	156572	873486
F_513698_2888539	"N STURBRIDGE RD"	295	0	156575	880428
F_513699_2867141	"ELEANOR LANE"	0	0	156576	873906
F_513725_2866080	"ELEANOR LANE"	5	0	156584	873583
F_513730_2866294	"ELEANOR LANE"	0	0	156585	873648
F_513735_2866782	"ELEANOR LANE"	0	0	156587	873797
F_513743_2889079	"N STURBRIDGE RD"	290	0	156589	880593
F_513744_2868987	"BERRY CORNER RD"	117	0	156589	874469
F_513751_2888800	"N STURBRIDGE RD"	293	0	156592	880508
F_513765_2884096	"BROOKFIELD RD"	0	0	156596	879074
F_513826_2885991	"BROOKFIELD RD"	280	0	156614	879652
F_513827_2865875	"H FOOTE RD"	78	0	156615	873520
F_513847_2881136	"BOND SAWMILL RD"	0	0	156621	878172
F_513872_2874341	"SAMPSON RD"	0	0	156628	876101
F_513875_2873389	"SAMPSON RD"	0	0	156629	875811
F_513878_2864938	"H FOOTE RD"	95	0	156630	873235
F_513881_2885866	"BROOKFIELD RD"	276	0	156631	879614
F_513885_2875843	"STURBRIDGE RD"	169	0	156632	876559
F_513892_2887079	"N STURBRIDGE RD"	0	0	156635	879983
F_513901_2867116	"ELEANOR LANE"	0	0	156637	873899
F_513904_2889123	"N STURBRIDGE RD"	284	0	156638	880606
F_513909_2888871	"N STURBRIDGE RD"	291	0	156640	880530
F_513928_2875305	"WORCESTER RD"	0	0	156646	876395
F_513928_2885584	"BROOKFIELD RD"	270	0	156646	879528
F_513954_2866681	"ELEANOR LANE"	0	0	156653	873766
F_513982_2885723	"BROOKFIELD RD"	0	0	156662	879570
F_513985_2885042	"BROOKFIELD RD"	261	0	156663	879363
F_513992_2868211	"H FOOTE RD"	0	0	156665	874232
F_514015_2866239	"H FOOTE RD"	74	0	156672	873631
F_514051_2865076	"H FOOTE RD"	93	0	156683	873277
F_514051_2875854	"STURBRIDGE RD"	167	0	156683	876562
F_514052_2864038	"H FOOTE RD"	0	0	156683	872961
F_514076_2885405	"BROOKFIELD RD"	266	0	156691	879473
F_514088_2876041	"STURBRIDGE RD"	0	0	156694	876619
F_514122_2884534	"BROOKFIELD RD"	253	0	156705	879208
F_514139_2870166	"BERRY CORNER RD"	0	0	156710	874828
F_514143_2879156	"SULLIVAN RD"	0	0	156711	877569
F_514147_2885241	"BROOKFIELD RD"	264	0	156712	879423
F_514148_2879917	"BOND SAWMILL RD"	30	0	156713	877800
F_514156_2866676	"H FOOTE RD"	72	0	156715	873765
F_514168_2865201	"H FOOTE RD"	91	0	156719	873315
F_514178_2889206	"N STURBRIDGE RD"	294	0	156722	880632
F_514213_2866850	"H FOOTE RD"	70	0	156732	873818
F_514217_2885115	"BROOKFIELD RD"	260	0	156734	879385
F_514229_2875842	"STURBRIDGE RD"	163	0	156737	876558
F_514229_2882439	"SULLIVAN RD"	0	0	156737	878569
F_514232_2865337	"H FOOTE RD"	89	0	156738	873356
F_514277_2884481	"BROOKFIELD RD"	251	0	156752	879192
F_514287_2866998	"H FOOTE RD"	68	0	156755	873863
F_514287_2876178	"STURBRIDGE RD"	0	0	156755	876661
F_514287_2888915	"N STURBRIDGE RD"	285	0	156755	880543
F_514288_2865476	"H FOOTE RD"	85	0	156755	873399
F_514357_2867146	"H FOOTE RD"	66	0	156776	873908
F_514374_2865656	"H FOOTE RD"	81	0	156782	873454
F_514400_2868669	"H FOOTE RD"	0	0	156789	874372
F_514422_2867294	"H FOOTE RD"	58	0	156796	873953
F_514444_2865847	"H FOOTE RD"	77	0	156803	873512
F_514451_2878363	"SULLIVAN RD"	0	0	156805	877327
