town_id	assess_townID	town_name	"fiscal year"	x_meters	y_meters	LOC_ID	FULL_STR	ADDR_NUM	used_SITE_ADDR
M340	340	williamsburg	2013	100873	903336	M_100873_903336	"S MAIN ST"	3	0
M340	340	williamsburg	2013	100877	903242	M_100877_903242	"S MAIN ST"	12	0
M340	340	williamsburg	2013	100882	903720	M_100882_903720	"DANSEREAU RD"	2	0
M340	340	williamsburg	2013	100884	903319	M_100884_903319	"S MAIN ST"	5	0
M340	340	williamsburg	2013	100886	903219	M_100886_903219	"S MAIN ST"	16	0
M340	340	williamsburg	2013	100887	902674	M_100887_902674	"S MAIN ST"	44	0
M340	340	williamsburg	2013	100888	902838	M_100888_902838	"FORT HILL RD"	11	0
M340	340	williamsburg	2013	100892	903373	M_100892_903373	"MAIN ST"	138	0
M340	340	williamsburg	2013	100895	903302	M_100895_903302	"S MAIN ST"	7	0
M340	340	williamsburg	2013	100899	903693	M_100899_903693	"KINGSLEY AVE"	13	0
M340	340	williamsburg	2013	100911	903126	M_100911_903126	"S MAIN ST"	22	0
M340	340	williamsburg	2013	100913	903358	M_100913_903358	"MAIN ST"	140	0
M340	340	williamsburg	2013	100913	903588	M_100913_903588	"KINGSLEY AVE"	12	0
M340	340	williamsburg	2013	100913	903724	M_100913_903724	"ROUND HILL DR"	8	0
M340	340	williamsburg	2013	100917	903268	M_100917_903268	"S MAIN ST"	9	0
M340	340	williamsburg	2013	100922	903424	M_100922_903424	"MAIN ST"	137	0
M340	340	williamsburg	2013	100922	903451	M_100922_903451	"MAIN ST"	135	0
M340	340	williamsburg	2013	100925	903503	M_100925_903503	"MAIN ST"	133	0
M340	340	williamsburg	2013	100926	903693	M_100926_903693	"KINGSLEY AVE"	15	0
M340	340	williamsburg	2013	100929	903246	M_100929_903246	"S MAIN ST"	11	0
M340	340	williamsburg	2013	100931	903086	M_100931_903086	"S MAIN ST"	26	0
M340	340	williamsburg	2013	100931	903649	M_100931_903649	"KINGSLEY AVE"	14	0
M340	340	williamsburg	2013	100932	903230	M_100932_903230	"S MAIN ST"	13	0
M340	340	williamsburg	2013	100936	902837	M_100936_902837	"FORT HILL RD"	9	0
M340	340	williamsburg	2013	100937	903731	M_100937_903731	"ROUND HILL DR"	6	0
M340	340	williamsburg	2013	100939	902929	M_100939_902929	"FORT HILL RD"	10	0
M340	340	williamsburg	2013	100946	903559	M_100946_903559	"KINGSLEY AV"	16	0
M340	340	williamsburg	2013	100948	903321	M_100948_903321	"MAIN ST"	142	0
M340	340	williamsburg	2013	100951	903200	M_100951_903200	"S MAIN ST"	15	0
M340	340	williamsburg	2013	100954	903049	M_100954_903049	"S MAIN ST"	28	0
M340	340	williamsburg	2013	100955	903427	M_100955_903427	"MAIN ST"	139	0
M340	340	williamsburg	2013	100958	903746	M_100958_903746	"HATFIELD RD"	12	0
M340	340	williamsburg	2013	100959	903023	M_100959_903023	"S MAIN ST"	30	0
M340	340	williamsburg	2013	100965	903223	M_100965_903223	"BRIDGE ST"	7	0
M340	340	williamsburg	2013	100966	903003	M_100966_903003	"S MAIN ST"	32	0
M340	340	williamsburg	2013	100969	903207	M_100969_903207	"BRIDGE ST"	9	0
M340	340	williamsburg	2013	100971	903188	M_100971_903188	"S MAIN ST"	17	0
M340	340	williamsburg	2013	100975	903764	M_100975_903764	"ROUND HILL DR"	2	0
M340	340	williamsburg	2013	100976	903625	M_100976_903625	"KINGSLEY AVE"	16	0
M340	340	williamsburg	2013	100982	903779	M_100982_903779	"ROUND HILL DR"	1	0
M340	340	williamsburg	2013	100987	903416	M_100987_903416	"MAIN ST"	141	0
M340	340	williamsburg	2013	100988	903167	M_100988_903167	"S MAIN ST"	19	0
M340	340	williamsburg	2013	100989	902895	M_100989_902895	"FORT HILL RD"	6	0
M340	340	williamsburg	2013	100990	903271	M_100990_903271	"BRIDGE ST"	5	0
M340	340	williamsburg	2013	100993	902988	M_100993_902988	"S MAIN ST"	34	0
M340	340	williamsburg	2013	100995	910902	M_100995_910902	"HEN HAWK TR"	41	0
M340	340	williamsburg	2013	100998	902701	M_100998_902701	"S MAIN ST"	42	0
M340	340	williamsburg	2013	101000	902614	M_101000_902614	"S MAIN ST"	49	0
M340	340	williamsburg	2013	101000	903297	M_101000_903297	"BRIDGE ST"	3	0
M340	340	williamsburg	2013	101000	903795	M_101000_903795	"HATFIELD RD"	18	0
M340	340	williamsburg	2013	101005	902868	M_101005_902868	"FORT HILL RD"	8	0
M340	340	williamsburg	2013	101007	903143	M_101007_903143	"S MAIN ST"	21	0
M340	340	williamsburg	2013	101010	902819	M_101010_902819	"S MAIN ST"	40	0
M340	340	williamsburg	2013	101010	902954	M_101010_902954	"FORT HILL RD"	2	0
M340	340	williamsburg	2013	101010	903402	M_101010_903402	"MAIN ST"	143	0
M340	340	williamsburg	2013	101010	904044	M_101010_904044	"HATFIELD RD"	21	0
M340	340	williamsburg	2013	101011	902887	M_101011_902887	"FORT HILL RD"	6	0
M340	340	williamsburg	2013	101011	903496	M_101011_903496	"MAIN ST"	141	0
M340	340	williamsburg	2013	101012	903312	M_101012_903312	"MAIN ST"	144	0
M340	340	williamsburg	2013	101015	903256	M_101015_903256	"BRIDGE ST"	5	0
M340	340	williamsburg	2013	101016	903697	M_101016_903697	"KINGSLEY AVE"	18	0
