town_id	assess_townID	town_name	"fiscal year"	x_meters	y_meters	LOC_ID	FULL_STR	ADDR_NUM	used_SITE_ADDR
M280	280	spencer	2012	159702	888479	F_523956_2914952	"MAY ST"	8	0
M280	280	spencer	2012	159703	888501	F_523958_2915023	"MAY ST"	6	0
M280	280	spencer	2012	159703	884774	F_523960_2902795	"CHARLTON RD"	182	0
M280	280	spencer	2012	159705	886467	F_523964_2908350	"CHARLTON RD"	128	0
M280	280	spencer	2012	159705	892422	F_523965_2927888	"MCCORMICK RD"	31	0
M280	280	spencer	2012	159706	887455	F_523968_2911592	"MAPLE ST"	83.5	0
M280	280	spencer	2012	159706	887986	F_523968_2913335	"SALEM ST"	2	0
M280	280	spencer	2012	159707	888188	F_523973_2913997	"ASH ST"	36	0
M280	280	spencer	2012	159707	888662	F_523973_2915551	"NORTH ST"	6	0
M280	280	spencer	2012	159707	892327	F_523973_2927575	"MCCORMICK RD"	29	0
M280	280	spencer	2012	159708	888718	F_523976_2915736	"NORTH ST"	12	0
M280	280	spencer	2012	159710	887963	F_523981_2913259	"SALEM ST"	4	0
M280	280	spencer	2012	159710	886528	F_523983_2908549	"CHARLTON RD"	126	0
M280	280	spencer	2012	159711	883285	F_523984_2897911	"CHARLTON RD"	241	0
M280	280	spencer	2012	159711	887935	F_523985_2913166	"CLARK ST"	27	0
M280	280	spencer	2012	159714	888456	F_523994_2914876	"MAY ST"	10	0
M280	280	spencer	2012	159714	888351	F_523995_2914532	"CHERRY ST"	51	0
M280	280	spencer	2012	159715	888144	F_523998_2913852	"ASH ST"	46	0
M280	280	spencer	2012	159716	887427	F_524000_2911499	"MAPLE ST"	85	0
M280	280	spencer	2012	159716	889375	F_524001_2917892	"DELUDE AVE"	19	0
M280	280	spencer	2012	159716	889318	F_524002_2917703	"DELUDE AVE"	22	0
M280	280	spencer	2012	159718	887517	F_524009_2911795	"ROBERTA BAY"	7-9	0
M280	280	spencer	2012	159719	888274	F_524013_2914279	"CHERRY ST"	48	0
M280	280	spencer	2012	159722	887861	F_524020_2912923	"SALEM ST"	8	0
M280	280	spencer	2012	159722	883494	F_524021_2898595	"CHARLTON RD"	234	0
M280	280	spencer	2012	159723	886866	F_524025_2909658	"CHARLTON RD"	110	0
M280	280	spencer	2012	159723	888808	F_524025_2916030	"HIGHLAND ST"	7	0
M280	280	spencer	2012	159724	888434	F_524028_2914803	"MAY ST"	12	0
M280	280	spencer	2012	159724	888619	F_524028_2915412	"MAIN ST"	217	0
M280	280	spencer	2012	159724	886818	F_524029_2909501	"CHARLTON RD"	112	0
M280	280	spencer	2012	159725	887466	F_524032_2911629	"ROBERTA BAY"	4-6	0
M280	280	spencer	2012	159725	887946	F_524032_2913202	"SALEM ST"	6	0
M280	280	spencer	2012	159727	887824	F_524039_2912801	"SALEM ST"	10	0
M280	280	spencer	2012	159727	887928	F_524039_2913144	"CLARK ST"	29	0
M280	280	spencer	2012	159728	888783	F_524042_2915948	"NORTH ST"	16	0
M280	280	spencer	2012	159731	888682	F_524051_2915619	"POWERS ST"	4	0
M280	280	spencer	2012	159731	887890	F_524052_2913020	"CLARK ST"	28	0
