town_id	assess_townID	town_name	"fiscal year"	x_meters	y_meters	LOC_ID	FULL_STR	ADDR_NUM	used_SITE_ADDR
M150	150	lee	2011	55955	897112	M_55955_897112	"UNION ST"	30	0
M150	150	lee	2011	55958	891964	M_55958_891964	"FERNSIDE RD"	282	0
M150	150	lee	2011	55958	893839	M_55958_893839	"RUN WAY"	115	0
M150	150	lee	2011	55961	896558	M_55961_896558	"FRANKLIN ST"	70	0
M150	150	lee	2011	55964	894289	M_55964_894289	"MARBLE ST"	705	0
M150	150	lee	2011	55968	896455	M_55968_896455	"HIGH ST"	30	0
M150	150	lee	2011	55968	896618	M_55968_896618	"FRANKLIN ST"	75	0
M150	150	lee	2011	55972	896440	M_55972_896440	"HIGH ST"	26	0
M150	150	lee	2011	55972	896677	M_55972_896677	"CLIFFWOOD ST"	39	0
M150	150	lee	2011	55976	896426	M_55976_896426	"HIGH ST"	22	0
M150	150	lee	2011	55980	896488	M_55980_896488	"HIGH ST"	40	0
M150	150	lee	2011	55981	896407	M_55981_896407	"HIGH ST"	18	0
M150	150	lee	2011	55981	896550	M_55981_896550	"FRANKLIN ST"	78	0
M150	150	lee	2011	55982	896837	M_55982_896837	"CLIFFWOOD ST"	84	0
M150	150	lee	2011	55983	896745	M_55983_896745	"CLIFFWOOD ST"	55	0
M150	150	lee	2011	55985	896112	M_55985_896112	"PARK ST"	42	0
M150	150	lee	2011	55987	896383	M_55987_896383	"PARK ST"	18	0
M150	150	lee	2011	55987	896623	M_55987_896623	"FRANKLIN ST"	85	0
M150	150	lee	2011	55987	897610	M_55987_897610	"COLUMBIA ST"	157	0
M150	150	lee	2011	55992	896308	M_55992_896308	"PARK ST"	15	0
M150	150	lee	2011	55996	897130	M_55996_897130	"CENTER ST"	204	0
M150	150	lee	2011	55997	895318	M_55997_895318	"MARBLE ST"	345	0
M150	150	lee	2011	55998	896551	M_55998_896551	"FRANKLIN ST"	80	0
M150	150	lee	2011	56000	895273	M_56000_895273	"MARBLE ST"	365	0
M150	150	lee	2011	56000	896422	M_56000_896422	"PARK ST"	14	0
M150	150	lee	2011	56004	896674	M_56004_896674	"CLIFFWOOD ST"	35	0
M150	150	lee	2011	56005	896806	M_56005_896806	"CLIFFWOOD ST"	70	0
M150	150	lee	2011	56008	893033	M_56008_893033	"MEADOW ST"	987	0
M150	150	lee	2011	56008	896655	M_56008_896655	"CLIFFWOOD ST"	25	0
M150	150	lee	2011	56011	898582	M_56011_898582	"GOLDEN HILL RD"	391	0
M150	150	lee	2011	56015	896620	M_56015_896620	"FRANKLIN ST"	95	0
M150	150	lee	2011	56016	896433	M_56016_896433	"PARK ST"	10	0
M150	150	lee	2011	56018	896764	M_56018_896764	"CLIFFWOOD ST"	60	0
M150	150	lee	2011	56019	895203	M_56019_895203	"MARBLE ST"	375	0
M150	150	lee	2011	56022	896555	M_56022_896555	"FRANKLIN ST"	90	0
M150	150	lee	2011	56030	896396	M_56030_896396	"PARK ST"	8	0
M150	150	lee	2011	56030	896896	M_56030_896896	"DUBLIN ST"	30	0
M150	150	lee	2011	56032	891724	M_56032_891724	"FERNSIDE RD"	3	0
M150	150	lee	2011	56032	896264	M_56032_896264	"PARK ST"	3	0
M150	150	lee	2011	56032	896725	M_56032_896725	"CLIFFWOOD ST"	56	0
M150	150	lee	2011	56038	896703	M_56038_896703	"CLIFFWOOD ST"	50	0
M150	150	lee	2011	56039	897155	M_56039_897155	"CENTER ST"	260	0
M150	150	lee	2011	56041	892811	M_56041_892811	"MEADOW ST"	987	0
M150	150	lee	2011	56045	892946	M_56045_892946	"MEADOW ST"	985	0
M150	150	lee	2011	56046	896149	M_56046_896149	"PARK ST"	17	0
M150	150	lee	2011	56047	895797	M_56047_895797	"CLARK COURT"	10	0
M150	150	lee	2011	56047	895797	M_56047_895797	"CLARK COURT"	15	0
M150	150	lee	2011	56047	895797	M_56047_895797	"CLARK COURT"	25	0
M150	150	lee	2011	56047	895797	M_56047_895797	"CLARK COURT"	30	0
M150	150	lee	2011	56047	895797	M_56047_895797	"CLARK COURT"	35	0
M150	150	lee	2011	56047	895797	M_56047_895797	"CLARK COURT"	40	0
M150	150	lee	2011	56047	895797	M_56047_895797	"CLARK COURT"	45	0
M150	150	lee	2011	56047	895797	M_56047_895797	"CLARK COURT"	5	0
M150	150	lee	2011	56047	895797	M_56047_895797	"MARBLE ST"	155	0
M150	150	lee	2011	56047	895797	M_56047_895797	"MARBLE ST"	185	0
M150	150	lee	2011	56047	896313	M_56047_896313	"PARK ST"	1	0
M150	150	lee	2011	56050	896559	M_56050_896559	"FRANKLIN ST"	100	0
M150	150	lee	2011	56052	893987	M_56052_893987	"PLEASANT ST"	471	0
M150	150	lee	2011	56052	893987	M_56052_893987	"PLEASANT ST"	501	0
M150	150	lee	2011	56052	894138	M_56052_894138	"PLEASANT ST"	471	0
M150	150	lee	2011	56055	894370	M_56055_894370	"PLEASANT ST"	400	0
M150	150	lee	2011	56057	896462	M_56057_896462	"PARK ST"	2	0
M150	150	lee	2011	56058	897128	M_56058_897128	"ROBERT ST"	20	0
M150	150	lee	2011	56067	897081	M_56067_897081	"ROBERT ST"	30	0
M150	150	lee	2011	56070	896272	M_56070_896272	"HOUSATONIC ST"	30	0
M150	150	lee	2011	56072	896563	M_56072_896563	"FRANKLIN ST"	108	0
M150	150	lee	2011	56074	896640	M_56074_896640	"FRANKLIN ST"	107	0
M150	150	lee	2011	56077	897047	M_56077_897047	"ROBERT ST"	40	0
M150	150	lee	2011	56078	895132	M_56078_895132	"MARBLE ST"	415	0
M150	150	lee	2011	56081	896693	M_56081_896693	"FRANKLIN ST"	105	0
M150	150	lee	2011	56083	895218	M_56083_895218	"BIRCH ST"	110	0
M150	150	lee	2011	56085	894432	M_56085_894432	"MARBLE ST"	660	0
M150	150	lee	2011	56087	897556	M_56087_897556	"COLUMBIA ST"	130	0
M150	150	lee	2011	56088	896248	M_56088_896248	"HOUSATONIC ST"	46	0
M150	150	lee	2011	56088	897007	M_56088_897007	"ROBERT ST"	56	0
M150	150	lee	2011	56089	897604	M_56089_897604	"COLUMBIA ST"	150	0
M150	150	lee	2011	56093	894884	M_56093_894884	"MARBLE ST"	500	0
M150	150	lee	2011	56093	896346	M_56093_896346	"HOUSATONIC ST"	15	0
M150	150	lee	2011	56094	891985	M_56094_891985	"FERNSIDE RD"	360	0
M150	150	lee	2011	56095	894986	M_56095_894986	"MARBLE ST"	460	0
M150	150	lee	2011	56096	897510	M_56096_897510	"COLUMBIA ST"	120	0
M150	150	lee	2011	56098	894913	M_56098_894913	"MARBLE ST"	490	0
M150	150	lee	2011	56098	896572	M_56098_896572	"FRANKLIN ST"	120	0
M150	150	lee	2011	56098	896645	M_56098_896645	"FRANKLIN ST"	115	0
M150	150	lee	2011	56100	894516	M_56100_894516	"MARBLE ST"	625	0
M150	150	lee	2011	56101	896009	M_56101_896009	"HOUSATONIC ST"	126	0
M150	150	lee	2011	56101	896227	M_56101_896227	"HOUSATONIC ST"	50	0
M150	150	lee	2011	56103	897471	M_56103_897471	"COLUMBIA ST"	100	0
M150	150	lee	2011	56104	896531	M_56104_896531	"ORCHARD ST"	45	0
M150	150	lee	2011	56105	894949	M_56105_894949	"MARBLE ST"	480	0
M150	150	lee	2011	56105	897448	M_56105_897448	"COLUMBIA ST"	96	0
M150	150	lee	2011	56106	897420	M_56106_897420	"COLUMBIA ST"	84	0
M150	150	lee	2011	56110	895090	M_56110_895090	"LOIS ST"	90	0
M150	150	lee	2011	56110	897165	M_56110_897165	"ROBERT ST"	11	0
M150	150	lee	2011	56110	897387	M_56110_897387	"COLUMBIA ST"	72	0
M150	150	lee	2011	56111	896180	M_56111_896180	"HOUSATONIC ST"	60	0
M150	150	lee	2011	56111	896320	M_56111_896320	"HOUSATONIC ST"	25	0
M150	150	lee	2011	56113	894546	M_56113_894546	"MARBLE ST"	615	0
M150	150	lee	2011	56113	896207	M_56113_896207	"HOUSATONIC ST"	54	0
M150	150	lee	2011	56115	894469	M_56115_894469	"PLEASANT ST"	360	0
M150	150	lee	2011	56116	895049	M_56116_895049	"MARBLE ST"	455	0
M150	150	lee	2011	56116	897373	M_56116_897373	"COLUMBIA ST"	66	0
M150	150	lee	2011	56118	897119	M_56118_897119	"ROBERT ST"	23	0
M150	150	lee	2011	56121	897099	M_56121_897099	"ROBERT ST"	29	0
M150	150	lee	2011	56121	897358	M_56121_897358	"COLUMBIA ST"	60	0
M150	150	lee	2011	56123	896160	M_56123_896160	"HOUSATONIC ST"	70	0
M150	150	lee	2011	56123	896300	M_56123_896300	"HOUSATONIC ST"	35	0
M150	150	lee	2011	56125	894256	M_56125_894256	"PLEASANT ST"	435	0
M150	150	lee	2011	56125	894575	M_56125_894575	"MARBLE ST"	605	0
M150	150	lee	2011	56126	897077	M_56126_897077	"ROBERT ST"	39	0
M150	150	lee	2011	56128	895138	M_56128_895138	"BIRCH ST"	95	0
M150	150	lee	2011	56131	896484	M_56131_896484	"ORCHARD ST"	18	0
M150	150	lee	2011	56136	896138	M_56136_896138	"HOUSATONIC ST"	80	0
M150	150	lee	2011	56136	897030	M_56136_897030	"ROBERT ST"	51	0
M150	150	lee	2011	56138	897333	M_56138_897333	"COLUMBIA ST"	50	0
M150	150	lee	2011	56140	894607	M_56140_894607	"MARBLE ST"	595	0
M150	150	lee	2011	56140	896272	M_56140_896272	"HOUSATONIC ST"	45	0
M150	150	lee	2011	56144	895213	M_56144_895213	"BIRCH ST"	90	0
M150	150	lee	2011	56144	896596	M_56144_896596	"FRANKLIN ST"	125	0
M150	150	lee	2011	56147	895053	M_56147_895053	"LOIS ST"	75	0
M150	150	lee	2011	56148	895028	M_56148_895028	"MARGERIE ST"	60	0
M150	150	lee	2011	56150	896116	M_56150_896116	"HOUSATONIC ST"	90	0
M150	150	lee	2011	56151	894638	M_56151_894638	"MARBLE ST"	585	0
M150	150	lee	2011	56151	894699	M_56151_894699	"MARBLE ST"	565	0
M150	150	lee	2011	56156	897177	M_56156_897177	"EAST CENTER ST"	26	0
M150	150	lee	2011	56156	897295	M_56156_897295	"COLUMBIA ST"	40	0
M150	150	lee	2011	56158	894667	M_56158_894667	"MARBLE ST"	575	0
M150	150	lee	2011	56159	894530	M_56159_894530	"PLEASANT ST"	340	0
M150	150	lee	2011	56161	897093	M_56161_897093	"ROBERT ST"	41	0
M150	150	lee	2011	56163	896094	M_56163_896094	"HOUSATONIC ST"	100	0
M150	150	lee	2011	56165	894996	M_56165_894996	"MARGERIE ST"	65	0
M150	150	lee	2011	56165	895141	M_56165_895141	"BIRCH ST"	85	0
M150	150	lee	2011	56168	896603	M_56168_896603	"ORCHARD ST"	11	0
M150	150	lee	2011	56170	896221	M_56170_896221	"HOUSATONIC ST"	55	0
M150	150	lee	2011	56170	897041	M_56170_897041	"ROBERT ST"	47	0
M150	150	lee	2011	56172	894787	M_56172_894787	"MARBLE ST"	535	0
M150	150	lee	2011	56174	894725	M_56174_894725	"MARBLE ST"	555	0
M150	150	lee	2011	56174	895098	M_56174_895098	"LOIS ST"	80	0
M150	150	lee	2011	56176	894560	M_56176_894560	"PLEASANT ST"	330	0
M150	150	lee	2011	56176	896072	M_56176_896072	"HOUSATONIC ST"	110	0
M150	150	lee	2011	56179	894966	M_56179_894966	"LANA AVE"	50	0
M150	150	lee	2011	56179	895049	M_56179_895049	"MARGERIE ST"	50	0
