LOC_ID	FULL_STR	ADDR_NUM	used_SITE_ADDR	x_meters	y_meters
M_116088_913216	"LONG PLAIN RD"	264	0	116088	913216
M_116092_916437	"LONG PLAIN RD"	470	0	116092	916437
M_116104_910135	"JUGGLER MEADOW RD"	73	0	116104	910135
M_116117_917208	"LONG PLAIN RD"	511	0	116117	917208
M_116118_917682	"JACKSON HILL RD"	REAR	0	116118	917682
M_116120_916806	"LONG PLAIN RD"	0	0	116120	916806
M_116121_915915	"LONG PLAIN RD"	436	0	116121	915915
M_116122_917938	"JACKSON HILL RD"	REAR	0	116122	917938
M_116131_912765	"LONG PLAIN RD"	246	0	116131	912765
M_116134_911433	"DEPOT RD"	47	0	116134	911433
M_116140_914851	"LONG PLAIN RD"	REAR	0	116140	914851
M_116141_912916	"LONG PLAIN RD"	254	0	116141	912916
M_116151_910565	"JUGGLER MEADOW RD"	76	0	116151	910565
M_116151_918138	"JACKSON HILL RD"	REAR	0	116151	918138
M_116154_916065	"LONG PLAIN RD"	446	0	116154	916065
M_116166_910217	"JUGGLER MEADOW RD"	78	0	116166	910217
M_116173_909498	"LAWTON RD"	10	0	116173	909498
M_116174_912051	"LONG HILL RD"	0	0	116174	912051
M_116174_917440	"JACKSON HILL RD"	REAR	0	116174	917440
M_116176_915703	"LONG PLAIN RD"	REAR	0	116176	915703
M_116179_911487	"DEPOT RD"	49	0	116179	911487
M_116188_911667	"DEPOT RD"	48	0	116188	911667
M_116189_910117	"JUGGLER MEADOW RD"	83	0	116189	910117
M_116204_916573	"LONG PLAIN RD"	474	0	116204	916573
M_116206_911565	"DEPOT RD"	54	0	116206	911565
M_116222_909916	"JUGGLER MEADOW RD"	89	0	116222	909916
M_116222_912613	"LONG HILL RD"	104	0	116222	912613
M_116222_912967	"LONG PLAIN RD"	256	0	116222	912967
M_116223_912715	"LONG PLAIN RD"	0	0	116223	912715
M_116226_917291	"JACKSON HILL RD"	REAR	0	116226	917291
M_116229_916227	"LONG PLAIN RD"	456	0	116229	916227
M_116233_910315	"JUGGLER MEADOW RD"	82	0	116233	910315
M_116233_915811	"LONG PLAIN RD"	434	0	116233	915811
M_116237_912886	"LONG PLAIN RD"	254	0	116237	912886
M_116239_916975	"JACKSON HILL RD"	4	0	116239	916975
M_116240_911632	"DEPOT RD"	58	0	116240	911632
M_116243_916158	"LONG PLAIN RD"	452	0	116243	916158
M_116245_916458	"LONG PLAIN RD"	462	0	116245	916458
M_116251_913030	"LONG PLAIN RD"	260	0	116251	913030
M_116254_915990	"LONG PLAIN RD"	438	0	116254	915990
M_116254_916415	"LONG PLAIN RD"	0	0	116254	916415
M_116257_910106	"JUGGLER MEADOW RD"	85	0	116257	910106
M_116265_917716	"JACKSON HILL RD"	REAR	0	116265	917716
M_116266_918145	"JACKSON HILL RD"	REAR	0	116266	918145
M_116268_916846	"JACKSON HILL RD"	7	0	116268	916846
M_116269_916705	"LONG PLAIN RD"	483	0	116269	916705
M_116282_917132	"JACKSON HILL RD"	8	0	116282	917132
M_116284_911535	"DEPOT RD"	62	0	116284	911535
M_116303_915235	"LONG PLAIN RD"	REAR	0	116303	915235
M_116315_914793	"LONG PLAIN RD"	REAR	0	116315	914793
M_116319_911187	"DEPOT RD"	0	0	116319	911187
M_116321_912767	"LONG PLAIN RD"	247	0	116321	912767
M_116321_915930	"LONG PLAIN RD"	0	0	116321	915930
M_116324_915846	"LONG PLAIN RD"	430	0	116324	915846
M_116324_916641	"LONG PLAIN RD"	481	0	116324	916641
M_116330_916585	"LONG PLAIN RD"	475	0	116330	916585
M_116334_913313	"LONG PLAIN RD"	0	0	116334	913313
M_116338_915417	"LONG PLAIN RD"	REAR	0	116338	915417
M_116338_916758	"LONG PLAIN RD"	487	0	116338	916758
M_116340_916525	"LONG PLAIN RD"	473	0	116340	916525
M_116344_915712	"LONG PLAIN RD"	426	0	116344	915712
M_116347_911560	"DEPOT RD"	60	0	116347	911560
M_116347_913173	"LONG PLAIN RD"	268	0	116347	913173
M_116392_915598	"LONG PLAIN RD"	422	0	116392	915598
M_116393_912969	"LONG PLAIN RD"	259	0	116393	912969
M_116393_914786	"LONG PLAIN RD"	REAR	0	116393	914786
M_116397_912900	"LONG PLAIN RD"	255	0	116397	912900
M_116402_914042	"LONG PLAIN RD"	0	0	116402	914042
M_116406_911681	"DEPOT RD"	REAR	0	116406	911681
M_116414_913511	"LONG PLAIN RD"	0	0	116414	913511
M_116415_916786	"JACKSON HILL RD"	11	0	116415	916786
M_116416_912751	"LONG PLAIN RD"	REAR	0	116416	912751
M_116417_913056	"LONG PLAIN RD"	263	0	116417	913056
M_116420_913741	"LONG PLAIN RD"	298	0	116420	913741
M_116423_912473	"LONG HILL RD"	91	0	116423	912473
M_116425_914995	"LONG PLAIN RD"	400	0	116425	914995
M_116425_915514	"LONG PLAIN RD"	420	0	116425	915514
M_116441_917410	"JACKSON HILL RD"	REAR	0	116441	917410
M_116445_914513	"LONG PLAIN RD"	336	0	116445	914513
M_116448_910366	"JUGGLER MEADOW RD"	92	0	116448	910366
M_116450_910044	"JUGGLER MEADOW RD"	0	0	116450	910044
M_116451_914273	"LONG PLAIN RD"	332	0	116451	914273
M_116457_909603	"AMHERST RD"	0	0	116457	909603
M_116468_916081	"LONG PLAIN RD"	457	0	116468	916081
M_116469_915415	"LONG PLAIN RD"	416	0	116469	915415
M_116473_914345	"LONG PLAIN RD"	334	0	116473	914345
