LOC_ID	FULL_STR	ADDR_NUM	used_SITE_ADDR	x_meters	y_meters
M_69864_920829	"NORTH STREET"	733	0	69864	920829
M_69877_918514	"MAIN DALTON ROAD"	282	0	69877	918514
M_69887_918090	"MAIN DALTON ROAD"	277	0	69887	918090
M_69887_921142	"NORTH STREET"	828	0	69887	921142
M_69888_918703	"MAIN DALTON ROAD"	0	0	69888	918703
M_69901_919973	"FLINTSTONE ROAD"	254	0	69901	919973
M_69906_920779	"NORTH STREET"	715	0	69906	920779
M_69924_920999	"NORTH STREET"	776	0	69924	920999
M_69925_923799	"CHESHIRE ROAD"	1239	0	69925	923799
M_69945_920656	"NORTH STREET"	665	0	69945	920656
M_69965_919382	"FLINTSTONE ROAD"	0	0	69965	919382
M_69978_924122	"CHESHIRE ROAD"	0	0	69978	924122
M_69994_922307	"NORTH STREET"	0	0	69994	922307
M_70013_923801	"CHESHIRE ROAD"	1153	0	70013	923801
M_70068_920521	"NORTH STREET"	619	0	70068	920521
M_70114_918657	"MAIN DALTON ROAD"	198	0	70114	918657
M_70129_923873	"CHESHIRE ROAD"	1139	0	70129	923873
M_70131_920697	"NORTH STREET"	614	0	70131	920697
M_70134_920486	"NORTH STREET"	599	0	70134	920486
M_70138_919706	"FLINTSTONE ROAD"	0	0	70138	919706
M_70185_919976	"NORTH STREET"	0	0	70185	919976
M_70203_920386	"NORTH STREET"	557	0	70203	920386
M_70208_919522	"FLINTSTONE ROAD"	178	0	70208	919522
M_70239_923935	"CHESHIRE ROAD"	1061	0	70239	923935
M_70270_920539	"NORTH STREET"	576	0	70270	920539
M_70298_920250	"NORTH STREET"	505	0	70298	920250
M_70341_920433	"NORTH STREET"	540	0	70341	920433
M_70346_920164	"NORTH STREET"	463	0	70346	920164
M_70361_920265	"NORTH STREET"	487	0	70361	920265
M_70380_920383	"NORTH STREET"	0	0	70380	920383
M_70395_924140	"CHESHIRE ROAD"	0	0	70395	924140
M_70409_919950	"NORTH STREET"	379	0	70409	919950
M_70427_919760	"NORTH STREET"	341	0	70427	919760
M_70431_920121	"NORTH STREET"	435	0	70431	920121
M_70457_920268	"NORTH STREET"	472	0	70457	920268
M_70472_920045	"NORTH STREET"	403	0	70472	920045
M_70490_919524	"NORTH STREET"	301	0	70490	919524
M_70490_920216	"NORTH STREET"	456	0	70490	920216
M_70511_919896	"NORTH STREET"	359	0	70511	919896
M_70547_918831	"ROUTE 9"	0	0	70547	918831
M_70549_924128	"CHESHIRE ROAD"	980	0	70549	924128
M_70551_920119	"NORTH STREET"	420	0	70551	920119
M_70565_924031	"CHESHIRE ROAD"	952	0	70565	924031
M_70601_917015	"CRANE ROAD"	860	0	70601	917015
M_70627_923986	"CHESHIRE ROAD"	948	0	70627	923986
M_70636_920010	"NORTH STREET"	360	0	70636	920010
M_70641_923441	"CHESHIRE ROAD"	935	0	70641	923441
M_70659_919956	"NORTH STREET"	0	0	70659	919956
M_70711_919575	"NORTH STREET"	233	0	70711	919575
M_70741_919457	"NORTH STREET"	189	0	70741	919457
M_70748_919386	"NORTH STREET"	157	0	70748	919386
M_70756_919316	"NORTH STREET"	133	0	70756	919316
M_70827_919657	"NORTH STREET"	240	0	70827	919657
M_70858_920913	"SAVOY ROAD"	0	0	70858	920913
M_70922_919161	"NORTH STREET"	122	0	70922	919161
M_70929_919533	"NORTH STREET"	194	0	70929	919533
M_70935_919399	"NORTH STREET"	180	0	70935	919399
M_70958_918836	"ROUTE 9"	1522	0	70958	918836
M_70971_919831	"NORTH STREET"	0	0	70971	919831
M_70973_922160	"CHESHIRE ROAD"	0	0	70973	922160
M_70989_919634	"NORTH STREET"	222	0	70989	919634
M_71013_918849	"ROUTE 9"	1550	0	71013	918849
M_71020_924006	"CHESHIRE ROAD"	884	0	71020	924006
M_71061_918371	"CRANE ROAD"	134	0	71061	918371
M_71063_918869	"ROUTE 9"	1562	0	71063	918869
M_71078_923177	"CHESHIRE ROAD"	541	0	71078	923177
M_71126_919352	"ROUTE 9"	0	0	71126	919352
M_71179_918845	"ROUTE 9"	1610	0	71179	918845
M_71224_923748	"CHESHIRE ROAD"	0	0	71224	923748
M_71226_918922	"ROUTE 9"	1630	0	71226	918922
M_71232_918435	"CRANE ROAD"	0	0	71232	918435
M_71243_920010	"NORTH STREET"	0	0	71243	920010
M_71245_918224	"CRANE ROAD"	123	0	71245	918224
M_71276_922801	"CHESHIRE ROAD"	0	0	71276	922801
M_71287_919725	"OFF NORTH STREET"	0	0	71287	919725
M_71292_917636	"OFF CRANE ROAD"	0	0	71292	917636
M_71295_918824	"ROUTE 9"	1640	0	71295	918824
M_71327_918926	"ROUTE 9"	1650	0	71327	918926
M_71342_923059	"CHESHIRE ROAD"	501	0	71342	923059
M_71373_918160	"PERU ROAD"	260	0	71373	918160
M_71380_918641	"PERU ROAD"	200	0	71380	918641
M_71394_915591	"OFF NOBODY'S ROAD"	0	0	71394	915591
M_71412_918478	"PERU ROAD"	0	0	71412	918478
M_71441_918301	"CRANE ROAD"	25	0	71441	918301
M_71443_917023	"NOBODY'S ROAD"	0	0	71443	917023
M_71445_919012	"ROUTE 9"	1700	0	71445	919012
M_71502_918083	"PERU ROAD"	320	0	71502	918083
M_71511_922349	"CHESHIRE ROAD"	0	0	71511	922349
M_71550_919432	"SAVOY ROAD"	0	0	71550	919432
M_71552_922293	"CHESHIRE ROAD"	0	0	71552	922293
M_71556_919035	"ROUTE 9"	1760	0	71556	919035
M_71564_918505	"PERU ROAD"	220	0	71564	918505
M_71572_918887	"ROUTE 9"	1790	0	71572	918887
M_71602_922253	"CHESHIRE ROAD"	237	0	71602	922253
M_71621_917470	"PERU ROAD"	470	0	71621	917470
M_71633_917866	"PERU ROAD"	0	0	71633	917866
M_71633_917959	"PERU ROAD"	394	0	71633	917959
M_71652_922203	"CHESHIRE ROAD"	201	0	71652	922203
M_71667_917874	"PERU ROAD"	420	0	71667	917874
M_71677_918140	"PERU ROAD"	301	0	71677	918140
M_71689_917805	"PERU ROAD"	440	0	71689	917805
