LOC_ID	FULL_STR	ADDR_NUM	used_SITE_ADDR	x_meters	y_meters
F_504135_2849766	"DENNISON DRIVE"	640	0	153661	868610
F_504144_2849870	"DENNISON DRIVE"	632	0	153663	868642
F_504154_2849205	"DENNISON DRIVE"	686	0	153666	868439
F_504157_2849314	"DENNISON DRIVE"	678	0	153667	868473
F_504166_2842681	"EASTFORD ROAD"	920	0	153670	866451
F_504168_2848682	"DENNISON LANE"	33	0	153671	868280
F_504169_2849500	"DENNISON DRIVE"	666	0	153671	868529
F_504170_2849413	"DENNISON DRIVE"	670	0	153671	868503
F_504174_2845422	"DENNISON DRIVE"	950	0	153673	867286
F_504176_2849645	"DENNISON DRIVE"	654	0	153673	868574
F_504188_2847105	"DENNISON DRIVE"	850	0	153677	867799
F_504188_2847873	"DENNISON DRIVE"	798	0	153677	868033
F_504204_2850421	"OLD SOUTH ROAD"	17	0	153682	868810
F_504204_2850421	"OLD SOUTH ROAD"	19	0	153682	868810
F_504210_2846316	"DENNISON DRIVE"	920	0	153684	867559
F_504211_2849979	"DENNISON DRIVE"	626	0	153684	868675
F_504213_2847966	"DENNISON DRIVE"	788	0	153684	868062
F_504226_2847616	"DENNISON DRIVE"	814	0	153688	867955
F_504226_2848052	"DENNISON DRIVE"	778	0	153688	868088
F_504229_2850332	"OLD SOUTH ROAD"	7	0	153689	868783
F_504237_2847697	"DENNISON DRIVE"	810	0	153692	867980
F_504238_2850875	"SOUTH STREET"	757	0	153692	868948
F_504239_2848136	"DENNISON DRIVE"	774	0	153692	868114
F_504241_2843801	"DENNISON DRIVE"	1118	0	153693	866792
F_504252_2848223	"DENNISON DRIVE"	764	0	153696	868140
F_504258_2850255	"OLD SOUTH ROAD"	3	0	153698	868759
F_504263_2847780	"DENNISON DRIVE"	804	0	153700	868005
F_504265_2848970	"DENNISON DRIVE"	698	0	153700	868368
F_504269_2848321	"DENNISON DRIVE"	756	0	153701	868170
F_504269_2848746	"DENNISON LANE"	15	0	153701	868300
F_504294_2850121	"DENNISON DRIVE"	614	0	153709	868719
F_504301_2848518	"DENNISON DRIVE"	740	0	153711	868230
F_504306_2848420	"DENNISON DRIVE"	748	0	153713	868200
F_504333_2846910	"DENNISON DRIVE"	864	0	153721	867740
F_504338_2851198	"SOUTH STREET"	741	0	153723	869047
F_504341_2842180	"EASTFORD ROAD"	935	0	153723	866298
F_504343_2850508	"DENNISON DRIVE"	584	0	153724	868837
F_504361_2851857	"SOUTH STREET"	0	0	153730	869248
F_504374_2850657	"DENNISON DRIVE"	582	0	153734	868882
F_504386_2849015	"RIDGE ROAD"	5	0	153737	868382
F_504395_2849126	"DENNISON DRIVE"	691	0	153740	868415
F_504396_2850797	"DENNISON DRIVE"	572	0	153740	868925
