town_id	assess_townID	town_name	"fiscal year"	x_meters	y_meters	LOC_ID	FULL_STR	ADDR_NUM	used_SITE_ADDR
M220	220	norwood	2013	225237	878004	M_225237_878004	"PLANTATION CIRCLE"	125	0
M220	220	norwood	2013	225237	881043	M_225237_881043	"PELLANA ROAD"	19	0
M220	220	norwood	2013	225237	881681	M_225237_881681	"GAY STREET"	11	0
M220	220	norwood	2013	225238	880134	M_225238_880134	"BOSTON-PROVIDENCE TPKE"	1210	0
M220	220	norwood	2013	225238	881374	M_225238_881374	"WOODLAND ROAD"	55	0
M220	220	norwood	2013	225238	883231	M_225238_883231	"ROOSEVELT AVENUE"	109	0
M220	220	norwood	2013	225238	883928	M_225238_883928	"ACHORN STREET"	28	0
M220	220	norwood	2013	225238	883928	M_225238_883928	"ACHORN STREET"	30	0
M220	220	norwood	2013	225239	881066	M_225239_881066	"PELLANA ROAD"	23	0
M220	220	norwood	2013	225239	883102	M_225239_883102	"GARFIELD AVENUE"	21	0
M220	220	norwood	2013	225240	878071	M_225240_878071	"PLANTATION CIRCLE"	136	0
M220	220	norwood	2013	225240	883491	M_225240_883491	"EISENHOWER ROAD"	22	0
M220	220	norwood	2013	225240	884088	M_225240_884088	"WASHINGTON STREET"	203	0
M220	220	norwood	2013	225241	881464	M_225241_881464	"WOODLAND ROAD"	72	0
M220	220	norwood	2013	225241	882084	M_225241_882084	"CROSS STREET"	82	0
M220	220	norwood	2013	225241	882671	M_225241_882671	"RAILROAD AVENUE"	58-OFF	0
M220	220	norwood	2013	225242	881090	M_225242_881090	"PELLANA ROAD"	37	0
M220	220	norwood	2013	225242	883044	M_225242_883044	"ADAMS STREET"	52	0
M220	220	norwood	2013	225243	878466	M_225243_878466	"BRADFORD DRIVE"	51	0
M220	220	norwood	2013	225243	884212	M_225243_884212	"BIRD ROAD"	55	0
M220	220	norwood	2013	225244	878677	M_225244_878677	"UNION STREET"	155	0
M220	220	norwood	2013	225244	881604	M_225244_881604	"SUNNYSIDE ROAD"	137	0
M220	220	norwood	2013	225245	878855	M_225245_878855	"COACH LANE"	16	0
M220	220	norwood	2013	225245	879213	M_225245_879213	"WORCESTER DRIVE"	21	0
M220	220	norwood	2013	225245	882506	M_225245_882506	"MONROE STREET"	39	0
M220	220	norwood	2013	225245	884000	M_225245_884000	"WASHINGTON STREET"	212	0
M220	220	norwood	2013	225246	881114	M_225246_881114	"PELLANA ROAD"	41	0
M220	220	norwood	2013	225246	881136	M_225246_881136	"PELLANA ROAD"	47	0
M220	220	norwood	2013	225247	879403	M_225247_879403	"WORCESTER DRIVE"	4	0
M220	220	norwood	2013	225247	884102	M_225247_884102	"BIRD ROAD"	85	0
M220	220	norwood	2013	225248	879099	M_225248_879099	"HAMPDEN DRIVE"	36	0
M220	220	norwood	2013	225248	882578	M_225248_882578	"MONROE STREET"	23	0
M220	220	norwood	2013	225248	883781	M_225248_883781	"CARPENTER STREET"	25	0
M220	220	norwood	2013	225248	884139	M_225248_884139	"BIRD ROAD"	72	0
M220	220	norwood	2013	225249	879029	M_225249_879029	"HAMPDEN DRIVE"	41	0
M220	220	norwood	2013	225249	882109	M_225249_882109	"MONROE STREET"	139	0
