town_id	assess_townID	town_name	"fiscal year"	x_meters	y_meters	LOC_ID	FULL_STR	ADDR_NUM	used_SITE_ADDR
M169	169	marion	2014	259603	833575	M_259603_833575	"DELANO RD"	472	0
M169	169	marion	2014	259604	831418	M_259604_831418	"ICHABOD LN"	6	0
M169	169	marion	2014	259608	834515	M_259608_834515	"DELANO RD"	500	0
M169	169	marion	2014	259612	830971	M_259612_830971	"PLEASANT ST"	53	0
M169	169	marion	2014	259614	831446	M_259614_831446	"OAK ST"	12	0
M169	169	marion	2014	259625	831475	M_259625_831475	"HOLMES ST"	19	0
M169	169	marion	2014	259633	830199	M_259633_830199	"PUMPING STATION RD {OFF}"	0	0
M169	169	marion	2014	259635	831503	M_259635_831503	"ICHABOD LN"	20	0
M169	169	marion	2014	259637	833573	M_259637_833573	"FRONT ST"	680	0
M169	169	marion	2014	259642	830951	M_259642_830951	"QUAILS CROSSING RD"	77	0
M169	169	marion	2014	259642	831227	M_259642_831227	"DORAN WAY"	14	0
M169	169	marion	2014	259645	831532	M_259645_831532	"POINT RD"	1121	0
M169	169	marion	2014	259646	833156	M_259646_833156	"OLDE LOGGING RD"	0	0
M169	169	marion	2014	259646	834323	M_259646_834323	"COUNTY RD"	491	0
M169	169	marion	2014	259655	831561	M_259655_831561	"INLAND RD"	15	0
M169	169	marion	2014	259657	828556	M_259657_828556	"LUCE AVE {OFF}"	0	0
M169	169	marion	2014	259659	831047	M_259659_831047	"PARTRIDGE PL"	28	0
M169	169	marion	2014	259662	831363	M_259662_831363	"CONVERSE RD"	1	0
M169	169	marion	2014	259664	830793	M_259664_830793	"EMILS WAY"	24	0
M169	169	marion	2014	259665	830852	M_259665_830852	"POINT RD"	0	0
M169	169	marion	2014	259666	831589	M_259666_831589	"ZORA RD"	39	0
M169	169	marion	2014	259668	833563	M_259668_833563	"FRONT ST"	143	0
M169	169	marion	2014	259668	834716	M_259668_834716	"COUNTY RD {REAR}"	0	0
M169	169	marion	2014	259669	831784	M_259669_831784	"BROOK HAVEN LN"	0	0
M169	169	marion	2014	259670	830397	M_259670_830397	"POINT RD"	997	0
M169	169	marion	2014	259672	831392	M_259672_831392	"BELL GUZZLE LN"	29	0
M169	169	marion	2014	259674	827506	M_259674_827506	"AUCOOT AVE"	6	0
M169	169	marion	2014	259674	830894	M_259674_830894	"HOLLY POND RD"	21	0
M169	169	marion	2014	259676	831618	M_259676_831618	"MILL ST"	647	0
M169	169	marion	2014	259676	833471	M_259676_833471	"HARNUM WAY"	0	0
M169	169	marion	2014	259681	831103	M_259681_831103	"BRIGGS TERR"	0	0
M169	169	marion	2014	259683	830936	M_259683_830936	"BULLIVANT FARM RD"	88	0
M169	169	marion	2014	259683	831421	M_259683_831421	"POINT RD"	975	0
M169	169	marion	2014	259684	831639	M_259684_831639	"ICHABOD LN"	0	0
M169	169	marion	2014	259689	831654	M_259689_831654	"ICHABOD LN"	0	0
M169	169	marion	2014	259691	830665	M_259691_830665	"PUMPING STATION RD"	0	0
M169	169	marion	2014	259693	831450	M_259693_831450	"WEST RIVER RD"	7	0
M169	169	marion	2014	259695	833790	M_259695_833790	"POINT RD"	0	0
M169	169	marion	2014	259696	830829	M_259696_830829	"ABELS WAY"	33	0
M169	169	marion	2014	259696	831020	M_259696_831020	"OLD KNOLL RD"	0	0
M169	169	marion	2014	259697	831188	M_259697_831188	"EMILS WAY"	12	0
M169	169	marion	2014	259697	831675	M_259697_831675	"INLAND RD"	23	0
