LOC_ID	FULL_STR	ADDR_NUM	used_SITE_ADDR	x_meters	y_meters
M_197347_934455	"ADAMS ST"	108	0	197347	934455
M_197347_938112	"HOLLIS ST"	401	0	197347	938112
M_197348_933705	"KEMP ST"	174	0	197348	933705
M_197348_934639	"JAMIE RD"	11	0	197348	934639
M_197352_939021	"ROBBINS FARM RD"	26	0	197352	939021
M_197360_933961	"KEMP ST"	242	0	197360	933961
M_197377_933432	"GROTON ST"	655	0	197377	933432
M_197381_933190	"GROTON ST"	678	0	197381	933190
M_197385_934583	"JAMIE RD"	15	0	197385	934583
M_197387_934822	"ADAMS ST"	56	0	197387	934822
M_197393_934192	"KEMP ST"	235	0	197393	934192
M_197394_934776	"JAMIE RD"	4	0	197394	934776
M_197399_934474	"ADAMS ST"	112	0	197399	934474
M_197414_934035	"KEMP ST"	232	0	197414	934035
M_197415_933231	"GROTON ST"	670	0	197415	933231
M_197416_934872	"ADAMS ST"	48	0	197416	934872
M_197417_934733	"JAMIE RD"	8	0	197417	934733
M_197428_935522	"PLEASANT ST"	723	0	197428	935522
M_197429_934918	"ADAMS ST"	40	0	197429	934918
M_197432_935377	"PLEASANT ST"	0	0	197432	935377
M_197434_934561	"JAMIE RD"	19	0	197434	934561
M_197437_934346	"ADAMS ST"	128	0	197437	934346
M_197454_933459	"GROTON ST"	641	0	197454	933459
M_197454_934460	"ADAMS ST"	116	0	197454	934460
M_197454_937544	"HOLLIS ST"	348	0	197454	937544
M_197458_933295	"GROTON ST"	660	0	197458	933295
M_197458_933529	"GROTON ST"	629	0	197458	933529
M_197458_934676	"JAMIE RD"	16	0	197458	934676
M_197463_934617	"JAMIE RD"	20	0	197463	934617
M_197464_934299	"ADAMS ST"	132	0	197464	934299
M_197465_937426	"HOLLIS ST"	338	0	197465	937426
M_197466_937679	"HOLLIS ST"	364	0	197466	937679
M_197474_935310	"WOODS CT"	3	0	197474	935310
M_197486_934417	"ADAMS ST"	120	0	197486	934417
M_197492_934355	"ADAMS ST"	124	0	197492	934355
M_197504_933979	"KEMP ST"	212	0	197504	933979
M_197505_937043	"HOLLIS ST"	0	0	197505	937043
M_197508_937397	"HOLLIS ST"	328	0	197508	937397
M_197509_933371	"GROTON ST"	644	0	197509	933371
M_197510_935366	"PLEASANT ST"	710	0	197510	935366
M_197512_933728	"GROTON ST"	583	0	197512	933728
M_197512_934222	"ADAMS ST"	148	0	197512	934222
M_197514_936606	"HOLLIS ST"	167	0	197514	936606
M_197514_936848	"HOLLIS ST"	0	0	197514	936848
M_197516_933571	"GROTON ST"	617	0	197516	933571
M_197518_934157	"KEMP ST"	219	0	197518	934157
M_197531_938512	"HOLLIS ST"	0	0	197531	938512
M_197535_935757	"HOLLIS ST"	62	0	197535	935757
M_197543_935522	"PLEASANT ST"	701	0	197543	935522
M_197552_933642	"GROTON ST"	603	0	197552	933642
M_197559_933419	"GROTON ST"	636	0	197559	933419
M_197561_933704	"GROTON ST"	589	0	197561	933704
M_197562_933810	"KEMP ST"	164	0	197562	933810
M_197572_935329	"WOODS CT"	9	0	197572	935329
M_197573_934116	"KEMP ST"	215	0	197573	934116
M_197576_937193	"HOLLIS ST"	270	0	197576	937193
M_197578_933913	"KEMP ST"	192	0	197578	933913
M_197578_936431	"HOLLIS ST"	159	0	197578	936431
M_197583_937873	"FLETCHER ST"	0	0	197583	937873
M_197588_934616	"ADAMS ST"	20	0	197588	934616
M_197589_933475	"GROTON ST"	626	0	197589	933475
