LOC_ID	FULL_STR	ADDR_NUM	used_SITE_ADDR	x_meters	y_meters
M_210125_851700	"HIGHLAND AVE"	478	0	210125	851700
M_210127_850472	"CASE DR"	10	0	210127	850472
M_210129_850525	"BROWN ST"	386	0	210129	850525
M_210130_849805	"LORD ST"	29	0	210130	849805
M_210133_851574	"OAK AVE"	0	0	210133	851574
M_210135_849895	"W CARPENTER ST"	19	0	210135	849895
M_210136_849929	"SIBLEY ST"	14	0	210136	849929
M_210136_850423	"LEEDHAM ST"	75	0	210136	850423
M_210139_849814	"LORD ST"	25	0	210139	849814
M_210139_850361	"LEEDHAM ST"	82	0	210139	850361
M_210140_850332	"POND ST"	135	0	210140	850332
M_210141_850073	"KNOLL ST"	4	0	210141	850073
M_210142_849973	"SIBLEY ST"	15	0	210142	849973
M_210143_849758	"LORD ST"	10	0	210143	849758
M_210143_849842	"W CARPENTER ST"	12	0	210143	849842
M_210144_850304	"POND ST"	127	0	210144	850304
M_210146_851547	"OAK AVE"	0	0	210146	851547
M_210147_850208	"POND ST"	108	0	210147	850208
M_210147_850208	"POND ST"	108-110	0	210147	850208
M_210147_850208	"POND ST"	110	0	210147	850208
M_210147_850872	"MENDON RD"	0	0	210147	850872
M_210148_850238	"POND ST"	114	0	210148	850238
M_210148_850238	"POND ST"	116	0	210148	850238
M_210148_851804	"HIGHLAND AVE"	465	0	210148	851804
M_210149_849803	"LORD ST"	23	0	210149	849803
M_210149_850488	"BROWN ST"	386	0	210149	850488
M_210151_849998	"LAWN ST"	5	0	210151	849998
M_210151_850271	"POND ST"	119	0	210151	850271
M_210151_851501	"DERRICK DR"	6	0	210151	851501
M_210153_849917	"SIBLEY ST"	4	0	210153	849917
M_210153_850041	"LAWN ST"	6	0	210153	850041
M_210153_850157	"POND ST"	102-104	0	210153	850157
M_210153_851713	"HIGHLAND AVE"	476	0	210153	851713
M_210156_850121	"KNOLL ST"	3	0	210156	850121
M_210162_849796	"LORD ST"	15	0	210162	849796
M_210162_849881	"W CARPENTER ST"	11	0	210162	849881
M_210164_850655	"MENDON RD"	463	0	210164	850655
M_210166_851647	"THOMAS AVE"	0	0	210166	851647
M_210169_849828	"W CARPENTER ST"	4	0	210169	849828
M_210169_850420	"LEEDHAM ST"	69	0	210169	850420
M_210170_849961	"SIBLEY ST"	5	0	210170	849961
M_210172_850807	"LUSSIER AVE"	15	0	210172	850807
M_210173_850058	"POND ST"	98	0	210173	850058
M_210175_850739	"MENDON RD"	470	0	210175	850739
M_210176_849907	"POND ST"	54	0	210176	849907
M_210176_851813	"HIGHLAND AVE"	455	0	210176	851813
M_210177_849789	"LORD ST"	11	0	210177	849789
M_210178_849994	"POND ST"	0	0	210178	849994
M_210179_849736	"LORD ST"	2	0	210179	849736
M_210179_851514	"DERRICK DR"	14	0	210179	851514
M_210181_850931	"LUSSIER AVE"	0	0	210181	850931
M_210181_851445	"DERRICK DR"	5	0	210181	851445
M_210182_850772	"LUSSIER AVE"	7	0	210182	850772
M_210189_850624	"BROWN ST"	375	0	210189	850624
M_210189_851600	"THOMAS AVE"	19	0	210189	851600
M_210190_851032	"LUSSIER AVE"	80	0	210190	851032
M_210190_851075	"LUSSIER AVE"	88	0	210190	851075
M_210190_851733	"HIGHLAND AVE"	466	0	210190	851733
M_210191_849814	"POND ST"	30	0	210191	849814
M_210191_851116	"LUSSIER AVE"	96	0	210191	851116
M_210191_851158	"LUSSIER AVE"	104	0	210191	851158
M_210191_851199	"LUSSIER AVE"	114	0	210191	851199
M_210192_850832	"LUSSIER AVE"	21	0	210192	850832
M_210192_851241	"LUSSIER AVE"	122	0	210192	851241
M_210192_851283	"LUSSIER AVE"	130	0	210192	851283
M_210195_849640	"TURNER ST"	287	0	210195	849640
M_210195_849785	"POND ST"	28	0	210195	849785
M_210196_850716	"MENDON RD"	468	0	210196	850716
M_210196_851322	"LUSSIER AVE"	138	0	210196	851322
M_210199_849723	"LORD ST"	0	0	210199	849723
M_210202_851573	"THOMAS AVE"	25	0	210202	851573
M_210205_851359	"LUSSIER AVE"	146	0	210205	851359
M_210205_851821	"HIGHLAND AVE"	445	0	210205	851821
M_210206_851527	"DERRICK DR"	20	0	210206	851527
M_210207_851396	"LUSSIER AVE"	154	0	210207	851396
M_210208_849770	"LORD ST"	1	0	210208	849770
M_210209_850081	"POND ST"	105	0	210209	850081
M_210211_850697	"MENDON RD"	464	0	210211	850697
M_210211_851460	"DERRICK DR"	11	0	210211	851460
M_210215_850858	"LUSSIER AVE"	31	0	210215	850858
M_210216_849937	"POND ST"	63	0	210216	849937
M_210216_849952	"POND ST"	65	0	210216	849952
M_210216_849991	"POND ST"	85	0	210216	849991
M_210216_850037	"POND ST"	101	0	210216	850037
M_210216_851423	"LUSSIER AVE"	162	0	210216	851423
M_210218_851696	"THOMAS AVE"	0	0	210218	851696
M_210218_851748	"HIGHLAND AVE"	450	0	210218	851748
M_210219_850300	"POND ST"	153	0	210219	850300
M_210219_850476	"LEEDHAM ST"	55	0	210219	850476
M_210219_850476	"LEEDHAM ST"	59	0	210219	850476
M_210221_849914	"POND ST"	57	0	210221	849914
M_210222_850592	"MENDON RD"	398	0	210222	850592
M_210222_850682	"MENDON RD"	417	0	210222	850682
M_210223_849884	"POND ST"	55	0	210223	849884
M_210224_850884	"LUSSIER AVE"	39	0	210224	850884
M_210225_849853	"POND ST"	35	0	210225	849853
M_210228_850916	"LUSSIER AVE"	47	0	210228	850916
M_210229_850654	"MENDON RD"	409	0	210229	850654
M_210230_850950	"LUSSIER AVE"	55	0	210230	850950
M_210230_851667	"THOMAS AVE"	30	0	210230	851667
M_210232_849711	"POND ST"	7	0	210232	849711
M_210233_850983	"LUSSIER AVE"	63	0	210233	850983
M_210234_849816	"POND ST"	33	0	210234	849816
M_210234_851540	"DERRICK DR"	26	0	210234	851540
M_210235_850767	"BONNEAU AVE"	0	0	210235	850767
M_210235_851018	"LUSSIER AVE"	71	0	210235	851018
M_210236_851122	"LUSSIER AVE"	83	0	210236	851122
M_210237_851073	"LUSSIER AVE"	77	0	210237	851073
M_210237_851170	"LUSSIER AVE"	89	0	210237	851170
M_210238_851220	"LUSSIER AVE"	97	0	210238	851220
M_210239_850822	"BONNEAU AVE"	0	0	210239	850822
M_210241_851267	"LUSSIER AVE"	105	0	210241	851267
M_210243_851763	"HIGHLAND AVE"	444	0	210243	851763
M_210247_849778	"POND ST"	0	0	210247	849778
M_210247_850566	"MENDON RD"	366	0	210247	850566
M_210247_851306	"LUSSIER AVE"	111	0	210247	851306
M_210249_849756	"POND ST"	0	0	210249	849756
M_210250_850023	"POND ST"	113	0	210250	850023
M_210251_850667	"BONNEAU AVE"	2	0	210251	850667
M_210251_851619	"THOMAS AVE"	36	0	210251	851619
M_210256_851342	"LUSSIER AVE"	121	0	210256	851342
M_210257_851476	"LUSSIER AVE"	135	0	210257	851476
M_210259_851704	"COLTON LN"	12	0	210259	851704
M_210260_850802	"CARRIER AVE"	0	0	210260	850802
M_210261_851881	"HIGHLAND AVE"	0	0	210261	851881
M_210264_851379	"JASON LANE"	7	0	210264	851379
M_210265_850540	"MENDON RD"	356	0	210265	850540
M_210265_850981	"CARRIER AVE"	62	0	210265	850981
M_210266_851016	"CARRIER AVE"	70	0	210266	851016
M_210267_850352	"LEEDHAM ST"	34	0	210267	850352
M_210267_850853	"CARRIER AVE"	30	0	210267	850853
M_210267_850949	"CARRIER AVE"	54	0	210267	850949
M_210267_851071	"CARRIER AVE"	78	0	210267	851071
M_210267_851120	"CARRIER AVE"	86	0	210267	851120
M_210267_851170	"CARRIER AVE"	94	0	210267	851170
M_210267_851586	"THOMAS AVE"	42	0	210267	851586
M_210269_850882	"CARRIER AVE"	38	0	210269	850882
M_210270_851218	"CARRIER AVE"	112	0	210270	851218
M_210271_850916	"CARRIER AVE"	46	0	210271	850916
M_210273_851431	"JASON LANE"	8	0	210273	851431
M_210275_850821	"CARRIER AVE"	22	0	210275	850821
M_210278_851259	"CARRIER AVE"	120	0	210278	851259
M_210280_850774	"CARRIER AVE"	14	0	210280	850774
