town_id	assess_townID	town_name	"fiscal year"	x_meters	y_meters	LOC_ID	FULL_STR	ADDR_NUM	used_SITE_ADDR
M158	158	littleton	2013	203048	920441	M_203048_920441	"SHELL PL"	0	0
M158	158	littleton	2013	203050	918480	M_203050_918480	"NASHOBA RD"	0	0
M158	158	littleton	2013	203052	920702	M_203052_920702	"MAPLEHURST RD"	27	0
M158	158	littleton	2013	203053	921210	M_203053_921210	"GREAT RD"	208	0
M158	158	littleton	2013	203055	920019	M_203055_920019	"LONG LAKE RD"	12	0
M158	158	littleton	2013	203055	920184	M_203055_920184	"GOLDSMITH ST"	271	0
M158	158	littleton	2013	203056	919912	M_203056_919912	"MIDDLESEX DR"	23	0
M158	158	littleton	2013	203056	920672	M_203056_920672	"NARCISSUS RD"	24	0
M158	158	littleton	2013	203057	920553	M_203057_920553	"OAK RD"	0	0
M158	158	littleton	2013	203058	919988	M_203058_919988	"ROXBURY DR"	19	0
M158	158	littleton	2013	203061	919838	M_203061_919838	"SUFFOLK DR"	0	0
M158	158	littleton	2013	203061	920456	M_203061_920456	"PINE RD"	0	0
M158	158	littleton	2013	203061	920598	M_203061_920598	"OAK RD"	22	0
M158	158	littleton	2013	203064	919687	M_203064_919687	"WESTCHESTER DR"	28	0
M158	158	littleton	2013	203064	921660	M_203064_921660	"CATALDO POND WY"	11	0
M158	158	littleton	2013	203064	921660	M_203064_921660	"CATALDO POND WY"	2	0
M158	158	littleton	2013	203064	921660	M_203064_921660	"CATALDO POND WY"	2A	0
M158	158	littleton	2013	203064	921660	M_203064_921660	"CATALDO POND WY"	33	0
M158	158	littleton	2013	203064	921660	M_203064_921660	"CATALDO POND WY"	35	0
M158	158	littleton	2013	203064	921660	M_203064_921660	"CATALDO POND WY"	4	0
M158	158	littleton	2013	203064	921660	M_203064_921660	"CATALDO POND WY"	5	0
M158	158	littleton	2013	203064	921660	M_203064_921660	"CATALDO POND WY"	7	0
M158	158	littleton	2013	203064	921660	M_203064_921660	"CATALDO POND WY"	9	0
M158	158	littleton	2013	203064	921660	M_203064_921660	"CUT BETULA LN"	1	0
M158	158	littleton	2013	203064	921660	M_203064_921660	"CUT BETULA LN"	2	0
M158	158	littleton	2013	203064	921660	M_203064_921660	"CUT BETULA LN"	3	0
M158	158	littleton	2013	203064	921660	M_203064_921660	"CUT BETULA LN"	4	0
M158	158	littleton	2013	203066	919763	M_203066_919763	"WESTCHESTER DR"	25	0
M158	158	littleton	2013	203068	920556	M_203068_920556	"OAK RD"	0	0
M158	158	littleton	2013	203070	919796	M_203070_919796	"SUFFOLK DR"	36	0
M158	158	littleton	2013	203070	920069	M_203070_920069	"LONG LAKE RD"	9	0
M158	158	littleton	2013	203070	920154	M_203070_920154	"EVERGREEN RD"	3	0
M158	158	littleton	2013	203071	920249	M_203071_920249	"GOLDSMITH ST"	0	0
M158	158	littleton	2013	203072	918920	M_203072_918920	"NEWTOWN RD"	472	0
M158	158	littleton	2013	203072	919947	M_203072_919947	"ROXBURY DR"	18	0
M158	158	littleton	2013	203072	920105	M_203072_920105	"EVERGREEN RD"	6	0
M158	158	littleton	2013	203073	919721	M_203073_919721	"WESTCHESTER DR"	0	0
M158	158	littleton	2013	203076	920529	M_203076_920529	"PINE RD"	22	0
M158	158	littleton	2013	203077	920024	M_203077_920024	"LONG LAKE RD"	10	0
M158	158	littleton	2013	203079	919647	M_203079_919647	"IPSWICH DR"	0	0
M158	158	littleton	2013	203079	919993	M_203079_919993	"ROXBURY DR"	17	0
M158	158	littleton	2013	203081	920677	M_203081_920677	"NARCISSUS RD"	0	0
M158	158	littleton	2013	203082	919182	M_203082_919182	"NEWTOWN RD"	455	0
M158	158	littleton	2013	203086	919860	M_203086_919860	"MIDDLESEX DR"	20	0
M158	158	littleton	2013	203087	920636	M_203087_920636	"NARCISSUS RD"	25	0
M158	158	littleton	2013	203088	920231	M_203088_920231	"GOLDSMITH ST"	0	0
M158	158	littleton	2013	203092	920075	M_203092_920075	"LONG LAKE RD"	7	0
