LOC_ID	FULL_STR	ADDR_NUM	used_SITE_ADDR	x_meters	y_meters
M_204241_868976	"OXFORD DR"	23	0	204241	868976
M_204247_868747	"OXFORD DR"	89	0	204247	868747
M_204248_865540	"BYRONS WAY"	4	0	204248	865540
M_204249_868483	"OXFORD DR"	74	0	204249	868483
M_204251_867091	"PROSPECT ST"	217	0	204251	867091
M_204254_865398	"LOUISE DR"	0	0	204254	865398
M_204254_869063	"OXFORD DR"	24	0	204254	869063
M_204260_867484	"PROSPECT ST"	244	0	204260	867484
M_204260_868841	"OXFORD DR"	0	0	204260	868841
M_204261_867358	"PROSPECT ST"	236	0	204261	867358
M_204261_870278	"WEST CENTRAL ST"	1312	0	204261	870278
M_204272_868978	"OXFORD DR"	25	0	204272	868978
M_204273_871304	"WEST CENTRAL ST"	0	0	204273	871304
M_204274_868717	"OXFORD DR"	87	0	204274	868717
M_204276_866192	"TIA PL"	3	0	204276	866192
M_204276_867034	"PROSPECT ST"	211	0	204276	867034
M_204277_871507	"WEST CENTRAL ST"	0	0	204277	871507
M_204283_869671	"FORGE HILL RD"	0	0	204283	869671
M_204284_866253	"OAKRIDGE DR"	12	0	204284	866253
M_204286_869060	"OXFORD DR"	26	0	204286	869060
M_204287_868444	"OXFORD DR"	72	0	204287	868444
M_204287_868686	"OXFORD DR"	85	0	204287	868686
M_204291_870439	"WEST CENTRAL ST"	1288	0	204291	870439
M_204293_865619	"WASHINGTON ST"	924	0	204293	865619
M_204293_871681	"STONEHEDGE RD"	5	0	204293	871681
M_204294_868656	"OXFORD DR"	83	0	204294	868656
M_204295_867431	"PROSPECT ST"	240	0	204295	867431
M_204297_867298	"PROSPECT ST"	230	0	204297	867298
M_204297_868935	"OXFORD DR"	33	0	204297	868935
M_204298_865371	"LOUISE DR"	110	0	204298	865371
M_204300_868627	"OXFORD DR"	81	0	204300	868627
M_204301_871728	"STONEHEDGE RD"	70	0	204301	871728
M_204302_866115	"TIA PL"	4	0	204302	866115
M_204302_868974	"OXFORD DR"	27	0	204302	868974
M_204303_866313	"OAKRIDGE DR"	14	0	204303	866313
M_204305_865461	"BYRONS WAY"	6	0	204305	865461
M_204305_868908	"OXFORD DR"	37	0	204305	868908
M_204306_868597	"OXFORD DR"	79	0	204306	868597
M_204307_868518	"OXFORD DR"	71	0	204307	868518
M_204308_865568	"WASHINGTON ST"	928	0	204308	865568
M_204309_871800	"STONEHEDGE RD"	11	0	204309	871800
M_204312_868566	"OXFORD DR"	77	0	204312	868566
M_204312_868878	"OXFORD DR"	39	0	204312	868878
M_204316_867226	"PROSPECT ST"	224	0	204316	867226
M_204318_868848	"OXFORD DR"	41	0	204318	868848
M_204319_871955	"STONEHEDGE RD"	26	0	204319	871955
M_204320_871859	"STONEHEDGE RD"	15	0	204320	871859
M_204323_866451	"PROSPECT ST"	0	0	204323	866451
M_204323_871907	"STONEHEDGE RD"	19	0	204323	871907
