LOC_ID	FULL_STR	ADDR_NUM	_SITE_ADDR	x	y
F_742388_2967483	"WAVERLEY ST"	194	0	226280	904491
F_742390_2966140	"WILEY RD"	38-40	0	226281	904081
F_742390_2966509	"LESLIE RD"	27	0	226281	904194
F_742390_2966509	"LESLIE RD"	29	0	226281	904194
F_742391_2974324	"RUTLEDGE RD"	257	0	226281	906576
F_742393_2964364	"HARRIET AVE"	11	0	226282	903540
F_742395_2964581	"BARTLETT AVE"	13-15	0	226282	903606
F_742397_2968036	"GORDON TERR"	35-37	0	226283	904659
F_742398_2964035	"HARRIET AVE"	46-48	0	226283	903440
F_742398_2965966	"CREELEY RD"	42	0	226283	904028
F_742399_2965605	"FLETT RD"	57-59	0	226284	903918
F_742403_2971342	"SOMERSET ST"	155	0	226285	905667
F_742405_2963985	"HARRIET AVE"	50	0	226285	903424
F_742405_2965517	"FLETT RD"	49-51	0	226285	903891
F_742405_2973744	"PROSPECT ST"	315	0	226285	906399
F_742405_2974453	"KNOX ST"	17	0	226285	906615
F_742406_2965560	"FLETT RD"	53-55	0	226286	903904
F_742407_2968268	"BRADLEY RD"	23	0	226286	904730
F_742409_2967854	"GORDON TERR"	42-44	0	226287	904604
F_742410_2963935	"HARRIET AVE"	54-56	0	226287	903409
F_742410_2965471	"FLETT RD"	43-45	0	226287	903877
F_742413_2964125	"HARRIET AVE"	36	0	226288	903467
F_742413_2967652	"ASH ST"	14	0	226288	904542
F_742413_2967652	"ASH ST"	16	0	226288	904542
F_742414_2966747	"BEECH ST"	239	0	226288	904266
F_742415_2965426	"FLETT RD"	39-41	0	226289	903864
F_742415_2970999	"SOMERSET ST"	97	0	226289	905562
F_742415_2974136	"RUTLEDGE RD"	240	0	226289	906518
F_742416_2963886	"HARRIET AVE"	58-60	0	226289	903394
F_742417_2964409	"HARRIET AVE"	5	0	226289	903554
F_742417_2964409	"HARRIET AVE"	7	0	226289	903554
F_742417_2965382	"FLETT RD"	35-37	0	226289	903850
F_742417_2966549	"LESLIE RD"	23-25	0	226289	904206
F_742418_2965336	"FLETT RD"	33	0	226289	903836
F_742419_2966100	"WILEY RD"	34-36	0	226290	904069
F_742419_2968679	"PLEASANT ST"	746	0	226290	904855
F_742421_2965247	"FLETT RD"	25-27	0	226290	903809
F_742421_2965291	"FLETT RD"	29-31	0	226290	903823
F_742423_2964660	"TRAPELO RD"	250-254	0	226291	903630
F_742424_2965202	"FLETT RD"	21-23	0	226291	903795
F_742424_2965930	"CREELEY RD"	44-46	0	226291	904017
F_742427_2966340	"WILEY RD"	41-43	0	226292	904142
F_742427_2972869	"TYLER RD"	41	0	226292	906132
F_742431_2965133	"FLETT RD"	15	0	226293	903774
F_742431_2965133	"FLETT RD"	17	0	226293	903774
F_742431_2965133	"FLETT RD"	19	0	226293	903774
F_742432_2967512	"WAVERLEY ST"	198	0	226294	904499
F_742432_2968467	"CLARK LANE"	5	0	226294	904791
F_742433_2965721	"CREELEY RD"	57	0	226294	903954
F_742434_2970466	"CONCORD AVE"	571	0	226294	905400
F_742435_2964171	"HARRIET AVE"	32	0	226295	903481
F_742436_2965019	"FLETT RD"	7-9	0	226295	903740
F_742436_2968224	"BRADLEY RD"	19-21	0	226295	904716
F_742436_2969514	"HAY RD"	16	0	226295	905110
F_742439_2963817	"BELMONT ST"	675-677	0	226296	903373
F_742441_2966787	"BEECH ST"	243-245	0	226296	904278
F_742441_2967888	"GORDON TERR"	38-40	0	226296	904614
F_742442_2967612	"ASH ST"	10-12	0	226297	904530
F_742443_2966590	"LESLIE RD"	19-21	0	226297	904218
F_742444_2964572	"BARTLETT AVE"	9-11	0	226297	903603
F_742445_2964454	"HARRIET AVE"	3	0	226298	903567
F_742446_2969223	"HAY RD"	37	0	226298	905021
F_742446_2974425	"KNOX ST"	21	0	226298	906607
F_742447_2972053	"FLETCHER RD"	104	0	226298	905884
F_742448_2966058	"WILEY RD"	30-32	0	226299	904056
F_742448_2970091	"CONCORD AVE"	580	0	226299	905286
F_742450_2965892	"CREELEY RD"	48-50	0	226299	904006
F_742452_2964867	"TRAPELO RD"	263	0	226300	903693
F_742454_2974586	"HERMON ST"	32	0	226300	906656
F_742454_2974637	"HERMON ST"	30	0	226300	906671
F_742457_2965673	"CREELEY RD"	63	0	226301	903939
F_742457_2969654	"CENTRE AVE"	46	0	226301	905152
F_742458_2964217	"HARRIET AVE"	28-30	0	226302	903495
F_742458_2968302	"PEARSON RD"	42-44	0	226302	904740
F_742458_2972667	"TYLER RD"	50	0	226302	906071
F_742462_2964638	"TRAPELO RD"	244-248	0	226303	903623
F_742462_2966286	"WILEY RD"	37-39	0	226303	904126
F_742463_2968188	"BRADLEY RD"	15-17	0	226303	904706
F_742468_2966831	"BEECH ST"	247-249	0	226305	904292
F_742468_2967790	"ASH ST"	17-19	0	226305	904584
F_742469_2966630	"LESLIE RD"	15-17	0	226305	904231
F_742473_2967540	"WAVERLEY ST"	200-202	0	226306	904508
F_742473_2968699	"PLEASANT ST"	774B	0	226306	904861
F_742476_2965856	"CREELEY RD"	52	0	226307	903995
F_742477_2967925	"GORDON TERR"	34-36	0	226307	904625
F_742478_2966017	"WILEY RD"	26-28	0	226308	904044
F_742481_2964261	"HARRIET AVE"	26	0	226309	903509
F_742481_2965633	"CREELEY RD"	69	0	226309	903927
F_742481_2966431	"HOLDEN RD"	34-36	0	226309	904170
F_742482_2974261	"RUTLEDGE RD"	249	0	226309	906557
F_742483_2968151	"BRADLEY RD"	11-13	0	226309	904694
F_742486_2974397	"KNOX ST"	25	0	226310	906598
F_742488_2974548	"KNOX ST"	20	0	226311	906644
F_742489_2969020	"PLEASANT ST"	737	0	226311	904959
F_742489_2973638	"PROSPECT ST"	305	0	226311	906367
F_742490_2966246	"WILEY RD"	33-35	0	226311	904114
F_742496_2963811	"BELMONT ST"	673	0	226313	903371
F_742496_2966671	"LESLIE RD"	11-13	0	226313	904243
F_742499_2968113	"BRADLEY RD"	7-9	0	226314	904683
F_742499_2968538	"CLARK LANE"	3A	0	226314	904812
F_742499_2968538	"CLARK LANE"	3B	0	226314	904812
F_742502_2965819	"CREELEY RD"	56-58	0	226315	903983
F_742504_2964305	"HARRIET AVE"	20	0	226316	903522
F_742504_2965583	"CREELEY RD"	73-75	0	226316	903912
F_742506_2965976	"WILEY RD"	22-24	0	226316	904031
F_742508_2967746	"ASH ST"	13	0	226317	904571
F_742508_2967746	"ASH ST"	15	0	226317	904571
F_742509_2964096	"HARDING AVE"	33-35	0	226317	903458
F_742509_2968327	"PEARSON RD"	40	0	226317	904748
F_742510_2964558	"TRAPELO RD"	234-240	0	226318	903599
F_742510_2968481	"CLARK LANE"	3	0	226318	904795
F_742512_2964042	"HARDING AVE"	37-39	0	226318	903442
F_742513_2967562	"WAVERLEY ST"	204-206	0	226318	904515
F_742513_2974069	"RUTLEDGE RD"	232	0	226318	906498
F_742514_2966382	"HOLDEN RD"	30	0	226319	904155
F_742514_2966382	"HOLDEN RD"	32	0	226319	904155
F_742515_2966928	"BEECH ST"	255	0	226319	904321
F_742516_2963992	"HARDING AVE"	41-43	0	226319	903427
F_742519_2966205	"WILEY RD"	29-31	0	226320	904101
F_742520_2964915	"SLADE ST"	16-18	0	226321	903708
F_742520_2968595	"CLARK LANE"	1	0	226321	904830
F_742521_2972951	"TYLER RD"	39	0	226321	906157
F_742522_2963942	"HARDING AVE"	45-47	0	226321	903411
F_742522_2967951	"GORDON TERR"	28-30	0	226321	904633
F_742523_2966713	"LESLIE RD"	7-9	0	226321	904256
F_742525_2965177	"SLADE ST"	38	0	226322	903788
F_742525_2965177	"SLADE ST"	40	0	226322	903788
F_742525_2965229	"SLADE ST"	42-44	0	226322	903804
F_742525_2972325	"FLETCHER RD"	89	0	226322	905966
F_742525_2974370	"KNOX ST"	29	0	226322	906590
F_742525_2974520	"KNOX ST"	24	0	226322	906636
F_742526_2964349	"HARRIET AVE"	16	0	226322	903535
F_742526_2965069	"SLADE ST"	30-32	0	226322	903755
F_742526_2968074	"BRADLEY RD"	5	0	226322	904671
F_742527_2963891	"HARDING AVE"	49-51	0	226323	903396
F_742527_2965019	"SLADE ST"	26-28	0	226323	903740
F_742527_2965122	"SLADE ST"	34-36	0	226323	903771
F_742528_2964965	"SLADE ST"	22-24	0	226323	903723
F_742529_2964158	"HARDING AVE"	29	0	226323	903477
F_742529_2964158	"HARDING AVE"	31	0	226323	903477
F_742529_2965284	"SLADE ST"	46	0	226323	903820
F_742529_2965284	"SLADE ST"	48	0	226323	903820
F_742529_2965530	"CREELEY RD"	77-79	0	226323	903895
F_742529_2965785	"CREELEY RD"	60	0	226323	903973
F_742529_2965785	"CREELEY RD"	62	0	226323	903973
F_742530_2971994	"FLETCHER RD"	96	0	226324	905866
F_742531_2965337	"SLADE ST"	50-52	0	226324	903837
F_742531_2965393	"SLADE ST"	54-56	0	226324	903854
F_742532_2972530	"PRENTISS LN"	51	0	226324	906029
F_742533_2967298	"BEECH ST"	288	0	226325	904434
F_742534_2972732	"TYLER RD"	42	0	226325	906091
F_742536_2965936	"WILEY RD"	18-20	0	226325	904019
F_742537_2964855	"SLADE ST"	12-14	0	226326	903690
F_742537_2969320	"HAY RD"	1	0	226326	905051
F_742538_2965446	"SLADE ST"	58-60	0	226326	903870
F_742539_2968281	"WEBER RD"	24-26	0	226326	904734
F_742543_2967856	"SHEAN RD"	28-30	0	226328	904604
F_742544_2967699	"ASH ST"	11	0	226328	904556
F_742545_2964747	"TRAPELO RD"	243	0	226328	903657
F_742545_2966339	"HOLDEN RD"	26-28	0	226328	904142
F_742548_2966164	"WILEY RD"	25	0	226329	904089
F_742548_2966164	"WILEY RD"	27	0	226329	904089
F_742551_2966761	"LESLIE RD"	3-5	0	226330	904271
F_742552_2963816	"BELMONT ST"	669-671	0	226330	903373
F_742553_2966978	"BEECH ST"	257	0	226331	904337
F_742555_2964399	"HARRIET AVE"	12-14	0	226331	903551
F_742556_2974629	"BELLINGTON ST"	23	0	226332	906669
F_742557_2968237	"WEBER RD"	20-22	0	226332	904720
