LOC_ID	FULL_STR	ADDR_NUM	_SITE_ADDR	x	y
M_171279_924459	"CENTRAL AV"	240	0	171279	924459
M_171282_924902	"BRIERWOOD DR"	19	0	171282	924902
M_171283_923790	"PARSON CR"	99	0	171283	923790
M_171283_924001	"CASCADE ST"	114	0	171283	924001
M_171284_923931	"CASCADE ST"	117	0	171284	923931
M_171285_922362	"AUTHORITY DR"	160	0	171285	922362
M_171285_923854	"PARSON CR"	92	0	171285	923854
M_171285_925047	"LOISELLE AV"	20	0	171285	925047
M_171286_929204	"ASHBURNHAM HILL RD"	0	0	171286	929204
M_171287_922475	"AUTHORITY DR"	119	0	171287	922475
M_171289_929111	"ASHBURNHAM HILL RD"	1440	0	171289	929111
M_171290_923757	"PARSON CR"	109	0	171290	923757
M_171295_921672	"SAWMILL POND RD"	10	0	171295	921672
M_171295_921672	"SAWMILL POND RD"	100	0	171295	921672
M_171295_921672	"SAWMILL POND RD"	102	0	171295	921672
M_171295_921672	"SAWMILL POND RD"	104	0	171295	921672
M_171295_921672	"SAWMILL POND RD"	12	0	171295	921672
M_171295_921672	"SAWMILL POND RD"	14	0	171295	921672
M_171295_921672	"SAWMILL POND RD"	16	0	171295	921672
M_171295_921672	"SAWMILL POND RD"	18	0	171295	921672
M_171295_921672	"SAWMILL POND RD"	2	0	171295	921672
M_171295_921672	"SAWMILL POND RD"	20	0	171295	921672
M_171295_921672	"SAWMILL POND RD"	22	0	171295	921672
M_171295_921672	"SAWMILL POND RD"	24	0	171295	921672
M_171295_921672	"SAWMILL POND RD"	26	0	171295	921672
M_171295_921672	"SAWMILL POND RD"	28	0	171295	921672
M_171295_921672	"SAWMILL POND RD"	30	0	171295	921672
M_171295_921672	"SAWMILL POND RD"	32	0	171295	921672
M_171295_921672	"SAWMILL POND RD"	34	0	171295	921672
M_171295_921672	"SAWMILL POND RD"	36	0	171295	921672
M_171295_921672	"SAWMILL POND RD"	38	0	171295	921672
M_171295_921672	"SAWMILL POND RD"	4	0	171295	921672
M_171295_921672	"SAWMILL POND RD"	40	0	171295	921672
M_171295_921672	"SAWMILL POND RD"	42	0	171295	921672
M_171295_921672	"SAWMILL POND RD"	44	0	171295	921672
M_171295_921672	"SAWMILL POND RD"	46	0	171295	921672
M_171295_921672	"SAWMILL POND RD"	48	0	171295	921672
M_171295_921672	"SAWMILL POND RD"	50	0	171295	921672
M_171295_921672	"SAWMILL POND RD"	52	0	171295	921672
M_171295_921672	"SAWMILL POND RD"	54	0	171295	921672
M_171295_921672	"SAWMILL POND RD"	56	0	171295	921672
M_171295_921672	"SAWMILL POND RD"	58	0	171295	921672
M_171295_921672	"SAWMILL POND RD"	6	0	171295	921672
M_171295_921672	"SAWMILL POND RD"	60	0	171295	921672
M_171295_921672	"SAWMILL POND RD"	62	0	171295	921672
M_171295_921672	"SAWMILL POND RD"	64	0	171295	921672
M_171295_921672	"SAWMILL POND RD"	66	0	171295	921672
M_171295_921672	"SAWMILL POND RD"	68	0	171295	921672
M_171295_921672	"SAWMILL POND RD"	70	0	171295	921672
M_171295_921672	"SAWMILL POND RD"	72	0	171295	921672
M_171295_921672	"SAWMILL POND RD"	74	0	171295	921672
M_171295_921672	"SAWMILL POND RD"	76	0	171295	921672
M_171295_921672	"SAWMILL POND RD"	78	0	171295	921672
M_171295_921672	"SAWMILL POND RD"	8	0	171295	921672
M_171295_921672	"SAWMILL POND RD"	80	0	171295	921672
M_171295_921672	"SAWMILL POND RD"	82	0	171295	921672
M_171295_921672	"SAWMILL POND RD"	84	0	171295	921672
M_171295_921672	"SAWMILL POND RD"	86	0	171295	921672
M_171295_921672	"SAWMILL POND RD"	88	0	171295	921672
M_171295_921672	"SAWMILL POND RD"	90	0	171295	921672
M_171295_921672	"SAWMILL POND RD"	92	0	171295	921672
M_171295_921672	"SAWMILL POND RD"	94	0	171295	921672
M_171295_921672	"SAWMILL POND RD"	96	0	171295	921672
M_171295_921672	"SAWMILL POND RD"	98	0	171295	921672
M_171295_930013	"CASWELL RD"	310	0	171295	930013
M_171296_925154	"LOISELLE AV"	53	0	171296	925154
M_171297_923724	"PARSON CR"	139	0	171297	923724
M_171297_925184	"LOISELLE AV"	65	0	171297	925184
M_171297_926192	"ASHBURNHAM ST"	0	0	171297	926192
M_171298_924261	"CENTRAL AV"	137	0	171298	924261
M_171298_925214	"LOISELLE AV"	75	0	171298	925214
