LOC_ID	FULL_STR	ADDR_NUM	used_SITE_ADDR	x_meters	y_meters
F_849267_3037179	"WALKER RD"	18	0	258857	925734
F_849270_3032568	"HARBOR ST"	40	0	258858	924329
F_849280_3038804	"CROOKED LN"	1	0	258861	926229
F_849281_3037690	"WALKER RD"	11	0	258861	925890
F_849289_3037990	"WALKER RD"	7	0	258864	925981
F_849292_3040464	"MOSES HL"	7	0	258865	926735
F_849294_3037832	"WALKER RD"	9	0	258865	925933
F_849308_3036337	"WOODHOLM CR"	4	0	258870	925477
F_849314_3038200	"WALKER RD"	5	0	258871	926045
F_849330_3042297	"OLD ESSEX RD"	0	0	258876	927294
F_849332_3035790	"HIGHWOOD RD"	17	0	258877	925311
F_849335_3041010	"MOSES HL"	14	0	258878	926902
F_849339_3039067	"ROCKWOOD HGTS"	2	0	258879	926309
F_849351_3036764	"WOODHOLM RD"	16	0	258883	925608
F_849356_3039307	"PINE ST"	140	0	258884	926383
F_849359_3036425	"WOODHOLM CR"	2	0	258885	925504
F_849373_3038464	"WALKER RD"	3	0	258889	926126
F_849389_3033213	"BRIDGE ST"	110	0	258894	924525
F_849392_3036140	"HIGHWOOD RD"	14	0	258895	925417
F_849401_3031950	"TUCKS PT RD"	1	0	258898	924140
F_849402_3037305	"WALKER RD"	16	0	258898	925772
F_849410_3040588	"MOSES HL"	9	0	258901	926773
F_849418_3039806	"PINE ST"	145	0	258903	926535
F_849419_3036918	"WOODHOLM RD"	14	0	258903	925654
F_849434_3040150	"PINE ST"	151	0	258908	926640
F_849437_3036675	"WOODHOLM RD"	18	0	258909	925580
F_849438_3032812	"HARBOR ST"	22	0	258909	924403
F_849443_3033494	"BRIDGE ST"	100	0	258911	924611
F_849453_3036454	"WOODHOLM RD"	19	0	258914	925513
F_849457_3038882	"CROOKED LN"	0	0	258915	926253
F_849458_3032586	"HARBOR ST"	44	0	258915	924334
F_849459_3033888	"BRIDGE ST"	81	0	258916	924731
F_849460_3035688	"RUNNING RIDGE ROW"	4	0	258916	925280
F_849467_3032323	"TUCKS PT RD"	2	0	258918	924254
F_849467_3035545	"RUNNING RIDGE ROW"	2	0	258918	925236
F_849474_3040950	"MOSES HL"	13	0	258920	926883
F_849475_3039251	"PINE ST"	138	0	258920	926366
F_849477_3039049	"CROOKED LN"	2	0	258921	926304
F_849479_3037039	"WOODHOLM RD"	12	0	258922	925691
F_849484_3037981	"WALKER RD"	8	0	258923	925978
F_849500_3035407	"FORSTER RD"	28	0	258928	925194
F_849503_3037465	"WALKER RD"	14	0	258929	925821
F_849516_3034049	"BRIDGE ST"	85	0	258933	924780
F_849525_3034294	"BRIDGE ST"	79	0	258936	924855
F_849530_3036039	"HIGHWOOD RD"	16	0	258937	925387
F_849531_3038764	"PARSON`S LN"	1	0	258938	926217
F_849551_3036830	"WOODHOLM LN"	3	0	258944	925628
F_849553_3037790	"WALKER RD"	10	0	258944	925920
F_849554_3039122	"PINE ST"	136	0	258945	926326
F_849562_3036444	"WOODHOLM RD"	21	0	258947	925510
F_849564_3035832	"RUNNING RIDGE ROW"	6	0	258948	925323
F_849566_3038565	"PARSON`S LN"	2	0	258948	926156
F_849573_3031751	"TUCKS PT RD"	3	0	258950	924080
F_849576_3036664	"WOODHOLM RD"	20	0	258951	925577
F_849583_3040696	"MOSES HL"	11	0	258953	926806
F_849595_3038077	"WALKER RD"	6	0	258957	926008
F_849601_3040414	"PINE ST"	153	0	258959	926720
F_849602_3037351	"WOODHOLM RD"	9	0	258959	925786
F_849609_3037619	"WALKER RD"	12	0	258961	925868
F_849618_3033524	"BRIDGE ST"	98	0	258964	924620
F_849620_3038397	"WALKER RD"	1	0	258965	926105
F_849636_3032425	"TUCKS PT RD"	6	0	258970	924285
F_849648_3038842	"PINE ST"	132	0	258973	926241
F_849652_3032175	"TUCKS PT RD"	5	0	258974	924209
F_849658_3041137	"OLD ESSEX RD"	134	0	258976	926940
F_849668_3036404	"WOODHOLM RD"	23	0	258979	925498
F_849674_3033240	"BRIDGE ST"	102	0	258981	924533
F_849683_3038655	"PARSON`S LN"	0	0	258984	926184
F_849686_3039834	"PINE ST"	147	0	258985	926543
F_849694_3035677	"RUNNING RIDGE ROW"	3	0	258987	925276
F_849698_3035936	"RUNNING RIDGE ROW"	8	0	258988	925355
F_849710_3037111	"WOODHOLM LN"	1	0	258992	925713
F_849711_3040998	"OLD ESSEX RD"	132	0	258992	926898
F_849712_3038133	"WALKER RD"	4	0	258993	926025
F_849719_3037857	"CRAFTS CT"	7	0	258995	925941
F_849720_3038550	"PINE ST"	128	0	258995	926152
F_849736_3036179	"WOODCREST RD"	10	0	259000	925429
F_849744_3034928	"FORSTER RD"	21	0	259002	925048
F_849744_3036702	"WOODHOLM RD"	22	0	259002	925589
F_849745_3031908	"TUCKS PT RD"	7	0	259003	924127
F_849752_3037441	"WOODHOLM RD"	7	0	259005	925814
F_849754_3035528	"RUNNING RIDGE ROW"	1	0	259006	925231
F_849756_3034299	"BRIDGE ST"	75	0	259006	924856
F_849757_3034093	"BRIDGE ST"	77	0	259006	924793
F_849757_3038437	"PINE ST"	126	0	259006	926117
F_849789_3032482	"TUCKS PT RD"	8	0	259016	924302
F_849789_3040850	"OLD ESSEX RD"	128	0	259016	926853
F_849796_3040769	"OLD ESSEX RD"	126	0	259018	926828
F_849810_3040922	"OLD ESSEX RD"	130	0	259023	926875
F_849815_3036838	"WOODHOLM LN"	4	0	259024	925630
F_849816_3038248	"WALKER RD"	2	0	259024	926060
F_849829_3042491	"OLD RD TO ESSEX"	0	0	259028	927353
F_849830_3041963	"OLD ESSEX RD"	0	0	259029	927192
F_849832_3042261	WOODLAND	0	0	259029	927283
F_849832_3042382	WOODLAND	0	0	259029	927320
F_849837_3042610	WOODLAND	0	0	259031	927389
F_849838_3037863	"CRAFTS CT"	5	0	259031	925942
F_849839_3035761	"RUNNING RIDGE ROW"	5	0	259031	925302
F_849844_3036412	"WOODHOLM RD"	25	0	259033	925500
F_849852_3037662	"CRAFTS CT"	4	0	259035	925881
F_849859_3040664	"OLD ESSEX RD"	124	0	259038	926796
F_849862_3033369	"BRIDGE ST"	94	0	259038	924573
F_849885_3037398	"WOODHOLM RD"	5	0	259045	925801
F_849888_3036016	"WOODCREST RD"	12	0	259046	925380
F_849890_3038098	"PINE ST"	122	0	259047	926014
F_849891_3033527	"BRIDGE ST"	90	0	259047	924621
F_849897_3039948	"PINE ST"	149	0	259049	926578
F_849908_3032076	"TUCKS PT RD"	9	0	259052	924179
F_849908_3036975	"WOODHOLM LN"	0	0	259052	925672
F_849909_3036246	"WOODHOLM RD"	27	0	259053	925450
F_849914_3035630	"FORSTER RD"	26	0	259054	925262
F_849920_3037924	"CRAFTS CT"	1	0	259056	925961
F_849938_3036661	"WOODHOLM RD"	24	0	259062	925576
F_849950_3040575	"OLD ESSEX RD"	122	0	259065	926769
F_849971_3037216	"WOODHOLM RD"	3	0	259072	925745
F_849979_3039525	"PINE ST"	0	0	259074	926449
F_849984_3037767	"CRAFTS CT"	2	0	259076	925913
F_849984_3038002	"PINE ST"	120	0	259076	925985
F_849987_3032525	"TUCKS PT RD"	10	0	259077	924315
F_849991_3036571	"WOODHOLM RD"	26	0	259078	925549
F_849993_3037643	"PINE ST"	112	0	259078	925875
F_849998_3035834	"WOODCREST RD"	7	0	259080	925324
F_849999_3035350	"FORSTER RD"	17	0	259080	925177
F_850004_3040809	"OLD ESSEX RD"	115	0	259082	926840
