LOC_ID	FULL_STR	ADDR_NUM	_SITE_ADDR	x	y
M_214799_888268	"STERLING DR"	7	0	214799	888268
M_214801_885826	"FARM ST"	140	0	214801	885826
M_214802_888623	"YORKSHIRE RD"	7	0	214802	888623
M_214808_888318	"STERLING DR"	9	0	214808	888318
M_214809_885966	"GRAND HILL DR"	8	0	214809	885966
M_214810_886099	"FARM ST"	132	0	214810	886099
M_214811_888696	"INDIAN RIDGE RD"	0	0	214811	888696
M_214812_887563	"GLEN ST"	0	0	214812	887563
M_214816_888367	"STERLING DR"	11	0	214816	888367
M_214818_885473	"DONNELLY DR"	1	0	214818	885473
M_214819_885754	"FARM ST"	0	0	214819	885754
M_214822_885157	"FARM ST"	0	0	214822	885157
M_214824_888418	"STERLING DR"	15	0	214824	888418
M_214839_888470	"STERLING DR"	17	0	214839	888470
M_214850_886765	"FARM ST"	0	0	214850	886765
M_214851_887950	"GREYSTONE RD"	2	0	214851	887950
M_214852_885404	"FARM ST"	156	0	214852	885404
M_214852_888621	"YORKSHIRE RD"	5	0	214852	888621
M_214860_887421	"FARM + GLEN ST"	0	0	214860	887421
M_214860_888690	"GLEN ST"	82	0	214860	888690
M_214861_888104	"GLEN ST"	42	0	214861	888104
M_214864_887138	"FARM ST"	74	0	214864	887138
M_214864_888040	"GREYSTONE RD"	1	0	214864	888040
M_214866_888151	"GLEN ST"	44	0	214866	888151
M_214868_888525	"STERLING DR"	19	0	214868	888525
M_214874_888197	"GLEN ST"	46	0	214874	888197
M_214878_885567	"DONNELLY DR"	2	0	214878	885567
M_214881_888243	"GLEN ST"	48	0	214881	888243
M_214882_885066	"FARM ST"	165	0	214882	885066
M_214889_888289	"GLEN ST"	50	0	214889	888289
M_214897_888335	"GLEN ST"	52	0	214897	888335
M_214904_885318	"FARM ST"	158	0	214904	885318
M_214905_888382	"GLEN ST"	54	0	214905	888382
M_214907_888620	"YORKSHIRE RD"	3	0	214907	888620
M_214910_886430	"FARM ST"	0	0	214910	886430
M_214914_888430	"GLEN ST"	56	0	214914	888430
M_214915_888684	"GLEN ST"	78	0	214915	888684
M_214918_885630	"DONNELLY DR"	4	0	214918	885630
M_214919_886261	"GRAND HILL DR"	0	0	214919	886261
M_214924_887668	"GLEN ST"	11	0	214924	887668
M_214924_887847	"GLEN ST"	0	0	214924	887847
M_214927_888478	"GLEN ST"	58	0	214927	888478
M_214928_885926	"GRAND HILL DR"	6	0	214928	885926
M_214933_885843	"GRAND HILL DR"	4	0	214933	885843
M_214936_885683	"DONNELLY DR"	6	0	214936	885683
M_214938_885467	"DONNELLY DR"	3	0	214938	885467
M_214940_885204	"FARM ST"	162	0	214940	885204
M_214940_888532	"YORKSHIRE RD"	2	0	214940	888532
M_214944_886171	"GRAND HILL DR"	8	0	214944	886171
M_214948_887529	"GLEN ST"	0	0	214948	887529
M_214952_888691	"GLEN ST"	80	0	214952	888691
M_214955_885384	"FARM ST"	0	0	214955	885384
M_214959_885738	"DONNELLY DR"	8	0	214959	885738
M_214959_887990	"GLEN ST"	0	0	214959	887990
M_214966_888610	"GLEN ST"	76	0	214966	888610
M_214970_888048	"GLEN ST"	41	0	214970	888048
M_215001_885789	"DONNELLY DR"	10	0	215001	885789
M_215003_885238	"FOX RUN RD"	4	0	215003	885238
M_215004_886096	"GRAND HILL DR"	10	0	215004	886096
M_215006_885094	"FOX RUN RD"	1	0	215006	885094
M_215008_887318	"FARM ST"	72	0	215008	887318
M_215010_888370	"GLEN ST"	59	0	215010	888370
M_215011_885487	"PARTRIDGE HILL RD"	1	0	215011	885487
M_215016_888417	"GLEN ST"	61	0	215016	888417
M_215024_888468	"GLEN ST"	65	0	215024	888468
M_215029_888016	"GLEN ST"	0	0	215029	888016
M_215030_886699	"FARM ST"	0	0	215030	886699
M_215033_887651	"FARM ST"	69	0	215033	887651
M_215042_888531	"WILDWOOD RD"	2	0	215042	888531
M_215050_885394	"MORNINGSIDE DR"	3	0	215050	885394
M_215050_885911	"GRAND HILL DR"	3	0	215050	885911
M_215052_885333	"MORNINGSIDE DR"	5	0	215052	885333
M_215053_888579	"GLEN ST"	0	0	215053	888579
M_215055_888268	"GLEN ST"	53	0	215055	888268
M_215056_887113	"FARM ST"	68	0	215056	887113
M_215061_885589	"PARTRIDGE HILL RD"	2	0	215061	885589
M_215063_888314	"GLEN ST"	55	0	215063	888314
M_215064_885988	"GRAND HILL DR"	5	0	215064	885988
M_215064_888627	"GLEN ST"	77	0	215064	888627
M_215071_885125	"FOX RUN RD"	3	0	215071	885125
M_215073_888677	"GLEN ST"	81	0	215073	888677
M_215074_885030	"FARM ST"	0	0	215074	885030
M_215079_887776	"FARM ST"	67	0	215079	887776
M_215080_885664	"DONNELLY DR"	7	0	215080	885664
M_215082_886218	"GRAND HILL DR"	12	0	215082	886218
M_215083_885836	"GRAND HILL DR"	1	0	215083	885836
M_215084_885268	"FOX RUN RD"	6	0	215084	885268
M_215090_888410	"WILDWOOD RD"	7	0	215090	888410
M_215091_885480	"PARTRIDGE HILL RD"	3	0	215091	885480
M_215119_886042	"GRAND HILL DR"	7	0	215119	886042
M_215125_888578	"WILDWOOD RD"	12	0	215125	888578
M_215136_885185	"FOX RUN RD"	5	0	215136	885185
M_215137_885722	"DONNELLY DR"	9	0	215137	885722
M_215137_887220	"FARM ST"	0	0	215137	887220
M_215144_885891	"DONNELLY DR"	14	0	215144	885891
M_215145_888439	"WILDWOOD RD"	9	0	215145	888439
M_215152_886225	"GRAND HILL DR"	14	0	215152	886225
M_215167_885105	"MORNINGSIDE DR"	11	0	215167	885105
M_215171_888656	"WILDWOOD RD"	16	0	215171	888656
M_215172_885588	"PARTRIDGE HILL RD"	4	0	215172	885588
M_215178_886442	"FARM ST"	0	0	215178	886442
M_215185_886045	"GRAND HILL DR"	9	0	215185	886045
M_215192_885407	"MORNINGSIDE DR"	4	0	215192	885407
M_215195_887854	"GLEN ST"	33	0	215195	887854
M_215198_887668	"FARM ST"	0	0	215198	887668
M_215201_885039	"MORNINGSIDE DR"	15	0	215201	885039
M_215202_885331	"MORNINGSIDE DR"	6	0	215202	885331
M_215203_885482	"MORNINGSIDE DR"	2	0	215203	885482
M_215204_885761	"DONNELLY DR"	11	0	215204	885761
M_215208_888023	"GLEN ST"	0	0	215208	888023
M_215208_888538	"WILDWOOD RD"	0	0	215208	888538
M_215211_885900	"DONNELLY DR"	16	0	215211	885900
M_215213_886232	"GRAND HILL DR"	16	0	215213	886232
M_215232_885626	"PARTRIDGE HILL RD"	6	0	215232	885626
M_215242_885246	"MORNINGSIDE DR"	8	0	215242	885246
M_215247_886038	"GRAND HILL DR"	11	0	215247	886038
M_215255_888214	"GLEN ST"	0	0	215255	888214
M_215258_888653	"INDIAN SPRING RD"	2	0	215258	888653
M_215265_885013	"DONNELLY DR"	0	0	215265	885013
M_215277_885788	"DONNELLY DR"	15	0	215277	885788
M_215279_885164	"MORNINGSIDE DR"	10	0	215279	885164
M_215279_886205	"GRAND HILL DR"	18	0	215279	886205
M_215285_885512	"PARTRIDGE HILL RD"	7	0	215285	885512
M_215290_885676	"PARTRIDGE HILL RD"	8	0	215290	885676
M_215292_885012	"DONNELLY DR"	0	0	215292	885012
M_215292_885391	"FOX RUN RD"	10	0	215292	885391
M_215296_886728	"FARM ST"	64	0	215296	886728
M_215304_885922	"DONNELLY DR"	18	0	215304	885922
M_215311_885081	"MORNINGSIDE DR"	12	0	215311	885081
M_215317_886048	"GRAND HILL DR"	15	0	215317	886048
M_215323_887199	"FARM ST"	62	0	215323	887199
M_215327_887717	"FARM ST"	61	0	215327	887717
M_215335_885271	"FOX RUN RD"	9	0	215335	885271
M_215344_888522	"WILDWOOD RD"	0	0	215344	888522
M_215345_886194	"GRAND HILL DR"	20	0	215345	886194
M_215367_885388	"FOX RUN RD"	12	0	215367	885388
M_215370_885787	"DONNELLY DR"	17	0	215370	885787
M_215370_888604	"INDIAN SPRING RD"	1	0	215370	888604
M_215371_886435	"FARM ST"	54	0	215371	886435
M_215372_885537	"PARTRIDGE HILL RD"	9	0	215372	885537
M_215378_888665	"INDIAN SPRING RD"	3	0	215378	888665
M_215381_885045	"DONNELLY DR"	37	0	215381	885045
M_215384_885917	"DONNELLY DR"	20	0	215384	885917
M_215403_886176	"GRAND HILL DR"	22	0	215403	886176
M_215404_885122	"DONNELLY DR"	35	0	215404	885122
M_215406_886014	"GRAND HILL DR"	17	0	215406	886014
M_215409_885696	"DONNELLY DR"	19	0	215409	885696
M_215421_885178	"DONNELLY DR"	33	0	215421	885178
M_215430_885370	"FOX RUN RD"	14	0	215430	885370
M_215450_885235	"FOX RUN RD"	11	0	215450	885235
M_215454_887546	"FARM ST"	56	0	215454	887546
M_215457_886158	"GRAND HILL DR"	24	0	215457	886158
M_215459_885893	"DONNELLY DR"	22	0	215459	885893
M_215475_885578	"DONNELLY DR"	21	0	215475	885578
M_215476_887808	"FARM ST"	55	0	215476	887808
M_215490_886012	"GRAND HILL DR"	19	0	215490	886012
M_215494_885495	"DONNELLY DR"	23	0	215494	885495
M_215497_885031	"DONNELLY DR"	48	0	215497	885031
M_215504_885299	"FOX RUN RD"	16	0	215504	885299
M_215509_885840	"DONNELLY DR"	24	0	215509	885840
M_215528_885365	"DONNELLY DR"	27	0	215528	885365
M_215528_885764	"DONNELLY DR"	26	0	215528	885764
M_215534_885078	"DONNELLY DR"	46	0	215534	885078
M_215538_885435	"DONNELLY DR"	25	0	215538	885435
M_215538_886131	"GRAND HILL DR"	26	0	215538	886131
M_215539_887534	"FARM ST"	52	0	215539	887534
M_215555_885681	"DONNELLY DR"	28	0	215555	885681
M_215558_887978	"FARM ST"	51	0	215558	887978
