LOC_ID	FULL_STR	ADDR_NUM	used_SITE_ADDR	x_meters	y_meters
M_82089_915227	"WEST CUMMINGTON RD"	0	0	82089	915227
M_82094_915074	"WEST CUMMINGTON RD"	0	0	82094	915074
M_82102_915162	"WEST CUMMINGTON RD"	0	0	82102	915162
M_82102_916146	"BERKSHIRE TRAIL"	672	0	82102	916146
M_82110_914993	"WEST CUMMINGTON RD"	0	0	82110	914993
M_82120_911703	"WEST CUMMINGTON RD"	0	0	82120	911703
M_82130_914928	"WEST CUMMINGTON RD"	0	0	82130	914928
M_82133_914790	"WEST CUMMINGTON RD"	276	0	82133	914790
M_82139_914362	"WEST CUMMINGTON RD"	0	0	82139	914362
M_82146_911435	"PORTER HILL RD"	231	0	82146	911435
M_82173_911876	"WEST CUMMINGTON RD"	425	0	82173	911876
M_82205_915544	"BERKSHIRE TRAIL"	0	0	82205	915544
M_82216_914531	"WEST CUMMINGTON RD"	0	0	82216	914531
M_82217_912352	"WEST CUMMINGTON RD"	395	0	82217	912352
M_82226_914673	"WEST CUMMINGTON RD"	246	0	82226	914673
M_82230_916382	"PLAINFIELD LINE"	0	0	82230	916382
M_82236_912577	"WEST CUMMINGTON RD"	0	0	82236	912577
M_82242_911205	"PORTER HILL RD"	225	0	82242	911205
M_82273_915886	"STAGE RD, BERK TRAIL"	0	0	82273	915886
M_82288_915242	"WEST CUMMINGTON RD"	0	0	82288	915242
M_82315_915110	"WEST CUMMINGTON RD"	213	0	82315	915110
M_82316_912972	"DODWELLS RD"	0	0	82316	912972
M_82341_912038	"WEST CUMMINGTON RD"	0	0	82341	912038
M_82371_914897	"BUG HILL RD"	0	0	82371	914897
M_82373_913491	"DODWELLS RD"	0	0	82373	913491
M_82383_915401	"BERKSHIRE TRAIL"	647	0	82383	915401
M_82404_914627	"BUG HILL RD"	51	0	82404	914627
M_82420_914032	"BRYANT RD"	201	0	82420	914032
M_82425_912841	"WEST CUMMINGTON RD"	0	0	82425	912841
M_82444_912687	"BRICKHOUSE RD"	43	0	82444	912687
M_82451_915064	"BUG HILL RD"	0	0	82451	915064
M_82461_913817	"BRYANT RD"	0	0	82461	913817
M_82503_912383	"WEST CUMMINGTON RD"	0	0	82503	912383
M_82510_913776	"BRYANT RD"	151	0	82510	913776
M_82511_915110	"BUG HILL RD"	28	0	82511	915110
M_82518_915365	"BERKSHIRE TRAIL"	629	0	82518	915365
M_82551_916327	"MAPLE ST"	0	0	82551	916327
M_82553_916024	"LIGHTNING BUG RD"	0	0	82553	916024
M_82562_913950	"BRYANT RD"	160	0	82562	913950
M_82565_914432	"WEST CUMMINGTON RD"	0	0	82565	914432
M_82566_911707	"PORTER HILL RD"	216	0	82566	911707
M_82569_913726	"BRYANT RD"	0	0	82569	913726
M_82581_915177	"BUG HILL RD"	0	0	82581	915177
M_82595_911264	"PORTER HILL RD"	0	0	82595	911264
M_82615_915516	"LIGHTNING BUG RD"	0	0	82615	915516
M_82626_915601	"LIGHTNING BUG RD"	11	0	82626	915601
M_82629_915353	"BERKSHIRE TRAIL"	627	0	82629	915353
M_82642_913677	"BRYANT RD"	141	0	82642	913677
M_82643_915282	"BUG HILL RD"	6	0	82643	915282
M_82682_912109	"WEST CUMMINGTON RD"	0	0	82682	912109
M_82690_913204	"POTASH HILL RD"	0	0	82690	913204
M_82717_915483	"LIGHTNING BUG RD"	20	0	82717	915483
M_82727_915581	"LIGHTNING BUG RD"	23	0	82727	915581
M_82741_915689	"STAGE RD"	0	0	82741	915689
M_82742_913652	"BRYANT RD"	0	0	82742	913652
M_82746_912734	"DODWELLS RD"	0	0	82746	912734
M_82748_914910	"BERKSHIRE TRAIL"	585	0	82748	914910
M_82750_913856	"BRYANT RD"	0	0	82750	913856
M_82766_915184	"BERKSHIRE TRAIL"	609	0	82766	915184
M_82814_915114	"BERKSHIRE TRAIL"	605	0	82814	915114
M_82823_913526	"POTASH HILL EXT"	0	0	82823	913526
M_82825_915734	"STAGE RD"	45	0	82825	915734
M_82844_915060	"BERKSHIRE TRAIL"	0	0	82844	915060
M_82877_915318	"BERKSHIRE TRAIL"	616	0	82877	915318
M_82882_913771	"BRYANT RD"	130	0	82882	913771
M_82887_915542	"LIGHTNING BUG RD"	24	0	82887	915542
M_82928_911635	"PORTER HILL RD"	177	0	82928	911635
M_82935_913043	"BRICKHOUSE RD"	30	0	82935	913043
M_82951_916221	"WEST HILL RD"	0	0	82951	916221
M_82963_914688	"BRYANT RD"	0	0	82963	914688
M_82968_911774	"PORTER HILL RD"	0	0	82968	911774
M_82988_915912	"WEST HILL RD"	5	0	82988	915912
M_83023_912503	"POTASH HILL RD"	0	0	83023	912503
M_83038_911194	"PORTER HILL RD"	0	0	83038	911194
M_83041_912714	"DODWELLS RD"	0	0	83041	912714
M_83054_914294	"BRYANT RD"	0	0	83054	914294
M_83060_913427	"POTASH HILL EXT"	7	0	83060	913427
M_83106_912992	"DODWELLS RD"	0	0	83106	912992
M_83110_913760	"POTASH HILL EXT"	0	0	83110	913760
M_83126_911628	"PORTER HILL RD"	149	0	83126	911628
M_83168_912059	"LYMAN FLAT"	0	0	83168	912059
M_83168_912474	"DODWELLS RD"	153	0	83168	912474
M_83187_913510	"POTASH HILL EXT"	6	0	83187	913510
M_83198_915176	"STAGE RD"	0	0	83198	915176
M_83199_913298	"POTASH HILL RD"	72	0	83199	913298
M_83204_913175	"POTASH HILL RD"	78	0	83204	913175
M_83205_913113	"POTASH HILL RD"	0	0	83205	913113
M_83207_912795	"DODWELLS RD"	176	0	83207	912795
M_83283_913485	"POTASH HILL RD"	0	0	83283	913485
M_83286_914106	"BRYANT RD"	0	0	83286	914106
M_83309_912518	"DODWELLS RD"	0	0	83309	912518
M_83315_912797	"DODWELLS RD"	0	0	83315	912797
