LOC_ID	FULL_STR	ADDR_NUM	used_SITE_ADDR	x_meters	y_meters
F_748813_2831035	"HILLTOP LANE"	29	0	228239	862901
F_748813_2831035	"HILLTOP LANE"	31	0	228239	862901
F_748813_2831035	"HILLTOP LANE"	33	0	228239	862901
F_748813_2837637	"CHESTNUT STREET"	162	0	228239	864913
F_748820_2832274	"HIGHLAND STREET"	149	0	228241	863279
F_748822_2835649	"KEVIN'S WAY"	72	0	228241	864308
F_748827_2835870	"KEVIN'S WAY"	77	0	228243	864375
F_748846_2830728	"HILLTOP LANE #1"	32	0	228249	862808
F_748846_2830728	"HILLTOP LANE #2"	32	0	228249	862808
F_748846_2830728	"HILLTOP LANE #3"	32	0	228249	862808
F_748846_2830728	"HILLTOP LANE #4"	32	0	228249	862808
F_748866_2838218	"CHESTNUT STREET"	153	0	228255	865091
F_748873_2837265	"CHESTNUT STREET"	162R	0	228257	864800
F_748873_2840830	"MILL STREET"	68	0	228257	865887
F_748875_2842774	"MASSAPOAG AVENUE"	147	0	228258	866479
F_748881_2831893	"ANTHONY ROAD"	5	0	228259	863163
F_748893_2834269	"EASTMAN STREET"	110	0	228263	863887
F_748900_2835234	"COLLEEN MARY WAY"	22	0	228265	864181
F_748905_2835893	"KEVIN'S WAY"	73	0	228267	864382
F_748916_2842345	"MASSAPOAG AVENUE"	140	0	228270	866348
F_748921_2835550	"COLLEEN MARY WAY"	7	0	228272	864277
F_748929_2831290	"PAULS WAY"	5	0	228274	862979
F_748929_2843031	"ROCKLAND STREET"	162	0	228274	866558
F_748937_2830228	"NORTON AVENUE #1"	169	0	228276	862655
F_748937_2830228	"NORTON AVENUE #2"	169	0	228276	862655
F_748937_2830228	"NORTON AVENUE #3"	169	0	228276	862655
F_748937_2830228	"NORTON AVENUE #4"	169	0	228276	862655
F_748937_2830228	"NORTON AVENUE #5"	169	0	228276	862655
F_748937_2830228	"NORTON AVENUE #6"	169	0	228276	862655
F_748937_2830228	"NORTON AVENUE #7"	169	0	228276	862655
F_748937_2830228	"NORTON AVENUE #8"	169	0	228276	862655
F_748956_2830440	"MEADOWBROOK LANE #1"	6	0	228282	862720
F_748956_2830440	"MEADOWBROOK LANE #1"	8	0	228282	862720
F_748956_2830440	"MEADOWBROOK LANE #2"	6	0	228282	862720
F_748956_2830440	"MEADOWBROOK LANE #2"	8	0	228282	862720
F_748956_2830440	"MEADOWBROOK LANE #3"	6	0	228282	862720
F_748956_2830440	"MEADOWBROOK LANE #3"	8	0	228282	862720
F_748956_2830440	"MEADOWBROOK LANE #4"	6	0	228282	862720
F_748956_2830440	"MEADOWBROOK LANE #4"	8	0	228282	862720
F_748956_2835664	"KEVIN'S WAY"	68	0	228282	864312
F_748959_2843409	"ROCKLAND STREET"	161	0	228283	866673
F_748964_2837631	"CHESTNUT STREET"	158	0	228285	864912
F_748973_2841530	"MILL STREET"	47	0	228287	866100
F_748974_2831014	"HILLTOP LANE #1"	25	0	228288	862895
F_748974_2831014	"HILLTOP LANE #2"	25	0	228288	862895
F_748974_2831014	"HILLTOP LANE #3"	25	0	228288	862895
F_748974_2831014	"HILLTOP LANE #4"	25	0	228288	862895
F_748975_2835266	"COLLEEN MARY WAY"	18	0	228288	864191
F_748976_2836315	"HANCOCK STREET"	33	0	228288	864511
F_748977_2830755	"HILLTOP LANE"	24	0	228289	862816
F_748977_2830755	"HILLTOP LANE"	26	0	228289	862816
F_748977_2830755	"HILLTOP LANE"	28	0	228289	862816
F_748977_2830755	"HILLTOP LANE"	30	0	228289	862816
F_748978_2829938	"NORTON AVENUE"	170	0	228289	862567
F_748988_2829644	"SMITH CIRCLE"	1	0	228292	862477
F_748988_2835913	"KEVIN'S WAY"	69	0	228292	864388
F_748988_2842683	"MASSAPOAG AVENUE"	143	0	228292	866452
F_748989_2839888	"MILL STREET"	80	0	228292	865600
F_748990_2829477	"SMITH CIRCLE"	2	0	228293	862426
F_749003_2831794	"HIGHLAND STREET"	157	0	228297	863133
F_749015_2835340	"COLLEEN MARY WAY"	14	0	228300	864213
F_749041_2842251	"MASSAPOAG AVENUE"	136	0	228308	866320
F_749049_2830593	"MEADOWBROOK LANE"	10	0	228311	862766
F_749049_2830593	"MEADOWBROOK LANE"	12	0	228311	862766
F_749049_2830593	"MEADOWBROOK LANE"	14	0	228311	862766
F_749049_2830593	"MEADOWBROOK LANE"	16	0	228311	862766
F_749053_2829412	"RIVER STREET"	11	0	228312	862407
F_749054_2841717	"MILL STREET"	43	0	228312	866157
F_749060_2829716	"RIVER STREET"	5	0	228314	862499
F_749063_2831535	"HIGHLAND STREET"	160	0	228315	863054
F_749066_2835412	"COLLEEN MARY WAY"	10	0	228316	864235
F_749084_2835918	"KEVIN'S WAY"	65	0	228321	864390
F_749089_2836914	"CHESTNUT STREET"	154	0	228323	864693
F_749089_2843070	"ROCKLAND STREET"	158	0	228323	866569
F_749091_2831197	"PAULS WAY"	7	0	228323	862951
F_749091_2842572	"MASSAPOAG AVENUE"	139	0	228323	866418
F_749099_2841870	"MILL STREET"	37	0	228326	866204
F_749106_2835497	"COLLEEN MARY WAY"	6	0	228328	864261
F_749119_2834964	"EASTMAN STREET"	117	0	228332	864099
F_749122_2843307	"ROCKLAND STREET"	157	0	228333	866642
F_749123_2828937	"RIVER STREET"	15	0	228333	862262
F_749123_2830998	"HILLTOP LANE #1"	23	0	228333	862890
F_749123_2830998	"HILLTOP LANE #2"	23	0	228333	862890
F_749123_2830998	"HILLTOP LANE #3"	23	0	228333	862890
F_749123_2830998	"HILLTOP LANE #4"	23	0	228333	862890
F_749125_2835626	"KEVIN'S WAY"	60	0	228334	864301
F_749138_2830147	"NORTON AVENUE #1"	165	0	228338	862631
F_749138_2830147	"NORTON AVENUE #2"	165	0	228338	862631
F_749138_2830147	"NORTON AVENUE #3"	165	0	228338	862631
F_749138_2830147	"NORTON AVENUE #5"	165	0	228338	862631
F_749138_2830147	"NORTON AVENUE #6"	165	0	228338	862631
F_749138_2830147	"NORTON AVENUE #7"	165	0	228338	862631
F_749142_2830749	"MEADOWBROOK LANE #1"	18	0	228339	862814
F_749142_2830749	"MEADOWBROOK LANE"	20	0	228339	862814
F_749142_2830749	"MEADOWBROOK LANE #2"	18	0	228339	862814
F_749142_2830749	"MEADOWBROOK LANE #3"	18	0	228339	862814
F_749142_2830749	"MEADOWBROOK LANE #4"	18	0	228339	862814
F_749149_2838413	"CHESTNUT STREET"	141	0	228341	865150
F_749152_2829860	"RIVER STREET"	1	0	228342	862543
F_749155_2842011	"MILL STREET"	35	0	228343	866247
F_749165_2831929	"HIGHLAND STREET"	153	0	228346	863174
F_749173_2841380	"PEABODY DRIVE"	2	0	228348	866054
F_749184_2835918	"KEVIN'S WAY"	61	0	228352	864390
F_749201_2842458	"MASSAPOAG AVENUE"	135	0	228357	866383
F_749204_2835612	"KEVIN'S WAY"	56	0	228358	864296
F_749204_2842152	"MASSAPOAG AVENUE"	132	0	228358	866290
F_749210_2831610	"HIGHLAND STREET"	158	0	228360	863076
F_749224_2843381	"ROCKLAND STREET"	163	0	228364	866664
F_749229_2841219	"PEABODY DRIVE"	1	0	228365	866005
F_749231_2835507	"KRISTEN'S WAY"	46	0	228366	864264
F_749235_2830282	"MEADOWBROOK LANE"	11	0	228367	862672
F_749235_2830282	"MEADOWBROOK LANE"	40692	0	228367	862672
F_749235_2830282	"MEADOWBROOK LANE"	5	0	228367	862672
F_749235_2830282	"MEADOWBROOK LANE"	7	0	228367	862672
