LOC_ID	FULL_STR	ADDR_NUM	used_SITE_ADDR	x_meters	y_meters
M_237279_942735	"UPTACK RD"	1	0	237279	942735
M_237280_943460	"WASHINGTON ST"	113	0	237280	943460
M_237283_944146	"MADISON AV"	7	0	237283	944146
M_237284_943901	"HILLVIEW DR"	6	0	237284	943901
M_237292_943436	"WASHINGTON ST"	117	0	237292	943436
M_237293_944340	"MAIN ST"	534	0	237293	944340
M_237294_942369	"COLEMAN RD"	9	0	237294	942369
M_237296_942673	"UPTACK RD"	3	0	237296	942673
M_237298_942454	"COLEMAN RD"	6	0	237298	942454
M_237304_943468	"WASHINGTON ST"	111	0	237304	943468
M_237305_943761	"CENTER ST"	98	0	237305	943761
M_237307_943241	"WASHINGTON ST"	136-138	0	237307	943241
M_237307_943952	"HILLVIEW DR"	7	0	237307	943952
M_237308_943220	"WASHINGTON ST"	140	0	237308	943220
M_237309_942336	"COLEMAN RD"	11	0	237309	942336
M_237310_943148	"WASHINGTON ST"	146	0	237310	943148
M_237312_943176	"WASHINGTON ST"	144	0	237312	943176
M_237313_943316	"WASHINGTON ST"	128-130	0	237313	943316
M_237314_942419	"COLEMAN RD"	8	0	237314	942419
M_237314_943106	"WASHINGTON ST"	152	0	237314	943106
M_237315_943359	"WASHINGTON ST"	124	0	237315	943359
M_237316_942228	"LEE RD"	1	0	237316	942228
M_237316_943810	"HILLVIEW DR"	1	0	237316	943810
M_237317_943065	"WASHINGTON ST"	154	0	237317	943065
M_237318_943385	"WASHINGTON ST"	120	0	237318	943385
M_237318_944259	"MADISON AV"	8	0	237318	944259
M_237320_943027	"WASHINGTON ST"	156	0	237320	943027
M_237321_944128	"MADISON AV"	5	0	237321	944128
M_237323_943409	"WASHINGTON ST"	118	0	237323	943409
M_237325_942475	"UPTACK RD"	9	0	237325	942475
M_237327_943438	"WASHINGTON ST"	114	0	237327	943438
M_237328_942296	"COLEMAN RD"	13	0	237328	942296
M_237330_942386	"COLEMAN RD"	10	0	237330	942386
M_237330_944043	"WASHINGTON ST"	43R	0	237330	944043
M_237331_942153	"LEE RD"	4	0	237331	942153
M_237333_943997	"WASHINGTON ST"	49R	0	237333	943997
M_237336_942899	"WASHINGTON ST"	168	0	237336	942899
M_237337_944708	"YEMMA RD"	5	0	237337	944708
M_237340_942993	"WASHINGTON ST"	164	0	237340	942993
M_237341_943839	"HILLVIEW DR"	3	0	237341	943839
M_237344_942265	"COLEMAN RD"	15	0	237344	942265
M_237346_943546	"WASHINGTON ST"	107	0	237346	943546
M_237350_942354	"COLEMAN RD"	12	0	237350	942354
M_237352_944219	"MADISON AV"	6	0	237352	944219
M_237354_944356	"MAIN ST"	530	0	237354	944356
M_237355_943458	"WASHINGTON ST"	108	0	237355	943458
M_237358_942950	"WASHINGTON ST"	166	0	237358	942950
M_237360_943271	"SALEM ST"	748	0	237360	943271
M_237361_942047	"CARLETON RD"	1	0	237361	942047
M_237361_943445	"WASHINGTON ST"	110	0	237361	943445
M_237364_942205	"LEE RD"	2	0	237364	942205
M_237365_943879	"HILLVIEW DR"	5	0	237365	943879
M_237366_942319	"COLEMAN RD"	14	0	237366	942319
M_237378_944134	"MADISON AV"	3	0	237378	944134
