LOC_ID	FULL_STR	ADDR_NUM	used_SITE_ADDR	x_meters	y_meters
M_249049_822129	"CHERRY STREET"	18	0	249049	822129
M_249049_823096	"DEANE STREET"	5	0	249049	823096
M_249050_822408	"TABER STREET"	31	0	249050	822408
M_249050_823135	"DEANE STREET"	6	0	249050	823135
M_249050_823197	"MORTON STREET"	6	0	249050	823197
M_249051_823070	"HOWLAND ROAD"	0	0	249051	823070
M_249051_823966	"DAVIS STREET"	29	0	249051	823966
M_249052_822387	"CHERRY STREET"	53	0	249052	822387
M_249052_822452	"TABER STREET"	34	0	249052	822452
M_249052_823465	"NEWBURY AVENUE"	17	0	249052	823465
M_249053_822069	"CHERRY STREET"	12	0	249053	822069
M_249054_822374	"CHERRY STREET"	51	0	249054	822374
M_249054_823584	"VERANDA AVENUE"	22	0	249054	823584
M_249056_822362	"HEDGE STREET"	28	0	249056	822362
M_249056_822888	"GARRISON STREET"	16	0	249056	822888
M_249056_822902	"GARRISON STREET"	18	0	249056	822902
M_249056_822913	"GARRISON STREET"	20	0	249056	822913
M_249056_822927	"GARRISON STREET"	22	0	249056	822927
M_249056_822942	"GARRISON STREET"	24	0	249056	822942
M_249056_822958	"GARRISON STREET"	26	0	249056	822958
M_249056_822973	"GARRISON STREET"	28	0	249056	822973
M_249057_823445	"ALPINE AVENUE"	22	0	249057	823445
M_249057_823886	"HARDING ROAD"	16	0	249057	823886
M_249058_822868	"GARRISON STREET"	14	0	249058	822868
M_249058_822988	"GARRISON STREET"	30	0	249058	822988
M_249058_823004	"HOWLAND ROAD"	53	0	249058	823004
M_249058_823551	"MOZART STREET"	16	0	249058	823551
M_249059_823286	"MORGAN STREET"	7	0	249059	823286
M_249059_823347	"DOVER STREET"	7	0	249059	823347
M_249060_823387	"DOVER STREET"	8	0	249060	823387
M_249061_822338	"CHERRY STREET"	47	0	249061	822338
M_249062_823262	"WINSOR STREET"	8	0	249062	823262
M_249062_823411	"ALPINE AVENUE"	21	0	249062	823411
M_249062_823688	"ST MARY STREET"	7	0	249062	823688
M_249063_821991	"CHERRY STREET"	6	0	249063	821991
M_249063_823160	"MORTON STREET"	7	0	249063	823160
M_249063_823324	"MORGAN STREET"	8	0	249063	823324
M_249064_822324	"CHERRY STREET"	45	0	249064	822324
M_249064_823222	"WINSOR STREET"	7	0	249064	823222
M_249065_823070	"HOWLAND ROAD"	54	0	249065	823070
M_249065_823136	"DEANE STREET"	8	0	249065	823136
M_249065_823198	"MORTON STREET"	8	0	249065	823198
M_249066_822299	"CHERRY STREET"	43	0	249066	822299
M_249066_823096	"DEANE STREET"	7	0	249066	823096
M_249068_822411	"TABER STREET"	35	0	249068	822411
M_249070_822264	"COOKE STREET"	8	0	249070	822264
M_249070_823504	"NEWBURY AVENUE"	24	0	249070	823504
M_249071_822378	"HEDGE STREET"	32	0	249071	822378
M_249074_823288	"MORGAN STREET"	9	0	249074	823288
M_249074_823645	"MAGNOLIA AVENUE"	12	0	249074	823645
M_249074_823982	"CLARK STREET"	0	0	249074	823982
M_249075_823390	"DOVER STREET"	10	0	249075	823390
M_249076_823611	"MAGNOLIA AVENUE"	7	0	249076	823611
M_249077_823264	"WINSOR STREET"	10	0	249077	823264
M_249077_823790	"HARDING ROAD"	13	0	249077	823790
M_249078_822200	"CHERRY STREET"	27	0	249078	822200
M_249078_823070	"HOWLAND ROAD"	56	0	249078	823070
M_249079_823161	"MORTON STREET"	9	0	249079	823161
M_249079_823471	"NEWBURY AVENUE"	0	0	249079	823471
M_249080_822185	"NORTH STREET"	2	0	249080	822185
M_249080_822329	"HEDGE STREET"	29	0	249080	822329
M_249080_823096	"DEANE STREET"	9	0	249080	823096
M_249080_823137	"DEANE STREET"	10	0	249080	823137
M_249080_823200	"MORTON STREET"	10	0	249080	823200
M_249080_823224	"WINSOR STREET"	9	0	249080	823224
M_249081_822148	"CHERRY STREET"	19	0	249081	822148
M_249081_822458	"TABER STREET"	42	0	249081	822458
M_249081_823590	"VERANDA AVENUE"	28	0	249081	823590
M_249082_822224	"COOKE STREET"	9	0	249082	822224
M_249083_823451	"ALPINE AVENUE"	24	0	249083	823451
M_249084_822380	"HEDGE STREET"	34	0	249084	822380
M_249084_822415	"TABER STREET"	37	0	249084	822415
M_249087_822283	"COOKE STREET"	10	0	249087	822283
M_249089_823290	"MORGAN STREET"	11	0	249089	823290
M_249089_823352	"DOVER STREET"	13	0	249089	823352
M_249090_823393	"DOVER STREET"	12	0	249090	823393
M_249091_823070	"HOWLAND ROAD"	58	0	249091	823070
M_249092_822114	"CHERRY STREET"	15	0	249092	822114
M_249092_822332	"HEDGE STREET"	31	0	249092	822332
M_249092_823265	"WINSOR STREET"	12	0	249092	823265
M_249094_823097	"DEANE STREET"	11	0	249094	823097
M_249094_823162	"MORTON STREET"	11	0	249094	823162
M_249094_823225	"WINSOR STREET"	11	0	249094	823225
M_249095_823201	"MORTON STREET"	12	0	249095	823201
