LOC_ID	FULL_STR	ADDR_NUM	_SITE_ADDR	x	y
M_240139_941346	"BAILEY LN"	67R	0	240139	941346
M_240140_941904	"MOHAWK CR"	7	0	240140	941904
M_240140_942106	"TAYLOR ST"	15	0	240140	942106
M_240145_941230	"ANDOVER ST"	241	0	240145	941230
M_240145_942723	"KING ST"	3	0	240145	942723
M_240147_942617	"W MAIN ST"	224	0	240147	942617
M_240149_942677	"W MAIN ST"	231	0	240149	942677
M_240152_942162	"TAYLOR ST"	14	0	240152	942162
M_240154_941571	"BAILEY LN"	55	0	240154	941571
M_240157_941688	"BAILEY LN"	58	0	240157	941688
M_240157_942003	"MOHAWK CR"	26	0	240157	942003
M_240157_942097	"TAYLOR ST"	17	0	240157	942097
M_240159_942786	"KING ST"	1	0	240159	942786
M_240163_941907	"MOHAWK CR"	9	0	240163	941907
M_240164_942160	"TAYLOR ST"	0	0	240164	942160
M_240173_941652	"BAILEY LN"	60	0	240173	941652
M_240176_941808	"BAILEY LN"	0	0	240176	941808
M_240176_941949	"MOHAWK CR"	10	0	240176	941949
M_240176_942159	"TAYLOR ST"	16	0	240176	942159
M_240177_942003	"MOHAWK CR"	24	0	240177	942003
M_240179_942589	"W MAIN ST"	222	0	240179	942589
M_240181_941475	"BAILEY LN"	57	0	240181	941475
M_240183_942049	"MOHAWK CR"	27	0	240183	942049
M_240190_939213	"BALDPATE RD"	107	0	240190	939213
M_240194_942156	"TAYLOR ST"	18	0	240194	942156
M_240199_939536	"BALDPATE RD"	80	0	240199	939536
M_240201_942139	"TAYLOR ST"	20	0	240201	942139
M_240203_942087	"TAYLOR ST"	23	0	240203	942087
M_240204_941436	"BAILEY LN"	61	0	240204	941436
M_240207_941996	"MOHAWK CR"	22	0	240207	941996
M_240209_939476	"BALDPATE RD"	84	0	240209	939476
M_240209_941921	"MOHAWK CR"	11	0	240209	941921
M_240216_941984	"MOHAWK CR"	18	0	240216	941984
M_240218_941615	"BAILEY LN"	62	0	240218	941615
M_240218_942140	"TAYLOR ST"	22	0	240218	942140
M_240219_942037	"MOHAWK CR"	25	0	240219	942037
M_240222_942829	POWERLINES	0	0	240222	942829
M_240224_941174	"ANDOVER ST"	231	0	240224	941174
M_240224_942110	"TAYLOR ST"	24	0	240224	942110
M_240227_941721	"MARIONS WY"	10	0	240227	941721
M_240227_941941	"MOHAWK CR"	15	0	240227	941941
M_240227_942854	"OLD JACOBS RD"	6	0	240227	942854
M_240237_941575	"BAILEY LN"	64	0	240237	941575
M_240241_942072	"TAYLOR ST"	29	0	240241	942072
M_240243_942027	"MOHAWK CR"	21	0	240243	942027
M_240244_939607	"BALDPATE RD"	78	0	240244	939607
M_240244_942122	"TAYLOR ST"	26	0	240244	942122
M_240244_942778	"OLD JACOBS RD"	1	0	240244	942778
M_240245_941959	"MOHAWK CR"	19	0	240245	941959
M_240251_941392	"BAILEY LN"	63	0	240251	941392
M_240255_942883	"OLD JACOBS RD"	8	0	240255	942883
M_240258_941685	"MARIONS WY"	8	0	240258	941685
M_240258_942555	"W MAIN ST"	212	0	240258	942555
