LOC_ID	FULL_STR	ADDR_NUM	used_SITE_ADDR	x_meters	y_meters
M_160684_910024	"HALFREY RD"	37	1	160684	910024
M_160258_911049	"MORROW LN"	4	1	160258	911049
M_160506_910963	"OLD BOSTON TPK"	56	1	160506	910963
M_160467_910935	"OLD BOSTON TPK"	59	1	160467	910935
M_160516_910932	"OLD BOSTON TPK"	55	1	160516	910932
M_160283_910911	"OLD BOSTON TPK"	65	1	160283	910911
M_160589_910903	"OLD BOSTON TPK"	51	1	160589	910903
M_160641_910891	"OLD BOSTON TPK"	47	1	160641	910891
M_160671_910884	"OLD BOSTON TPK"	45	1	160671	910884
M_160423_910925	"OLD BOSTON TPK"	63	1	160423	910925
M_160782_910815	"OLD BOSTON TPK"	41	1	160782	910815
M_160857_910809	"OLD BOSTON TPK"	37	1	160857	910809
M_160960_910779	"OLD BOSTON TPK"	33	1	160960	910779
M_161039_910746	"OLD BOSTON TPK"	31	1	161039	910746
M_161227_910876	"OLD BOSTON TPK"	24	1	161227	910876
M_160202_911155	"MORROW LN"	15	1	160202	911155
M_161873_911239	"ED CLARK RD"	11	1	161873	911239
M_161534_911679	"SIMOND HILL RD"	40	1	161534	911679
M_161599_911866	"SIMOND HILL RD"	34	1	161599	911866
M_160267_911188	"MORROW LN"	20	1	160267	911188
M_161267_910607	"UPPER INTERVALE RD"	12	1	161267	910607
M_161488_911093	"OLD BOSTON TPK"	14	1	161488	911093
M_161420_911360	"ED CLARK RD"	1	1	161420	911360
M_161596_911159	"ED CLARK RD"	3	1	161596	911159
M_160266_911163	"MORROW LN"	16	1	160266	911163
M_161693_911225	"ED CLARK RD"	7	1	161693	911225
M_161948_911296	"ED CLARK RD"	15	1	161948	911296
M_161832_911384	"SIMOND HILL RD"	54	1	161832	911384
M_161801_911432	"SIMOND HILL RD"	52	1	161801	911432
M_161862_911331	"SIMOND HILL RD"	56	1	161862	911331
M_161727_911048	"ED CLARK RD"	4	1	161727	911048
M_161804_911058	"OLD BOSTON TPK"	6	1	161804	911058
M_161857_911033	"OLD BOSTON TPK"	4	1	161857	911033
M_161919_911002	"OLD BOSTON TPK"	2	1	161919	911002
M_161972_911134	"ED CLARK RD"	12	1	161972	911134
M_162023_911159	"ED CLARK RD"	14	1	162023	911159
M_162066_911196	"ED CLARK RD"	16	1	162066	911196
M_160031_911075	"WEST COMET POND ACCESS RD"	5	1	160031	911075
M_160512_910664	"HALFREY RD"	17	1	160512	910664
M_160493_910772	"HALFREY RD"	15	1	160493	910772
M_160564_910761	"NESTLEWOOD LN"	1	1	160564	910761
M_160607_910781	"NESTLEWOOD LN"	3	1	160607	910781
M_160265_911139	"MORROW LN"	14	1	160265	911139
M_160669_910797	"NESTLEWOOD LN"	5	1	160669	910797
M_160715_910746	"NESTLEWOOD LN"	6	1	160715	910746
M_160667_910664	"NESTLEWOOD LN"	4	1	160667	910664
M_161569_911795	"SIMOND HILL RD"	38	1	161569	911795
M_161600_911453	"SIMOND HILL RD"	44	1	161600	911453
M_161725_911549	"SIMOND HILL RD"	46	1	161725	911549
M_161763_911487	"SIMOND HILL RD"	48	1	161763	911487
M_160705_910560	"HALFREY RD"	25	1	160705	910560
M_160263_911114	"MORROW LN"	12	1	160263	911114
M_160567_910582	"NESTLEWOOD LN"	2	1	160567	910582
M_160732_910395	"HALFREY RD"	27	1	160732	910395
M_161534_911902	"SIMOND HILL RD"	32	1	161534	911902
M_161505_911943	"SIMOND HILL RD"	30	1	161505	911943
M_161481_911991	"SIMOND HILL RD"	28	1	161481	911991
M_162461_914383	"BEMIS RD"	25	1	162461	914383
M_163665_915754	"NEW WESTMINSTER RD"	148	1	163665	915754
M_164236_913474	"LOMBARD RD"	86	1	164236	913474
M_164251_913408	"LOMBARD RD"	88	1	164251	913408
M_163020_915012	"NEW WESTMINSTER RD"	112	1	163020	915012
M_163061_915042	"NEW WESTMINSTER RD"	114	1	163061	915042
M_163074_915123	"NEW WESTMINSTER RD"	116	1	163074	915123
M_163108_915175	"NEW WESTMINSTER RD"	118	1	163108	915175
M_162405_914262	"BEMIS RD"	27	1	162405	914262
M_163131_915304	"NEW WESTMINSTER RD"	124	1	163131	915304
M_163181_915348	"NEW WESTMINSTER RD"	126	1	163181	915348
M_163242_915499	"NEW WESTMINSTER RD"	130	1	163242	915499
M_163296_915467	"MARE MEADOW LN"	1	1	163296	915467
M_164055_915015	"LOMBARD RD"	33	1	164055	915015
M_164112_914732	"LOMBARD RD"	41	1	164112	914732
M_163326_915418	"MARE MEADOW LN"	3	1	163326	915418
M_163342_915362	"MARE MEADOW LN"	5	1	163342	915362
M_163358_915299	"MARE MEADOW LN"	7	1	163358	915299
M_163371_915193	"MARE MEADOW LN"	9	1	163371	915193
M_163294_915159	"MARE MEADOW LN"	10	1	163294	915159
M_163201_915137	"MARE MEADOW LN"	6	1	163201	915137
M_163245_915359	"MARE MEADOW LN"	4	1	163245	915359
M_163774_915775	"BICKFORD POND RD"	4	1	163774	915775
M_164114_915644	"FOREST DR"	1	1	164114	915644
M_162454_914152	"BEMIS RD"	31	1	162454	914152
M_162555_914258	"BEMIS RD"	29	1	162555	914258
M_162940_914941	"NEW WESTMINSTER RD"	110	1	162940	914941
M_163981_915640	"FOREST DR"	3	1	163981	915640
M_163935_915671	"FOREST DR"	4	1	163935	915671
M_163911_915624	"TAHANTO RD"	3	1	163911	915624
M_163888_915692	"TAHANTO RD"	1	1	163888	915692
M_163960_915063	"LOMBARD RD"	31	1	163960	915063
M_164143_914905	"LOMBARD RD"	37	1	164143	914905
M_164228_914684	"LOMBARD RD"	47	1	164228	914684
M_164372_914566	"LOMBARD RD"	51	1	164372	914566
M_164095_914239	"LOMBARD RD"	56	1	164095	914239
M_163988_914440	"LOMBARD RD"	52	1	163988	914440
M_164225_913534	"LOMBARD RD"	84	1	164225	913534
M_163505_915420	"LOMBARD RD"	5	1	163505	915420
M_164368_913528	"LOMBARD RD"	83	1	164368	913528
M_164666_913468	"LOMBARD RD"	91	1	164666	913468
M_164551_913178	"LOMBARD RD"	97	1	164551	913178
M_163609_915044	"LOMBARD RD"	22	1	163609	915044
M_163683_915060	"LOMBARD RD"	24	1	163683	915060
M_163707_914999	"LOMBARD RD"	26	1	163707	914999
M_163749_914978	"LOMBARD RD"	28	1	163749	914978
M_163777_914914	"LOMBARD RD"	32	1	163777	914914
M_163796_914856	"LOMBARD RD"	34	1	163796	914856
M_163806_914794	"LOMBARD RD"	36	1	163806	914794
M_163841_914713	"LOMBARD RD"	40	1	163841	914713
M_164232_913628	"LOMBARD RD"	80	1	164232	913628
M_162461_914106	"BEMIS RD"	33	1	162461	914106
M_162997_913988	"ABENAKI ST"	6	1	162997	913988
M_162975_913979	"ABENAKI ST"	4	1	162975	913979
M_163033_913985	"BEMIS RD"	73	1	163033	913985
