LOC_ID	FULL_STR	ADDR_NUM	_SITE_ADDR	x	y
M_93842_892688	"LYMAN RD"	33	0	93842	892688
M_93842_899294	"NORTHWEST RD"	148	0	93842	899294
M_93861_892480	"LYMAN RD"	47	0	93861	892480
M_93876_893053	"LYMAN RD"	10	0	93876	893053
M_93876_895743	"SPRUCE HILL RD"	0	0	93876	895743
M_93881_898330	"KINGS HWY"	187	0	93881	898330
M_93886_900287	"RESERVOIR RD"	215	0	93886	900287
M_93889_892980	"LYMAN RD"	14	0	93889	892980
M_93892_893307	"MAIN RD"	279	0	93892	893307
M_93903_893708	"MAIN RD"	0	0	93903	893708
M_93904_892907	"LYMAN RD"	20	0	93904	892907
M_93910_892829	"LYMAN RD"	24	0	93910	892829
M_93911_895032	"BURT RD"	0	0	93911	895032
M_93926_897908	"KINGS HWY"	0	0	93926	897908
M_93930_892560	"LYMAN RD"	44	0	93930	892560
M_93933_892752	"LYMAN RD"	30	0	93933	892752
M_93940_894058	"SOUTH RD"	0	0	93940	894058
M_93942_892657	"LYMAN RD"	34	0	93942	892657
M_93953_892489	"LYMAN RD"	46	0	93953	892489
M_93953_899382	"NORTHWEST RD"	135	0	93953	899382
M_93953_900957	"RESERVOIR RD"	0	0	93953	900957
M_93958_894367	"SOUTH RD"	0	0	93958	894367
M_93970_893433	"MAIN RD"	0	0	93970	893433
M_93981_899625	"NORTHWEST RD"	127	0	93981	899625
M_93981_900221	"RESERVOIR RD"	207	0	93981	900221
M_93990_893560	"MAIN RD"	263	0	93990	893560
M_94000_896526	"TOB RD"	0	0	94000	896526
M_94005_892562	"LYMAN RD"	0	0	94005	892562
M_94009_893364	"MAIN RD"	269	0	94009	893364
M_94009_899293	"NORTHWEST RD"	134	0	94009	899293
M_94020_900167	"RESERVOIR RD"	201	0	94020	900167
M_94026_893234	"MAIN RD"	272	0	94026	893234
M_94027_895215	"BURT RD"	77	0	94027	895215
M_94042_899788	"RESERVOIR RD"	180	0	94042	899788
M_94052_899172	"NORTHWEST RD"	120	0	94052	899172
M_94056_900078	"RESERVOIR RD"	195	0	94056	900078
M_94064_898447	"KINGS HWY"	195	0	94064	898447
M_94069_891534	"LYMAN RD"	0	0	94069	891534
M_94074_895822	"SPRUCE HILL RD"	0	0	94074	895822
M_94078_899941	"RESERVOIR RD"	0	0	94078	899941
M_94102_897675	"KINGS HWY"	150	0	94102	897675
M_94135_893525	"MAIN RD"	0	0	94135	893525
M_94146_891792	"LYMAN RD"	0	0	94146	891792
M_94149_892391	"CROWLEY RD"	0	0	94149	892391
M_94154_899820	"RESERVOIR RD"	175	0	94154	899820
M_94156_893292	"MAIN RD"	264	0	94156	893292
M_94159_892088	"LYMAN RD"	0	0	94159	892088
M_94165_892845	"LYMAN RD"	0	0	94165	892845
M_94171_893735	"MAIN RD"	0	0	94171	893735
M_94182_894986	"BURT RD"	55	0	94182	894986
M_94187_899392	"NORTHWEST RD"	117	0	94187	899392
M_94189_894817	"BURT RD"	60	0	94189	894817
M_94207_893398	"MAIN RD"	255	0	94207	893398
M_94218_895006	"BURT RD"	0	0	94218	895006
M_94222_899579	"RESERVOIR RD"	0	0	94222	899579
M_94250_893221	"MAIN RD"	258	0	94250	893221
M_94251_895791	"TOB RD"	0	0	94251	895791
M_94254_899384	"NORTHWEST RD"	113	0	94254	899384
M_94260_897300	"TOB RD"	155	0	94260	897300
M_94263_899230	"NORTHWEST RD"	114	0	94263	899230
M_94267_895041	"BURT RD"	49	0	94267	895041
M_94272_899805	"RESERVOIR RD"	165	0	94272	899805
M_94280_899446	"NORTHWEST RD"	109	0	94280	899446
M_94283_894906	"BURT RD"	50	0	94283	894906
M_94294_893423	"MAIN RD"	253	0	94294	893423
M_94299_895278	"BURT RD"	37	0	94299	895278
M_94308_900044	"NORTHWEST RD"	79	0	94308	900044
M_94310_891549	"LAUREL HILL RD"	184	0	94310	891549
M_94311_898873	"RESERVOIR RD"	0	0	94311	898873
M_94340_897588	"KINGS HWY"	134	0	94340	897588
M_94342_895095	"BURT RD"	43	0	94342	895095
M_94344_897752	"KINGS HWY"	134	0	94344	897752
M_94344_899473	"NORTHWEST RD"	0	0	94344	899473
M_94346_892103	"CROWLEY RD"	5	0	94346	892103
M_94350_893271	"MAIN RD"	244	0	94350	893271
M_94350_894961	"BURT RD"	48	0	94350	894961
M_94357_899628	"RESERVOIR RD"	157	0	94357	899628
M_94372_893012	"EDWARDS RD"	0	0	94372	893012
M_94380_893442	"MAIN RD"	0	0	94380	893442
M_94383_899425	"RESERVOIR RD"	148	0	94383	899425
M_94386_892419	"CROWLEY RD"	0	0	94386	892419
M_94387_899300	"RESERVOIR RD"	140	0	94387	899300
M_94388_896035	"TOB RD"	0	0	94388	896035
M_94391_892180	"CROWLEY RD"	0	0	94391	892180
M_94402_899565	"NORTHWEST RD"	0	0	94402	899565
M_94408_900094	"NORTHWEST RD"	71	0	94408	900094
M_94409_898234	"KINGS HWY"	0	0	94409	898234
M_94411_898046	"KINGS HWY"	133	0	94411	898046
M_94420_897910	"KINGS HWY"	0	0	94420	897910
M_94422_895010	"BURT RD"	44	0	94422	895010
M_94430_899661	"NORTHWEST RD"	89	0	94430	899661
M_94431_893602	"SOUTH RD"	139	0	94431	893602
M_94434_893288	"MAIN RD"	242	0	94434	893288
M_94434_899761	"NORTHWEST RD"	83	0	94434	899761
M_94436_895241	"BURT RD"	0	0	94436	895241
M_94441_900350	"NORTHWEST RD"	0	0	94441	900350
M_94443_897123	"TOB RD"	137	0	94443	897123
M_94446_895626	"TOB RD"	0	0	94446	895626
M_94448_895194	"BURT RD"	33	0	94448	895194
M_94449_894782	"SOUTH RD"	0	0	94449	894782
M_94454_896493	"TOB RD"	0	0	94454	896493
M_94454_897025	"TOB RD"	131	0	94454	897025
M_94455_901219	"CHESTERFIELD RD"	292	0	94455	901219
M_94459_896922	"TOB RD"	127	0	94459	896922
M_94460_891142	"LYMAN RD"	0	0	94460	891142
M_94461_893465	"MAIN RD"	241	0	94461	893465
M_94463_891547	"LAUREL HILL RD"	0	0	94463	891547
M_94465_892941	"EDWARDS RD"	0	0	94465	892941
M_94473_899259	"RESERVOIR RD"	136	0	94473	899259
M_94475_892105	"CROWLEY RD"	33	0	94475	892105
M_94486_899516	"RESERVOIR RD"	0	0	94486	899516
M_94487_892445	"CROWLEY RD"	0	0	94487	892445
M_94496_897868	"KINGS HWY"	121	0	94496	897868
M_94520_899193	"RESERVOIR RD"	132	0	94520	899193
