LOC_ID	FULL_STR	ADDR_NUM	_SITE_ADDR	x	y
M_224991_907702	"APPLETON ST"	439	0	224991	907702
M_224991_907743	"SYLVIA ST"	192	0	224991	907743
M_224993_907545	"BROWNING RD"	29	0	224993	907545
M_224994_907623	"BROWNING RD"	40	0	224994	907623
M_224995_907815	"UDINE ST"	36	0	224995	907815
M_224996_907082	"INDIAN HILL RD"	19	0	224996	907082
M_224996_907409	"HOMER RD"	9	0	224996	907409
M_224997_907483	"HOMER RD"	20	0	224997	907483
M_224998_907205	"MAYFLOWER RD"	21	0	224998	907205
M_224999_907364	"WADSWORTH RD"	36	0	224999	907364
M_225000_907119	"INDIAN HILL RD"	18	0	225000	907119
M_225000_907564	"BROWNING RD"	33	0	225000	907564
M_225001_907926	"UDINE ST"	0	0	225001	907926
M_225004_907179	"SAGAMORE RD"	22	0	225004	907179
M_225004_907750	"SYLVIA ST"	190	0	225004	907750
M_225007_907706	"APPLETON ST"	435	0	225007	907706
M_225008_907503	"HOMER RD"	24	0	225008	907503
M_225009_907426	"HOMER RD"	15	0	225009	907426
M_225009_907585	"BROWNING RD"	37	0	225009	907585
M_225009_907658	"APPLETON ST"	442	0	225009	907658
M_225010_907239	"MAYFLOWER RD"	30	0	225010	907239
M_225015_907383	"SHELLEY RD"	4	0	225015	907383
M_225015_907875	"UDINE ST"	51	0	225015	907875
M_225017_907524	"HOMER RD"	32	0	225017	907524
M_225017_907769	"UDINE ST"	26	0	225017	907769
M_225018_907137	"SAGAMORE RD"	25	0	225018	907137
M_225018_907628	"BROWNING RD"	44	0	225018	907628
M_225021_907076	"INDIAN HILL RD"	23	0	225021	907076
M_225021_907856	"UDINE ST"	41	0	225021	907856
M_225022_907198	"MAYFLOWER RD"	25	0	225022	907198
M_225022_907444	"HOMER RD"	17	0	225022	907444
M_225022_907708	"APPLETON ST"	433	0	225022	907708
M_225024_907543	"HOMER RD"	36	0	225024	907543
M_225025_907112	"INDIAN HILL RD"	22	0	225025	907112
M_225026_907841	"UDINE ST"	39	0	225026	907841
M_225026_907894	"UDINE ST"	55	0	225026	907894
M_225028_907171	"SAGAMORE RD"	26	0	225028	907171
M_225028_907659	"APPLETON ST"	438	0	225028	907659
M_225029_907401	"SHELLEY RD"	8	0	225029	907401
M_225030_907232	"MAYFLOWER RD"	34	0	225030	907232
M_225031_907745	"UDINE ST"	20	0	225031	907745
M_225032_907563	"HOMER RD"	40	0	225032	907563
M_225033_907910	"UDINE ST"	59	0	225033	907910
M_225034_907463	"HOMER RD"	21	0	225034	907463
M_225035_907827	"UDINE ST"	35	0	225035	907827
M_225036_907587	"BROWNING RD"	41	0	225036	907587
M_225038_907929	"UDINE ST"	63	0	225038	907929
M_225040_907699	"APPLETON ST"	427	0	225040	907699
M_225042_907420	"SHELLEY RD"	12	0	225042	907420
M_225042_907628	"BROWNING RD"	48	0	225042	907628
M_225042_907725	"UDINE ST"	10	0	225042	907725
M_225043_907130	"SAGAMORE RD"	29	0	225043	907130
M_225044_907980	"RUBLEE ST"	140	0	225044	907980
M_225046_907188	"MAYFLOWER RD"	29	0	225046	907188
M_225047_907069	"INDIAN HILL RD"	27	0	225047	907069
M_225047_907485	"HOMER RD"	25	0	225047	907485
M_225049_907658	"APPLETON ST"	434	0	225049	907658
M_225050_907851	"SYLVIA ST"	177	0	225050	907851
M_225051_907104	"INDIAN HILL RD"	26	0	225051	907104
M_225055_907164	"SAGAMORE RD"	30	0	225055	907164
M_225055_907437	"SHELLEY RD"	16	0	225055	907437
M_225056_907700	"UDINE ST"	2	0	225056	907700
M_225056_907924	"RUBLEE ST"	127	0	225056	907924
M_225056_907965	"RUBLEE ST"	132	0	225056	907965
M_225060_907775	"UDINE ST"	25	0	225060	907775
M_225062_907520	"HOMER RD"	29	0	225062	907520
M_225063_907867	"SYLVIA ST"	169	0	225063	907867
M_225066_907456	"SHELLEY RD"	20	0	225066	907456
M_225069_907542	"HOMER RD"	33	0	225069	907542
M_225070_907921	"RUBLEE ST"	123	0	225070	907921
M_225071_907124	"SAGAMORE RD"	33	0	225071	907124
M_225073_907216	"STANDISH RD"	10	0	225073	907216
M_225073_907884	"SYLVIA ST"	165	0	225073	907884
M_225074_907753	"UDINE ST"	19	0	225074	907753
M_225075_907562	"HOMER RD"	37	0	225075	907562
M_225076_907063	"INDIAN HILL RD"	31	0	225076	907063
M_225076_907475	"KEATS RD"	9	0	225076	907475
M_225076_907812	"AVOLA ST"	53	0	225076	907812
M_225077_907898	"SYLVIA ST"	161	0	225077	907898
M_225078_907585	"BROWNING RD"	49	0	225078	907585
M_225080_907961	"RUBLEE ST"	128	0	225080	907961
M_225081_907099	"INDIAN HILL RD"	30	0	225081	907099
M_225081_907739	"UDINE ST"	15	0	225081	907739
M_225082_907194	"STANDISH RD"	14	0	225082	907194
M_225082_907625	"HOMER RD"	47	0	225082	907625
M_225085_907995	"SYLVIA CT"	4	0	225085	907995
M_225087_907917	"RUBLEE ST"	119	0	225087	907917
M_225087_908022	"DANIELS ST"	12	0	225087	908022
M_225088_907506	"KEATS RD"	8	0	225088	907506
M_225088_907724	"UDINE ST"	7	0	225088	907724
M_225089_907698	"UDINE ST"	3	0	225089	907698
M_225091_907655	"APPLETON ST"	400	0	225091	907655
M_225092_907172	"STANDISH RD"	18	0	225092	907172
M_225092_907770	"AVOLA ST"	38	0	225092	907770
M_225095_907523	"SHELLEY RD"	32	0	225095	907523
M_225099_907838	"SYLVIA ST"	170	0	225099	907838
M_225099_908043	"DANIELS ST"	10	0	225099	908043
M_225101_907541	"SHELLEY RD"	36	0	225101	907541
M_225102_907955	"RUBLEE ST"	124	0	225102	907955
M_225103_907059	"INDIAN HILL RD"	35	0	225103	907059
M_225104_907625	"BROWNING RD"	56	0	225104	907625
