LOC_ID	FULL_STR	ADDR_NUM	_SITE_ADDR	x	y
M_185383_868706	"WEST ST"	162	0	185383	868706
M_185383_871151	"RAWSON ST"	7	0	185383	871151
M_185384_863047	"ALDRICH ST"	905	0	185384	863047
M_185387_870974	"WILLIAMS ST"	203	0	185387	870974
M_185404_863913	"HATHAWAY LANE"	1105	0	185404	863913
M_185408_863201	"ALDRICH ST"	881	0	185408	863201
M_185409_863997	"CHOCOLOG RD"	710	0	185409	863997
M_185411_868316	"WEST ST"	217	0	185411	868316
M_185417_871039	"WILLIAMS ST"	213	0	185417	871039
M_185418_865963	"PAINE ST"	134	0	185418	865963
M_185418_866163	"PAINE ST"	117	0	185418	866163
M_185419_866679	"STANPHYL RD"	120	0	185419	866679
M_185419_871864	"SUTTON ST"	410	0	185419	871864
M_185428_869621	"HAZEL ST"	545	0	185428	869621
M_185434_871166	"WILLIAMS ST"	224	0	185434	871166
M_185435_869441	"HAZEL ST"	555	0	185435	869441
M_185436_865540	"SOUTHWOODS DR"	76	0	185436	865540
M_185441_872020	"SUTTON ST"	398	0	185441	872020
M_185443_868630	"WEST ST"	176	0	185443	868630
M_185451_866866	"STANPHYL RD"	125	0	185451	866866
M_185453_864645	"CHOCOLOG RD"	741	0	185453	864645
M_185456_868276	"WEST ST"	227	0	185456	868276
M_185458_862974	"ALDRICH ST"	912	0	185458	862974
M_185458_863242	"ALDRICH ST"	871	0	185458	863242
M_185460_862913	"ALDRICH ST"	922	0	185460	862913
M_185462_862856	"ALDRICH ST"	932	0	185462	862856
M_185465_862797	"ALDRICH ST"	942	0	185465	862797
M_185465_863037	"DOUGLAS PIKE"	91	0	185465	863037
M_185468_865733	"SOUTHWOODS DR"	90	0	185468	865733
M_185470_863320	"ALDRICH ST"	863	0	185470	863320
M_185474_867442	"DOUGLAS ST"	780	0	185474	867442
M_185477_862406	"ALDRICH ST"	1012	0	185477	862406
M_185486_864546	"CHOCOLOG RD"	731	0	185486	864546
M_185492_862465	"ALDRICH ST"	1004	0	185492	862465
M_185493_864265	"CHOCOLOG RD"	710	0	185493	864265
M_185493_868552	"WEST ST"	196	0	185493	868552
M_185495_870569	"HARTFORD AVE WEST"	435	0	185495	870569
M_185500_864872	"WEST ST"	905	0	185500	864872
M_185501_865995	"PAINE ST"	114	0	185501	865995
M_185501_869271	"HAZEL ST"	558	0	185501	869271
M_185502_870119	"HARTFORD AVE WEST"	477	0	185502	870119
M_185502_871258	"WILLIAMS ST"	240	0	185502	871258
M_185505_862535	"ALDRICH ST"	992	0	185505	862535
M_185505_866638	"STANPHYL RD"	100	0	185505	866638
M_185512_863376	"ALDRICH ST"	855	0	185512	863376
M_185516_865471	"SOUTHWOODS DR"	62	0	185516	865471
M_185516_865865	"SOUTHWOODS DR"	0	0	185516	865865
M_185520_862987	"DOUGLAS PIKE"	107	0	185520	862987
M_185520_868204	"WEST ST"	235	0	185520	868204
M_185531_862743	"ALDRICH ST"	950	0	185531	862743
M_185533_862639	"ALDRICH ST"	974	0	185533	862639
M_185538_868501	"WEST ST"	208	0	185538	868501
M_185540_864566	"CHOCOLOG RD"	721	0	185540	864566
M_185543_866866	"WEST ST"	619	0	185543	866866
M_185543_871089	"WILLIAMS ST"	235	0	185543	871089
M_185552_866745	"STANPHYL RD"	111	0	185552	866745
M_185554_870049	"HARTFORD AVE WEST"	480	0	185554	870049
M_185557_862942	"DOUGLAS PIKE"	115	0	185557	862942
M_185561_867505	"DOUGLAS ST"	770	0	185561	867505
M_185562_871908	"SUTTON ST"	376	0	185562	871908
M_185563_863425	"ALDRICH ST"	841	0	185563	863425
M_185564_863162	"ALDRICH ST"	872	0	185564	863162
M_185567_866566	"STANPHYL RD"	90	0	185567	866566
M_185571_868104	"WEST ST"	261	0	185571	868104
M_185578_865811	"SOUTHWOODS DR"	87	0	185578	865811
M_185584_867365	"DEER VIEW LANE"	4	0	185584	867365
M_185584_869399	"HAZEL ST"	546	0	185584	869399
M_185584_870173	"HARTFORD AVE WEST"	461	0	185584	870173
M_185585_868353	"WEST ST"	234	0	185585	868353
M_185587_864580	"WEST ST"	939	0	185587	864580
M_185587_865696	"SOUTHWOODS DR"	77	0	185587	865696
M_185590_862900	"DOUGLAS PIKE"	127	0	185590	862900
M_185590_868457	"WEST ST"	218	0	185590	868457
M_185590_871265	"WILLIAMS ST"	256	0	185590	871265
M_185591_863258	"ALDRICH ST"	860	0	185591	863258
M_185592_869622	"HAZEL ST"	519	0	185592	869622
M_185594_866277	"PAINE ST"	79	0	185594	866277
M_185598_866154	"PAINE ST"	99	0	185598	866154
M_185598_866404	"PAINE ST"	0	0	185598	866404
M_185602_866041	"PAINE ST"	100	0	185602	866041
M_185602_867913	"DOUGLAS ST"	701	0	185602	867913
M_185607_871138	"WILLIAMS ST"	249	0	185607	871138
M_185607_871424	"WILLIAMS ST"	250	0	185607	871424
M_185618_862838	"DOUGLAS PIKE"	141	0	185618	862838
M_185619_863458	"ALDRICH ST"	831	0	185619	863458
M_185620_870239	"HARTFORD AVE WEST"	449	0	185620	870239
M_185621_870980	"WILLIAMS ST"	225	0	185621	870980
M_185623_866516	"STANPHYL RD"	70	0	185623	866516
M_185624_871297	"WILLIAMS ST"	264	0	185624	871297
M_185626_871865	"SUTTON ST"	366	0	185626	871865
M_185631_868288	"WEST ST"	246	0	185631	868288
M_185632_865956	"CELTIC COURT"	3	0	185632	865956
M_185635_867577	"DOUGLAS ST"	750	0	185635	867577
M_185640_866662	"STANPHYL RD"	91	0	185640	866662
M_185646_865622	"SOUTHWOODS DR"	57	0	185646	865622
M_185648_867210	"DEER VIEW LANE"	2	0	185648	867210
M_185648_870109	"HARTFORD AVE WEST"	460	0	185648	870109
M_185649_864626	"WEST ST"	925	0	185649	864626
M_185650_870220	"HARTFORD AVE WEST"	445	0	185650	870220
M_185655_868236	"WEST ST"	256	0	185655	868236
M_185656_863326	"ALDRICH ST"	836	0	185656	863326
M_185659_868119	"WEST ST"	271	0	185659	868119
M_185663_871321	"WILLIAMS ST"	272	0	185663	871321
M_185664_866446	"STANPHYL RD"	56	0	185664	866446
M_185668_871187	"WILLIAMS ST"	259	0	185668	871187
M_185672_864498	"CHOCOLOG RD"	695	0	185672	864498
M_185672_865733	"ARNOLD WAY"	28	0	185672	865733
M_185678_863487	"ALDRICH ST"	825	0	185678	863487
M_185678_865819	"ARNOLD WAY"	42	0	185678	865819
M_185680_865519	"SOUTHWOODS DR"	46	0	185680	865519
M_185680_867665	"DOUGLAS ST"	740	0	185680	867665
M_185687_866347	"STANPHYL RD"	40	0	185687	866347
M_185691_869329	"HAZEL ST"	518	0	185691	869329
