LOC_ID	FULL_STR	ADDR_NUM	_SITE_ADDR	x	y
F_748328_2877670	"ROBBIN RD"	5	0	228091	877116
F_748333_2883412	"SUNNYSIDE AV"	7	0	228092	878866
F_748334_2878490	"TRAYER RD"	15	0	228093	877366
F_748335_2881683	"FRANKLIN ST"	35	0	228093	878339
F_748338_2884991	"APPLE BLOSSOM WAY"	10	0	228094	879347
F_748339_2881788	"FRANKLIN ST"	25	0	228094	878371
F_748341_2883005	"RIVERVIEW RD"	6	0	228095	878742
F_748347_2883197	"SUNNYSIDE AV"	6	0	228097	878800
F_748348_2883582	"HILLSIDE ST"	2	0	228097	878918
F_748353_2877342	"ROBBIN RD"	11	0	228098	877016
F_748355_2878916	"HIGH ST"	210	0	228099	877495
F_748366_2879092	"HIGH ST"	240	0	228102	877549
F_748366_2884705	"APPLE BLOSSOM WAY"	1	0	228102	879260
F_748373_2877564	"ROBBIN RD"	7	0	228105	877083
F_748375_2883791	"MOUNTAIN AV"	14	0	228105	878981
F_748378_2877451	"ROBBIN RD"	9	0	228106	877049
F_748382_2879977	"HIGH ST"	299	0	228107	877819
F_748382_2881875	"FRANKLIN ST"	15	0	228107	878397
F_748384_2877885	"ROBBIN RD"	4	0	228108	877181
F_748390_2878291	"TRAYER RD"	18	0	228110	877305
F_748391_2878077	"TRAYER RD"	22	0	228110	877240
F_748395_2880943	"KNOB HILL CIR"	55	0	228111	878113
F_748399_2878587	"TRAYER RD"	11	0	228112	877395
F_748402_2883506	"MOUNTAIN AV"	7	0	228113	878894
F_748404_2876574	"TRAYER RD"	65	0	228114	876782
F_748411_2876804	"TRAYER RD"	48	0	228116	876852
F_748411_2883341	"SUNNYSIDE AV"	5	0	228116	878844
F_748413_2885166	"APPLE BLOSSOM WAY"	18	0	228117	879400
F_748416_2885070	"APPLE BLOSSOM WAY"	14	0	228118	879371
F_748418_2881252	"KNOB HILL CIR"	40	0	228118	878207
F_748420_2881962	"FRANKLIN ST"	5	0	228119	878424
F_748421_2882066	"WALPOLE ST"	158	0	228119	878455
F_748421_2883129	"SUNNYSIDE AV"	4	0	228119	878779
F_748424_2885262	"APPLE BLOSSOM WAY"	22	0	228120	879430
F_748435_2882905	"RIVERVIEW RD"	10	0	228123	878711
F_748436_2878643	"TRAYER RD"	21	0	228124	877412
F_748436_2884638	"PEAR TREE DR"	2	0	228124	879239
F_748439_2884785	"APPLE BLOSSOM WAY"	5	0	228125	879284
F_748444_2885359	"APPLE BLOSSOM WAY"	26	0	228126	879459
F_748445_2882249	"WALPOLE ST"	155	0	228126	878511
F_748447_2879364	"HIGH ST"	225	0	228127	877632
F_748454_2876947	"ROBBIN RD"	24	0	228129	876895
F_748463_2883755	"MOUNTAIN AV"	12	0	228132	878970
F_748464_2879055	"HIGH ST"	238	0	228132	877538
F_748465_2885489	"APPLE BLOSSOM WAY"	30	0	228133	879499
F_748467_2877156	"ROBBIN RD"	18	0	228133	876959
F_748471_2877802	"ROBBIN RD"	6	0	228134	877156
F_748472_2878701	"TRAYER RD"	9	0	228135	877430
