LOC_ID	FULL_STR	ADDR_NUM	used_SITE_ADDR	x_meters	y_meters
M_201303_882768	"WHISPERING LANE"	14	0	201303	882768
M_201304_881701	"GORWIN DRIVE"	0	0	201304	881701
M_201313_882450	"HANLON ROAD"	119	0	201313	882450
M_201316_880471	"ADAMS STREET"	0	0	201316	880471
M_201320_882700	"WHISPERING LANE"	20	0	201320	882700
M_201322_882881	"WHISPERING LANE"	15	0	201322	882881
M_201323_882945	"FOREST PARK DRIVE"	0	0	201323	882945
M_201326_882338	"HANLON ROAD"	116	0	201326	882338
M_201331_880406	"ADAMS STREET"	250	0	201331	880406
M_201332_880711	"ADAMS STREET"	0	0	201332	880711
M_201333_881653	"ADAMS STREET"	583	0	201333	881653
M_201334_880078	"DUNSTER ROAD"	35	0	201334	880078
M_201334_881475	"ADAMS STREET"	519	0	201334	881475
M_201335_882211	"ALPINE ROAD"	70	0	201335	882211
M_201336_880361	"ADAMS STREET"	0	0	201336	880361
M_201340_882556	"WHISPERING LANE"	41	0	201340	882556
M_201342_881565	"ADAMS STREET"	559	0	201342	881565
M_201342_882273	"ALPINE ROAD"	57	0	201342	882273
M_201343_880002	"DUNSTER ROAD"	36	0	201343	880002
M_201356_882836	"WHISPERING LANE"	9	0	201356	882836
M_201357_880294	"ADAMS STREET"	220	0	201357	880294
M_201361_882729	"WHISPERING LANE"	10	0	201361	882729
M_201362_881392	"ADAMS STREET"	511	0	201362	881392
M_201363_881013	"ADAMS STREET"	391	0	201363	881013
M_201365_880079	"DUNSTER ROAD"	27	0	201365	880079
M_201372_880124	"ADAMS STREET"	170	0	201372	880124
M_201373_882652	"WHISPERING LANE"	26	0	201373	882652
M_201374_880004	"DUNSTER ROAD"	28	0	201374	880004
M_201384_879919	"ADAMS STREET"	100	0	201384	879919
M_201384_882554	"WHISPERING LANE"	45	0	201384	882554
M_201386_882458	"HANLON ROAD"	103	0	201386	882458
M_201387_882342	"HANLON ROAD"	104	0	201387	882342
M_201388_882040	"ADAMS STREET"	0	0	201388	882040
M_201389_883125	"WHISPERING LANE"	0	0	201389	883125
M_201391_882215	"ALPINE ROAD"	60	0	201391	882215
M_201394_879817	"ADAMS STREET"	80	0	201394	879817
M_201394_880194	"ADAMS STREET"	192	0	201394	880194
M_201396_880081	"DUNSTER ROAD"	19	0	201396	880081
M_201397_881139	"ADAMS STREET"	435	0	201397	881139
M_201398_882787	"GREAT MEADOW ROAD"	7	0	201398	882787
M_201400_880812	"ADAMS STREET"	355	0	201400	880812
M_201401_880632	"ADAMS STREET"	0	0	201401	880632
M_201403_881266	"ADAMS STREET"	449	0	201403	881266
M_201404_880005	"DUNSTER ROAD"	20	0	201404	880005
M_201406_880587	"ADAMS STREET"	299	0	201406	880587
