LOC_ID	FULL_STR	ADDR_NUM	used_SITE_ADDR	x_meters	y_meters
F_784661_2878430	"JEFFERSON RD"	7	0	239165	877347
F_784666_2878753	"ROOSEVELT RD"	23	0	239167	877446
F_784666_2878879	"SOUTH ST"	720	0	239167	877484
F_784675_2880173	"PHILIPPS RD"	6	0	239169	877878
F_784676_2882101	"UNION ST"	362	0	239170	878466
F_784701_2878360	"LINCOLN AVE"	16	0	239177	877326
F_784703_2878538	"ROOSEVELT RD"	12	0	239178	877380
F_784716_2878229	"LINCOLN AVE"	23	0	239182	877286
F_784724_2881883	"UNION ST"	359	0	239184	878400
F_784725_2878710	"ROOSEVELT RD"	19	0	239185	877433
F_784726_2878838	"SOUTH ST"	716	0	239185	877472
F_784729_2883405	"CENTRE ST"	144	0	239186	878864
F_784742_2870474	"SPRING ST"	99R	0	239190	874922
F_784750_2878475	"ROOSEVELT RD"	8	0	239192	877361
F_784763_2872780	"SPRING ST"	140	0	239196	875625
F_784774_2882098	"UNION ST"	358	0	239200	878465
F_784780_2882235	"UNION ST"	358R	0	239201	878507
F_784781_2878660	"ROOSEVELT RD"	15	0	239202	877417
F_784782_2878796	"SOUTH ST"	712	0	239202	877459
F_784786_2872930	"HIGH ST"	2	0	239203	875671
F_784788_2878253	"LINCOLN AVE"	19	0	239204	877293
F_784788_2878406	"LINCOLN AVE"	12	0	239204	877340
F_784790_2877434	"SOUTH ST"	616R	0	239204	877044
F_784804_2873079	"HIGH ST"	50	0	239209	875716
F_784809_2880735	"MEAR RD"	1	0	239210	878050
F_784810_2881874	"UNION ST"	355	0	239211	878397
F_784827_2883630	"CENTRE ST"	148	0	239216	878932
F_784832_2878603	"ROOSEVELT RD"	11	0	239217	877400
F_784832_2879001	"SOUTH ST"	655	0	239217	877521
F_784834_2878751	"SOUTH ST"	708	0	239218	877445
F_784837_2872764	"SPRING ST"	72	0	239219	875620
F_784852_2877269	"KLEEN WAY"	1	0	239223	876993
F_784857_2878280	"LINCOLN AVE"	15	0	239225	877301
F_784863_2879233	"SOUTH ST"	655R	0	239227	877592
F_784864_2881646	"WATER ST"	20	0	239227	878327
F_784864_2882168	"UNION ST"	348R	0	239227	878487
F_784871_2872560	"SPRING ST"	70	0	239229	875558
F_784876_2878539	"ROOSEVELT RD"	7	0	239231	877380
F_784877_2882637	"CENTRE ST"	3	0	239231	878630
F_784879_2881221	"MEAR RD"	2	0	239232	878198
F_784881_2878700	"SOUTH ST"	704	0	239232	877430
F_784888_2882019	"UNION ST"	348	0	239234	878441
F_784891_2883767	"CENTRE ST"	150	0	239235	878974
F_784901_2881870	"UNION ST"	351	0	239238	878396
F_784914_2878470	"LINCOLN AVE"	6	0	239242	877359
F_784926_2878306	"LINCOLN AVE"	11	0	239246	877309
F_784926_2878645	"SOUTH ST"	700	0	239246	877413
F_784930_2871433	"SPRING ST"	99R	0	239247	875215
F_784942_2883918	"CENTRE ST"	152	0	239251	879020
F_784966_2878584	"SOUTH ST"	696	0	239258	877394
F_784966_2882163	"UNION ST"	348R	0	239258	878485
F_784967_2883323	"CENTRE ST"	147	0	239258	878839
F_784971_2884080	"CENTRE ST"	176	0	239260	879069
F_784973_2882051	"UNION ST"	348	0	239260	878451
F_784981_2877859	"SOUTH ST"	620	0	239263	877173
F_784991_2881862	"UNION ST"	347	0	239266	878393
F_784992_2878115	"SOUTH ST"	624	0	239266	877251
F_784994_2872691	"SPRING ST"	68	0	239267	875598
F_784997_2878334	"LINCOLN AVE"	7	0	239268	877318
F_784999_2877577	"SOUTH ST"	616	0	239268	877087
F_785002_2878516	"LINCOLN AVE"	2	0	239269	877373
F_785024_2884244	"CENTRE ST"	180	0	239276	879119
F_785027_2881712	"WATER ST"	30	0	239277	878348
F_785049_2876886	"SOUTH ST"	604	0	239283	876877
F_785056_2878407	"LINCOLN AVE"	3	0	239286	877340
F_785057_2883460	"CENTRE ST"	151	0	239286	878880
F_785060_2882047	"UNION ST"	344	0	239287	878450
F_785061_2882292	"UNION ST"	338R	0	239287	878524
F_785066_2882159	"UNION ST"	344R	0	239289	878484
F_785068_2881860	"UNION ST"	345	0	239289	878393
F_785069_2881739	"WATER ST"	40	0	239290	878356
F_785070_2872766	"SPRING ST"	66	0	239290	875621
F_785073_2880443	"MEAR RD"	5	0	239291	877961
F_785088_2884431	"CENTRE ST"	200	0	239295	879176
F_785092_2875655	"TEED RD"	51	0	239297	876501
F_785096_2878334	"SOUTH ST"	682	0	239298	877318
F_785099_2883570	"CENTRE ST"	155	0	239299	878914
F_785107_2877213	"SOUTH ST"	610	0	239301	876976
F_785111_2875185	"ARBOR RD"	31	0	239302	876358
F_785114_2875236	"ARBOR RD"	27	0	239303	876374
F_785116_2874751	"SOUTH ST"	430R	0	239304	876226
F_785116_2875125	"ARBOR RD"	37	0	239304	876340
F_785116_2875286	"ARBOR RD"	23	0	239304	876389
F_785119_2875336	"ARBOR RD"	19	0	239305	876404
F_785119_2876344	"SOUTH ST"	502	0	239305	876711
F_785122_2873633	"SPRING ST"	46	0	239306	875885
F_785122_2875387	"ARBOR RD"	15	0	239306	876420
F_785122_2884615	"CENTRE ST"	220	0	239306	879232
F_785124_2875437	"ARBOR RD"	11	0	239306	876435
F_785126_2875487	"ARBOR RD"	5	0	239307	876450
F_785129_2875537	"ARBOR RD"	3	0	239308	876465
F_785132_2872879	"SPRING ST"	62	0	239309	875655
F_785136_2883727	"SCOTT ST"	27	0	239310	878962
F_785140_2884775	"CENTRE ST"	230	0	239311	879281
F_785141_2875652	"TEED RD"	47	0	239311	876500
F_785148_2882042	"UNION ST"	338	0	239314	878448
F_785148_2884153	"CENTRE ST"	176	0	239314	879092
F_785154_2882154	"UNION ST"	338R	0	239315	878482
F_785162_2881850	"UNION ST"	339	0	239318	878390
F_785163_2884931	"CENTRE ST"	240	0	239318	879329
F_785170_2874245	"SPRING ST"	46R	0	239320	876072
F_785176_2876703	"SOUTH ST"	590	0	239322	876821
F_785183_2876562	"SOUTH ST"	540	0	239324	876778
F_785187_2870209	"SPRING ST"	99R	0	239325	874841
F_785191_2875650	"TEED RD"	43	0	239327	876500
F_785198_2881375	"WATER ST"	27	0	239329	878245
F_785199_2885096	"CENTRE ST"	250	0	239329	879379
F_785205_2877304	"SOUTH ST"	612	0	239331	877004
F_785210_2882475	"LAKEVIEW AVE"	28R	0	239332	878580
F_785221_2882633	"LAKEVIEW AVE"	34R	0	239336	878628
F_785231_2876279	"SOUTH ST"	498R	0	239339	876692
F_785234_2877426	"SOUTH ST"	614	0	239340	877041
F_785236_2882039	"UNION ST"	334	0	239340	878447
F_785238_2883488	"SCOTT ST"	20	0	239341	878889
F_785240_2875647	"TEED RD"	39	0	239342	876499
F_785241_2881055	"MEAR RD"	6	0	239342	878147
F_785243_2875506	"TEED RD"	38	0	239343	876456
F_785246_2872468	"SPRING LANE"	16	0	239343	875530
F_785246_2875083	"ARBOR RD"	36	0	239343	876327
F_785251_2875179	"ARBOR RD"	32	0	239345	876356
F_785254_2875229	"ARBOR RD"	28	0	239346	876372
F_785255_2875028	"ARBOR RD"	42	0	239346	876310
F_785256_2875279	"ARBOR RD"	24	0	239347	876387
F_785258_2875329	"ARBOR RD"	20	0	239347	876402
F_785258_2884027	"CENTRE ST"	171	0	239347	879053
F_785261_2875380	"ARBOR RD"	16	0	239348	876418
F_785264_2875430	"ARBOR RD"	12	0	239349	876433
F_785270_2881531	"WATER ST"	15	0	239351	878292
F_785271_2882154	"UNION ST"	334R	0	239351	878482
F_785271_2883716	"SCOTT ST"	23	0	239351	878958
F_785273_2872575	"SPRING LANE"	12	0	239352	875563
F_785285_2884105	"CENTRE ST"	179	0	239355	879077
F_785286_2872919	"SPRING LANE"	2	0	239356	875667
F_785288_2872797	"SPRING LANE"	4	0	239356	875630
F_785290_2875645	"TEED RD"	35	0	239357	876498
F_785291_2878997	"SOUTH ST"	645	0	239357	877520
F_785292_2882036	"UNION ST"	334	0	239357	878446
F_785293_2875503	"TEED RD"	34	0	239358	876455
F_785295_2872686	"SPRING LANE"	8	0	239358	875596
F_785295_2881809	"WATER ST"	5	0	239358	878377
F_785301_2884194	"CENTRE ST"	185	0	239360	879104
F_785304_2876165	"SOUTH ST"	486	0	239361	876657
F_785315_2884283	"CENTRE ST"	191	0	239364	879131
F_785319_2881630	"WATER ST"	13	0	239366	878323
F_785324_2883180	"MOUNT PLEASANT AVE"	7	0	239367	878795
F_785325_2884359	"WESTDALE RD"	3	0	239368	879154
F_785328_2876300	"SOUTH ST"	498	0	239368	876698
F_785328_2882036	"UNION ST"	322	0	239368	878446
F_785329_2882979	"MOUNT PLEASANT AVE"	4	0	239369	878734
F_785331_2881705	"WATER ST"	11	0	239369	878345
F_785331_2885445	"CENTRE ST"	260	0	239369	879485
F_785339_2884483	"CENTRE ST"	203	0	239372	879192
F_785340_2875642	"TEED RD"	31	0	239372	876497
F_785343_2875018	"WOODLAND RD"	41	0	239373	876307
F_785343_2875501	"TEED RD"	30	0	239373	876454
F_785346_2875078	"WOODLAND RD"	33	0	239374	876326
F_785346_2883687	"SCOTT ST"	21	0	239374	878950
F_785349_2882243	"LAKEVIEW AVE"	14	0	239375	878509
F_785351_2875174	"WOODLAND RD"	31	0	239375	876355
F_785351_2884021	"ISABELL AVE"	19R	0	239375	879051
F_785352_2874965	"WOODLAND RD"	45	0	239376	876291
F_785352_2876027	"SOUTH ST"	470	0	239376	876615
F_785354_2875224	"WOODLAND RD"	27	0	239376	876370
F_785356_2875274	"WOODLAND RD"	23	0	239377	876385
F_785356_2882453	"LAKEVIEW AVE"	28	0	239377	878573
F_785358_2875324	"WOODLAND RD"	15	0	239378	876401
F_785360_2882334	"LAKEVIEW AVE"	18	0	239378	878537
F_785361_2875375	"WOODLAND RD"	11	0	239379	876416
F_785362_2883880	"CENTRE ST"	163	0	239379	879008
F_785364_2875425	"WOODLAND RD"	9	0	239379	876431
F_785366_2885025	"CENTRE ST"	251	0	239380	879357
F_785368_2881838	"UNION ST"	307	0	239381	878386
F_785369_2876683	"SOUTH ST"	525	0	239381	876815
F_785370_2882604	"LAKEVIEW AVE"	34	0	239381	878619
F_785371_2883515	"SCOTT ST"	16	0	239382	878897
F_785372_2882708	"LAKEVIEW AVE"	34	0	239382	878651
F_785373_2882761	"LAKEVIEW AVE"	42	0	239382	878667
F_785375_2882837	"LAKEVIEW AVE"	42	0	239383	878690
F_785375_2884930	"CENTRE ST"	243	0	239383	879328
F_785378_2876998	"SOUTH ST"	595	0	239384	876911
F_785382_2882134	"LAKEVIEW AVE"	8	0	239385	878476
F_785383_2876585	"SOUTH ST"	544	0	239385	876785
F_785383_2877053	"SOUTH ST"	575	0	239385	876928
F_785383_2882034	"UNION ST"	322	0	239385	878446
F_785386_2876804	"SOUTH ST"	529-531	0	239386	876852
F_785386_2880070	"MEAR RD"	9R	0	239386	877847
F_785389_2885119	"CENTRE ST"	255	0	239387	879386
F_785390_2875639	"TEED RD"	27	0	239387	876497
F_785390_2875906	"SOUTH ST"	456	0	239387	876578
F_785390_2877102	"SOUTH ST"	585	0	239387	876942
F_785393_2875498	"TEED RD"	26	0	239388	876454
F_785399_2878194	"SOUTH ST"	635	0	239390	877275
F_785403_2876901	"SOUTH ST"	533	0	239391	876881
F_785403_2884781	"CENTRE ST"	223	0	239391	879283
F_785405_2881033	"MEAR RD"	8	0	239392	878141
F_785408_2884015	"ISABELL AVE"	19	0	239393	879050
F_785410_2876483	"SOUTH ST"	538	0	239393	876754
F_785411_2884095	"ISABELL AVE"	15	0	239394	879074
F_785415_2884175	"ISABELL AVE"	11	0	239395	879098
F_785417_2883711	"SCOTT ST"	19	0	239396	878957
F_785420_2877141	"SOUTH ST"	585	0	239396	876954
F_785420_2884258	"ISABELL AVE"	7	0	239396	879124
F_785421_2884577	"CENTRE ST"	211	0	239397	879221
F_785423_2884345	"WESTDALE RD"	7	0	239397	879150
F_785425_2884479	"WESTDALE RD"	6	0	239398	879191
F_785428_2877194	"SOUTH ST"	599	0	239399	876970
F_785438_2872027	"SPRING LANE"	25	0	239402	875396
F_785440_2875637	"TEED RD"	23	0	239403	876496
F_785444_2885611	"KELLAWAY DR"	1	0	239404	879536
F_785449_2877305	"SOUTH ST"	603	0	239405	877004
F_785454_2883153	"MOUNT PLEASANT AVE"	11	0	239407	878787
F_785457_2880397	"MEAR RD"	9	0	239408	877947
F_785458_2869487	"HOWARD AVE"	35R	0	239408	874621
F_785458_2876406	"SOUTH ST"	499	0	239408	876730
F_785458_2876992	"HILLTOP RD"	35	0	239408	876909
F_785459_2885278	"CENTRE ST"	267	0	239408	879434
F_785462_2877971	"BEACH RD"	2	0	239409	877207
F_785465_2883257	"ROBERTS AVE"	88	0	239410	878818
F_785479_2876343	"SOUTH ST"	495	0	239414	876711
F_785479_2884653	"CENTRE ST"	213	0	239414	879244
F_785480_2882967	"LAKEVIEW AVE"	50	0	239415	878730
F_785484_2872984	"SPRING LANE"	1	0	239416	875687
F_785487_2875483	"TEED RD"	18	0	239417	876449
F_785488_2875825	"SOUTH ST"	450	0	239417	876553
F_785490_2875634	"TEED RD"	19	0	239418	876495
F_785493_2878128	"N SHORE RD"	6	0	239419	877255
F_785499_2875270	"WOODLAND RD"	20	0	239421	876384
F_785500_2875216	"WOODLAND RD"	24	0	239421	876368
F_785500_2882037	"UNION ST"	320	0	239421	878447
F_785500_2884475	"WESTDALE RD"	10	0	239421	879190
F_785501_2875115	"WOODLAND RD"	32	0	239421	876337
F_785501_2875166	"WOODLAND RD"	28	0	239421	876352
F_785501_2876298	"SOUTH ST"	483	0	239421	876697
F_785502_2874965	"WOODLAND RD"	44	0	239421	876291
F_785502_2875015	"WOODLAND RD"	40	0	239421	876306
F_785502_2875065	"WOODLAND RD"	36	0	239421	876322
F_785502_2876469	"VALLEY RD"	33	0	239421	876750
F_785503_2880938	"MEAR RD"	10	0	239422	878112
F_785504_2874910	"WOODLAND RD"	48	0	239422	876274
F_785509_2877659	"SOUTH ST"	611	0	239424	877112
F_785509_2877807	"BEACH RD"	1	0	239424	877157
F_785510_2872858	"SPRING LANE"	3	0	239424	875649
F_785514_2876949	"HILLTOP RD"	37	0	239425	876896
F_785514_2877410	"SOUTH ST"	605	0	239425	877036
F_785515_2883539	"SCOTT ST"	12	0	239425	878904
F_785526_2876519	"VALLEY RD"	31	0	239429	876765
F_785527_2877751	"HILLTOP RD"	1	0	239429	877140
F_785532_2876257	"SOUTH ST"	489	0	239431	876685
F_785536_2884005	"ISABELL AVE"	20	0	239432	879046
F_785537_2875330	"WOODLAND RD"	16	0	239432	876402
F_785540_2875632	"TEED RD"	15	0	239433	876494
F_785540_2884087	"ISABELL AVE"	16	0	239433	879071
F_785542_2875391	"WOODLAND RD"	12	0	239434	876421
F_785544_2878373	"N SHORE RD"	15	0	239434	877330
F_785544_2884170	"ISABELL AVE"	12	0	239434	879097
F_785545_2872452	"SPRING LANE"	19	0	239435	875525
F_785546_2874848	"WOODLAND RD"	48	0	239435	876255
F_785546_2875480	"TEED RD"	14	0	239435	876448
F_785548_2876569	"VALLEY RD"	29	0	239436	876780
F_785549_2884256	"ISABELL AVE"	8	0	239436	879123
F_785552_2877222	"SOUTH ST"	599R	0	239437	876979
F_785552_2883707	"SCOTT ST"	15	0	239437	878956
F_785553_2878317	"N SHORE RD"	13	0	239437	877313
F_785554_2873227	"SPRING ST"	33	0	239437	875761
F_785554_2883147	"MOUNT PLEASANT AVE"	15	0	239437	878785
F_785554_2884341	"WESTDALE RD"	15	0	239437	879149
F_785555_2877528	"SOUTH ST"	607	0	239438	877072
F_785559_2881859	"UNION ST"	303	0	239439	878392
F_785562_2883253	"SCOTT ST"	6	0	239440	878817
F_785564_2881516	"UNION ST"	305	0	239440	878288
F_785567_2876368	"BORDER RD"	1	0	239441	876719
F_785567_2882137	"LAKEVIEW AVE"	7	0	239441	878477
F_785568_2876219	"SOUTH ST"	485	0	239442	876673
F_785571_2882030	"UNION ST"	310	0	239443	878445
F_785572_2876612	"VALLEY RD"	27	0	239443	876793
F_785573_2877063	"HILLTOP RD"	33	0	239443	876931
F_785574_2884472	"WESTDALE RD"	14	0	239443	879189
F_785579_2878015	"N SHORE RD"	2	0	239445	877221
F_785579_2878416	"N SHORE RD"	17	0	239445	877343
