LOC_ID	FULL_STR	ADDR_NUM	_SITE_ADDR	x	y
M_249906_834744	"FEATHERBED LANE"	43	0	249906	834744
M_249913_837046	"NORTH AVENUE"	0	0	249913	837046
M_249936_835292	"FEATHERBED LANE"	0	0	249936	835292
M_249944_835473	"FEATHERBED LANE"	180	0	249944	835473
M_249957_836083	"BRALEY HILL ROAD"	0	0	249957	836083
M_249961_836354	"BRALEY HILL ROAD"	0	0	249961	836354
M_249969_837052	"NORTH AVENUE"	191	0	249969	837052
M_249992_835075	"FEATHERBED LANE"	0	0	249992	835075
M_250039_836861	"DUHAMEL DRIVE"	22	0	250039	836861
M_250041_837500	"NORTH AVENUE"	0	0	250041	837500
M_250099_836925	"NORTH AVENUE"	202	0	250099	836925
M_250109_834536	"FEATHERBED LANE"	0	0	250109	834536
M_250193_836782	"NORTH AVENUE"	214	0	250193	836782
M_250200_837099	"NORTH AVENUE"	221	0	250200	837099
M_250246_836949	"NORTH AVENUE"	224	0	250246	836949
M_250250_835190	"FEATHERBED LANE"	0	0	250250	835190
M_250270_837111	"NORTH AVENUE"	229	0	250270	837111
M_250316_834983	"FEATHERBED LANE"	0	0	250316	834983
M_250323_836962	"NORTH AVENUE"	232	0	250323	836962
M_250329_837547	"NORTH AVENUE"	0	0	250329	837547
M_250348_836314	"BRALEY HILL ROAD"	0	0	250348	836314
M_250349_837778	"GREAT QUITTICAS POND"	0	0	250349	837778
M_250366_837024	"NORTH AVENUE"	244	0	250366	837024
M_250367_835553	"FEATHERBED LANE"	0	0	250367	835553
M_250370_837086	"NORTH AVENUE"	247	0	250370	837086
M_250410_836085	"BRALEY HILL ROAD"	0	0	250410	836085
M_250435_836941	"NORTH AVENUE"	0	0	250435	836941
M_250440_837027	"NORTH AVENUE"	250	0	250440	837027
M_250444_837186	"NORTH AVENUE"	0	0	250444	837186
M_250458_837600	"GREAT QUITTICAS POND"	0	0	250458	837600
M_250461_834706	"FEATHERBED LANE"	0	0	250461	834706
