LOC_ID	FULL_STR	ADDR_NUM	_SITE_ADDR	x	y
F_740721_2708901	"WOODMAN ST"	124	0	225772	825675
F_740722_2708171	"MT HOPE AVE"	183	0	225773	825452
F_740725_2708769	"WOODMAN ST"	129	0	225773	825634
F_740729_2707911	"BAY ST"	1859-1861	0	225775	825373
F_740738_2708310	"MT HOPE AVE"	174	0	225777	825495
F_740745_2707954	"BAY ST"	1849	0	225780	825386
F_740751_2708981	"VALLEY ST"	24	0	225781	825699
F_740762_2708525	"MOORLAND ST"	133	0	225785	825560
F_740764_2706599	"ARNOLD ST"	115	0	225785	824973
F_740766_2709049	"VALLEY ST"	8	0	225786	825720
F_740768_2706511	"STATE AVE"	206-208	0	225787	824946
F_740777_2706725	"ARNOLD ST"	108	0	225789	825011
F_740781_2708300	"MT HOPE AVE"	180	0	225791	825491
F_740787_2708886	"WOODMAN ST"	134	0	225792	825670
F_740789_2708156	"MT HOPE AVE"	187-189	0	225793	825448
F_740791_2708754	"WOODMAN ST"	147	0	225794	825630
F_740796_2708361	"CLEVELAND ST"	88	0	225795	825510
F_740803_2707671	"BAY ST"	1904	0	225797	825300
F_740803_2708038	"BAY ST"	1829	0	225797	825412
F_740805_2708400	"CLEVELAND ST"	76	0	225798	825522
F_740813_2706587	"ARNOLD ST"	125	0	225800	824969
F_740815_2708440	"CLEVELAND ST"	68	0	225801	825534
F_740818_2708080	"BAY ST"	1823	0	225802	825424
F_740834_2708159	"MT HOPE AVE"	193	0	225807	825449
F_740834_2708944	"SALES ST"	25	0	225807	825688
F_740839_2707764	"TOUHEY ST"	19	0	225808	825328
F_740842_2708874	"SALES ST"	27	0	225809	825666
F_740847_2708284	"MT HOPE AVE"	194	0	225811	825487
F_740849_2709011	"SALES ST"	15	0	225811	825708
F_740856_2708645	"MOORLAND ST"	140	0	225813	825597
F_740860_2708501	"MOORLAND ST"	143	0	225815	825553
F_740863_2708113	"BAY ST"	1815	0	225815	825434
F_740878_2707501	"FLYNN ST"	37	0	225820	825248
F_740890_2706696	"ARNOLD ST"	130	0	225824	825003
F_740890_2707858	"BAY ST"	1866	0	225824	825357
F_740893_2708731	"WOODMAN ST"	163	0	225825	825623
F_740895_2708154	"BAY ST"	1805	0	225825	825447
F_740910_2707631	"FLYNN ST"	40	0	225830	825288
F_740913_2707912	"BAY ST"	1846	0	225831	825373
F_740932_2707726	"TOUHEY ST"	29	0	225837	825317
F_740932_2708242	"BAY ST"	1783	0	225837	825474
F_740941_2708327	"BAY ST"	1771	0	225839	825500
F_740942_2708851	"WOODMAN ST"	166	0	225840	825659
F_740944_2709127	"BAY ST"	1595	0	225840	825744
F_740948_2708283	"BAY ST"	1781	0	225841	825486
F_740951_2707484	"FLYNN ST"	61	0	225842	825243
F_740954_2708622	"MOORLAND ST"	156	0	225843	825590
F_740955_2708910	"SALES ST"	28	0	225844	825677
F_740958_2708477	"MOORLAND ST"	163	0	225844	825545
F_740964_2708384	"BAY ST"	1755	0	225846	825517
F_740964_2708974	"SALES ST"	18	0	225846	825697
F_740967_2707181	"BAY ST"	2000	0	225847	825150
F_740971_2707949	"BAY ST"	1834	0	225848	825385
F_740975_2707866	"TOUHEY ST"	30	0	225850	825359
F_740988_2707613	"FLYNN ST"	56	0	225854	825282
F_740988_2707993	"BAY ST"	1830	0	225854	825398
F_741003_2706667	"ARNOLD ST"	154	0	225858	824994
F_741003_2708706	"WOODMAN ST"	193	0	225858	825615
F_741010_2707707	"TOUHEY ST"	45	0	225860	825311
F_741027_2708829	"WOODMAN ST"	192	0	225865	825653
F_741033_2708604	"MOORLAND ST"	172	0	225867	825584
F_741036_2707853	"TOUHEY ST"	42	0	225868	825355
F_741036_2708453	"BAY ST"	1745	0	225868	825538
F_741037_2708119	"BAY ST"	1800	0	225869	825436
F_741044_2708908	"APPLETON ST"	21	0	225871	825677
F_741050_2707461	"FLYNN ST"	71	0	225872	825236
F_741050_2708215	"MT HOPE AVE"	224	0	225872	825466
F_741050_2708979	"APPLETON ST"	5	0	225872	825698
F_741065_2707595	"FLYNN ST"	72	0	225877	825277
F_741086_2708473	"BAY ST"	1731	0	225883	825544
F_741087_2707689	"TOUHEY ST"	61	0	225884	825305
F_741091_2708687	"WOODMAN ST"	201	0	225885	825609
F_741093_2708251	"BAY ST"	1772	0	225886	825477
F_741099_2708205	"MT HOPE AVE"	236	0	225887	825463
F_741113_2708079	"MT HOPE AVE"	243	0	225892	825424
F_741115_2707835	"GUILD ST"	175	0	225892	825350
F_741115_2707929	"GUILD ST"	157	0	225892	825378
F_741121_2708586	"BAY ST"	1711	0	225894	825579
F_741125_2708298	"BAY ST"	1760	0	225895	825491
F_741130_2707995	"GUILD ST"	143	0	225897	825399
F_741143_2707576	"FLYNN ST"	88	0	225901	825271
F_741147_2708355	"BAY ST"	1748	0	225902	825508
F_741153_2708783	"WOODMAN ST"	212	0	225904	825639
F_741163_2708832	"APPLETON ST"	30	0	225907	825654
F_741165_2707671	"TOUHEY ST"	77	0	225908	825300
F_741167_2708648	"BAY ST"	1691	0	225908	825598
F_741171_2708066	"MT HOPE AVE"	255	0	225909	825420
F_741177_2708896	"APPLETON ST"	20	0	225911	825673
