LOC_ID	FULL_STR	ADDR_NUM	_SITE_ADDR	x	y
F_699060_2759382	"MILTON ST"	0	0	213074	841061
F_699062_2760248	"IPSWICH ST"	67	0	213075	841325
F_699065_2761510	"FALL RIVER AVE"	109	0	213075	841710
F_699071_2762476	"FALL RIVER AVE"	32	0	213077	842004
F_699072_2760118	"PROVAZZA DR"	66	0	213078	841286
F_699074_2761245	"FALL RIVER AVE"	125	0	213078	841629
F_699085_2759964	"IPSWICH ST"	73	0	213082	841239
F_699091_2762913	"PLEASANT ST"	10	0	213083	842138
F_699096_2761150	"FALL RIVER AVE"	0	0	213085	841600
F_699099_2759784	"IPSWICH ST"	85	0	213086	841184
F_699106_2761367	"MALTA ST"	2	0	213088	841666
F_699112_2759604	"IPSWICH ST"	0	0	213090	841129
F_699116_2761034	"TAUNTON AVE"	110	0	213091	841565
F_699116_2761303	"FALL RIVER AVE"	0	0	213091	841647
F_699116_2762710	"FALL RIVER AVE"	10	0	213091	842076
F_699117_2762236	"PLEASANT ST"	0	0	213091	841931
F_699118_2760868	"TAUNTON AVE"	113	0	213092	841514
F_699127_2759384	"MILTON ST"	84	0	213094	841062
F_699141_2768382	"WEST AVE REAR"	0	0	213099	843805
F_699154_2759209	"CARTER'S WAY"	19	0	213103	841009
F_699157_2759389	"MILTON ST"	0	0	213103	841063
F_699158_2760752	"IPSWICH ST"	8	0	213104	841479
F_699164_2760692	"IPSWICH ST"	16	0	213106	841461
F_699176_2760542	"IPSWICH ST"	22	0	213109	841415
F_699182_2768567	"TULLSON AVE"	38	0	213111	843861
F_699190_2760392	"IPSWICH ST"	40	0	213114	841369
F_699196_2763100	"LEDGE RD"	6	0	213115	842195
F_699197_2768708	"TULLSON AVE"	37	0	213116	843904
F_699198_2758230	"FALL RIVER AVE REAR"	0	0	213116	840710
F_699198_2760302	"IPSWICH ST"	46	0	213116	841342
F_699203_2762815	"PLEASANT ST"	24	0	213118	842108
F_699206_2760207	"IPSWICH ST"	54	0	213118	841313
F_699207_2759069	"CARTER'S WAY"	24	0	213119	840966
F_699212_2760882	"FALL RIVER AVE"	155	0	213120	841519
F_699227_2759945	"HULL ST"	69	0	213125	841233
F_699228_2759298	"CARTER'S WAY"	15	0	213125	841036
F_699238_2759825	"HULL ST"	75	0	213128	841196
F_699247_2759403	"MILTON ST"	82	0	213131	841068
F_699250_2759675	"HULL ST"	81	0	213132	841151
F_699253_2760820	"FALL RIVER AVE"	163	0	213133	841500
F_699254_2759615	"IPSWICH ST"	0	0	213133	841132
F_699260_2759518	"IPSWICH ST"	110	0	213135	841103
F_699264_2760103	"PROVAZZA DR"	42	0	213136	841281
F_699264_2760701	"HULL ST"	15	0	213136	841463
F_699274_2760581	"HULL ST"	23	0	213139	841427
F_699279_2762879	"LEDGE RD"	9	0	213141	842127
F_699282_2763176	"HUGHES AVE"	0	0	213142	842218
F_699288_2760430	"HULL ST"	0	0	213143	841381
F_699288_2768692	"TULLSON AVE"	29	0	213143	843899
F_699288_2768816	"HARRIET CT"	16	0	213143	843937
F_699290_2760400	"HULL ST"	0	0	213144	841372
F_699295_2760340	"HULL ST"	39	0	213146	841353
F_699310_2759018	"CARTER'S WAY"	20	0	213150	840950
F_699310_2768976	"HARRIET CT"	17	0	213150	843986
F_699330_2762430	"FALL RIVER AVE"	0	0	213156	841990
F_699330_2762660	"PLEASANT ST"	34	0	213156	842060
F_699330_2768554	"TULLSON AVE"	24	0	213156	843857
F_699332_2763215	"LEDGE RD"	20	0	213157	842230
F_699343_2762982	"LEDGE RD"	23	0	213160	842159
F_699357_2759593	"HULL ST"	0	0	213164	841126
F_699365_2768684	"TULLSON AVE"	25	0	213167	843897
F_699367_2759423	"MILTON ST"	72	0	213167	841074
F_699373_2768389	"WEST AVE"	62	0	213169	843807
F_699392_2769034	"HARRIET CT"	13	0	213175	844003
F_699393_2768091	"WEST AVE"	0	0	213175	843716
F_699425_2760511	"FALL RIVER AVE"	195	0	213185	841405
F_699432_2760311	"HULL ST"	36	0	213187	841344
F_699433_2768785	"HARRIET CT"	12	0	213188	843927
F_699437_2760452	"FALL RIVER AVE"	199	0	213189	841387
F_699438_2762686	"ARTHUR ST"	12	0	213189	842068
F_699439_2759291	"CARTER'S WAY"	11	0	213189	841034
F_699440_2768545	"TULLSON AVE"	16	0	213190	843854
F_699441_2762054	"FALL RIVER AVE"	64	0	213190	841876
F_699448_2760223	"HULL ST"	0	0	213192	841318
F_699451_2768677	"TULLSON AVE"	17	0	213193	843894
F_699457_2759439	"MILTON ST"	0	0	213195	841079
F_699459_2759686	"AVON ST"	30	0	213196	841154
F_699460_2763154	"LEDGE RD"	44	0	213196	842211
F_699467_2757651	"FALL RIVER AVE REAR"	0	0	213198	840534
F_699468_2759072	"CARTER'S WAY"	16	0	213198	840967
F_699468_2759878	"HULL ST"	62	0	213198	841212
F_699469_2760875	"TAUNTON AVE"	135	0	213199	841516
