LOC_ID	FULL_STR	ADDR_NUM	_SITE_ADDR	x	y
F_744988_2790566	"BURT STREET"	151	0	227073	850566
F_744990_2784545	"KIMBERLY ROAD"	100	0	227073	848731
F_744993_2792064	"TREMONT STREET"	528	0	227074	851023
F_744996_2797227	"DANIEL DRIVE"	80	0	227075	852596
F_745002_2786296	"MORGAN DRIVE"	88	0	227077	849265
F_745006_2785054	"DEER HILL ROAD"	60	0	227078	848886
F_745006_2795801	"HODGES STREET"	430	0	227078	852162
F_745010_2785587	"DEER HILL ROAD"	5	0	227080	849049
F_745016_2788452	"BURT STREET"	387	0	227081	849922
F_745034_2785388	"DEER HILL ROAD"	12	0	227087	848988
F_745035_2785212	"DEER HILL ROAD"	42	0	227087	848934
F_745035_2796857	"SAO PAULO AVENUE"	165	0	227087	852484
F_745036_2784959	"DEER HILL ROAD"	70	0	227087	848857
F_745041_2796037	"HODGES STREET"	419	0	227089	852234
F_745046_2786042	"MORGAN DRIVE"	102	0	227090	849187
F_745049_2787406	"BURT STREET"	493	0	227091	849603
F_745053_2788151	"BURT STREET"	421	0	227093	849830
F_745056_2785296	"BRIAR ROAD"	52	0	227094	848960
F_745063_2784828	"KIMBERLY ROAD"	95	0	227096	848817
F_745063_2787030	"GLEBE STREET"	1064	0	227096	849488
F_745069_2796699	"HERITAGE WAY"	86	0	227097	852436
F_745076_2787293	"BURT STREET"	503	0	227100	849569
F_745080_2785155	"BRIAR ROAD"	38	0	227101	848917
F_745084_2793114	"TREMONT STREET"	539	0	227102	851343
F_745087_2788614	"BURT STREET"	367	0	227103	849971
F_745095_2787195	"BURT STREET"	511	0	227105	849539
F_745109_2797302	"DANIEL DRIVE"	42	0	227110	852619
F_745111_2780901	"GULLIVER STREET"	92	0	227110	847620
F_745111_2797519	"DANIEL DRIVE"	55	0	227110	852685
F_745113_2789733	"BURT STREET"	277	0	227111	850312
F_745123_2791474	"BURT STREET"	75	0	227114	850843
F_745142_2790291	"BURT STREET"	195	0	227120	850482
F_745144_2784622	"KIMBERLY ROAD"	94	0	227120	848754
F_745144_2791304	"BURT STREET"	95	0	227120	850791
F_745148_2784872	"KIMBERLY ROAD"	85	0	227122	848831
F_745150_2790181	"BURT STREET"	207	0	227122	850449
F_745150_2790832	"BURT STREET"	141	0	227122	850647
F_745151_2790989	"BURT STREET"	123	0	227122	850695
F_745151_2796193	"HERITAGE WAY"	39	0	227122	852281
F_745151_2796311	"HERITAGE WAY"	53	0	227122	852317
F_745152_2791149	"BURT STREET"	109	0	227123	850744
F_745156_2797116	"DANIEL DRIVE"	10	0	227124	852563
F_745162_2785057	"BRIAR ROAD"	26	0	227126	848887
F_745162_2787011	"BURT STREET"	535	0	227126	849483
F_745162_2796856	"SAO PAULO AVENUE"	175	0	227126	852483
F_745168_2796034	"HODGES STREET"	407	0	227128	852233
F_745178_2785617	"BRIAR ROAD"	77	0	227131	849058
F_745183_2796423	"HERITAGE WAY"	67	0	227132	852351
F_745211_2785522	"BRIAR ROAD"	67	0	227141	849029
F_745224_2792245	"TREMONT STREET"	524	0	227145	851078
F_745240_2784920	"KIMBERLY ROAD"	75	0	227150	848845
F_745246_2785427	"BRIAR ROAD"	57	0	227151	849000
F_745251_2787536	"GLEBE STREET"	1025	0	227153	849643
F_745252_2791883	"BURT STREET"	35	0	227153	850968
F_745257_2796615	"HERITAGE WAY"	85	0	227155	852410
F_745258_2786932	"BURT STREET"	545	0	227155	849459
F_745258_2790585	"BURT STREET"	165	0	227155	850572
F_745270_2790419	"BURT STREET"	183	0	227159	850521
F_745277_2792065	"BURT STREET"	1	0	227161	851023
F_745280_2785331	"BRIAR ROAD"	47	0	227162	848971
F_745292_2796031	"HODGES STREET"	393	0	227165	852232
F_745301_2783911	"LANEWAY STREET"	3	0	227168	848538
F_745304_2793156	"TREMONT STREET"	537	0	227169	851356
F_745307_2786828	"BURT STREET"	555	0	227170	849427
F_745313_2785237	"BRIAR ROAD"	37	0	227172	848942
F_745313_2796815	"CANNEY DRIVE"	27	0	227172	852471
F_745321_2790056	"BURT STREET"	219	0	227174	850411
F_745323_2789939	"BURT STREET"	229	0	227175	850375
F_745324_2797515	"DANIEL DRIVE"	45	0	227175	852684
F_745326_2789828	"BURT STREET"	239	0	227176	850341
F_745339_2786741	"BURT STREET"	565	0	227180	849400
F_745340_2787256	"BURT STREET"	510	0	227180	849557
F_745347_2784730	"KIMBERLY ROAD"	70	0	227182	848787
F_745350_2785134	"BRIAR ROAD"	27	0	227183	848911
F_745373_2784996	"KIMBERLY ROAD"	63	0	227190	848868
F_745376_2786648	"BURT STREET"	575	0	227191	849372
