LOC_ID	FULL_STR	ADDR_NUM	used_SITE_ADDR	x_meters	y_meters
M_266403_792631	"OLD FARM RD"	25	1	266403	792631
M_266343_792512	"OLD FARM RD"	15	1	266343	792512
M_266222_792474	"OLD FARM RD"	8	1	266222	792474
M_266180_792529	"TEA LANE"	85	1	266180	792529
M_266275_792622	"OLD FARM RD"	24	1	266275	792622
M_266225_792698	"OLD FARM RD"	34	1	266225	792698
M_266227_792791	"LADY SLIPPER LN"	22	1	266227	792791
M_266272_792896	"BIJAHS WAY"	27	1	266272	792896
M_266309_792965	"BIJAHS WAY"	33	1	266309	792965
M_266388_792980	"BIJAHS WAY"	37	1	266388	792980
M_266367_792764	"OLD FRM RD&DEERPTH"	0	1	266367	792764
M_264178_792578	"HAMMETT RD"	22	1	264178	792578
M_264121_792483	"HAMMETT RD"	26	1	264121	792483
M_264074_792817	"HAMMETT RD"	31	1	264074	792817
M_263903_792873	"HAMMETT RD"	35	1	263903	792873
M_263981_792890	"HAMMETT RD"	33	1	263981	792890
M_264101_792958	"PUTNAM RD"	51	1	264101	792958
M_264073_793028	"PUTNAM RD"	56	1	264073	793028
M_263965_793084	"HAMMETT RD"	99	1	263965	793084
M_264052_793160	"PUTNAM RD"	64	1	264052	793160
M_264171_793172	"PUTNAM RD"	63	1	264171	793172
M_264245_793053	"CEMETERY RD"	29	1	264245	793053
M_264395_793097	"CEMETERY RD"	6	1	264395	793097
M_264262_793187	"CEMETERY RD"	23	1	264262	793187
M_264337_793212	"CEMETERY RD"	17	1	264337	793212
M_264406_793225	"CEMETERY RD"	13	1	264406	793225
M_264450_793203	"REBECCA LN"	0	1	264450	793203
M_264546_793200	"REBECCA LN"	9	1	264546	793200
M_265085_793196	"NORTH RD"	141	1	265085	793196
M_265107_793269	"NORTH RD"	139	1	265107	793269
M_265261_793059	"NORTH RD"	140	1	265261	793059
M_265368_793137	"NORTH RD"	136	1	265368	793137
M_265494_793149	"TEA LANE"	138	1	265494	793149
M_265682_792975	"TEA LANE"	0	1	265682	792975
M_265542_792781	"TEA LANE"	126	1	265542	792781
M_265724_792569	"BLUEBERRY RIDGE LN"	92	1	265724	792569
M_265617_792509	"BLUEBERRY RIDGE LN"	86	1	265617	792509
M_265477_792447	"BLUEBERRY RIDGE LN"	72	1	265477	792447
M_265494_792291	"TIASQUAM RIDGE LN"	9	1	265494	792291
M_265668_792256	"TIASQUAM RIDGE LN"	4	1	265668	792256
M_265614_792155	"TIASQUAM RIDGE LN"	10	1	265614	792155
M_265543_792077	"TIASQUAM RIDGE LN"	18	1	265543	792077
M_265415_792223	"TIASQUAM RIDGE LN"	17	1	265415	792223
M_265334_792173	"TIASQUAM RIDGE LN"	21	1	265334	792173
M_265258_792151	"HAMMETT LN"	78	1	265258	792151
M_265177_792109	"HAMMETT LN"	74	1	265177	792109
M_265106_792207	"HAMMETT LN"	55	1	265106	792207
M_265290_792346	"BLUEBERRY RIDGE LN"	51	1	265290	792346
M_265030_792302	"HAMMETT LN"	36	1	265030	792302
M_265076_792409	"HAMMETT LN"	28	1	265076	792409
M_264958_792393	"HAMMETT LN"	21	1	264958	792393
M_264838_792523	"HAMMETT LN"	11	1	264838	792523
M_264773_792525	"NORTH RD"	188	1	264773	792525
M_264694_792436	"NORTH RD"	196	1	264694	792436
M_264560_792314	"NORTH RD"	214	1	264560	792314
M_264439_792189	"NORTH RD"	220	1	264439	792189
M_264334_792074	"NORTH RD"	0	1	264334	792074
