LOC_ID	FULL_STR	ADDR_NUM	used_SITE_ADDR	x_meters	y_meters
M_255085_888481	"CEDAR ST"	28	0	255085	888481
M_255085_890447	"WINDY HILL RD"	1	0	255085	890447
M_255097_890359	"JERUSALEM RD"	618	0	255097	890359
M_255103_888430	"CEDAR ST"	24	0	255103	888430
M_255120_888599	"CEDAR ST"	33	0	255120	888599
M_255137_888545	"CEDAR ST"	31	0	255137	888545
M_255139_890502	"JERUSALEM RD"	619	0	255139	890502
M_255154_887963	"C J CUSHING HWY"	215	0	255154	887963
M_255160_888177	"C J CUSHING HWY"	164	0	255160	888177
M_255161_890518	"JERUSALEM RD"	615	0	255161	890518
M_255167_890436	"JERUSALEM RD"	604	0	255167	890436
M_255173_889703	"SURRY DR"	57	0	255173	889703
M_255182_888550	"CEDAR ST"	23	0	255182	888550
M_255185_890534	"JERUSALEM RD"	609	0	255185	890534
M_255186_887696	"CROCKER LN"	30	0	255186	887696
M_255188_888042	"C J CUSHING HWY"	179	0	255188	888042
M_255193_888480	"CEDAR ST"	21	0	255193	888480
M_255195_887946	"CROCKER LN"	20	0	255195	887946
M_255206_888643	"CEDAR ST"	29	0	255206	888643
M_255214_890552	"JERUSALEM RD"	605	0	255214	890552
M_255216_889596	"SURRY DR"	56	0	255216	889596
M_255218_888933	"FOREST AV"	126	0	255218	888933
M_255228_888797	"FOREST AV"	74	0	255228	888797
M_255234_890036	"JERUSALEM RD"	602	0	255234	890036
M_255241_889111	"FOREST AV"	128	0	255241	889111
M_255242_890562	"JERUSALEM RD"	597	0	255242	890562
M_255242_890593	"JERUSALEM RD"	595	0	255242	890593
M_255246_888504	"CEDAR ST"	25	0	255246	888504
M_255247_890313	"ADAMS RD"	17	0	255247	890313
M_255249_890415	"JERUSALEM RD"	600	0	255249	890415
M_255251_888248	"KING ST"	15	0	255251	888248
M_255253_888204	"KING ST"	19	0	255253	888204
M_255257_889414	"FOREST AV"	152	0	255257	889414
M_255265_887904	"C J CUSHING HWY"	223	0	255265	887904
M_255271_890451	"BLACK ROCK RD"	15	0	255271	890451
M_255272_887346	"KING ST"	155	0	255272	887346
