LOC_ID	FULL_STR	ADDR_NUM	_SITE_ADDR	x	y
M_66199_930802	"BIENIEK AVE"	16	0	66199	930802
M_66199_930827	"BIENIEK AVE"	14	0	66199	930827
M_66200_931764	"WEST RD"	19	0	66200	931764
M_66201_930872	"BIENIEK AVE"	10	0	66201	930872
M_66201_930895	"BIENIEK AVE"	8	0	66201	930895
M_66201_930918	"BIENIEK AVE"	6	0	66201	930918
M_66201_930991	"FISK RD"	50	0	66201	930991
M_66202_930942	"BIENIEK AVE"	4	0	66202	930942
M_66203_930965	"BIENIEK AVE"	2	0	66203	930965
M_66203_931288	"GRANDVIEW TERR"	6	0	66203	931288
M_66204_929331	"WILBUR LN"	17	0	66204	929331
M_66204_929886	"GROVE ST"	48	0	66204	929886
M_66205_930580	"BIENIEK AVE EXT"	25	0	66205	930580
M_66206_931516	"GLENDALE DR"	6	0	66206	931516
M_66207_930668	"BIENIEK AVE EXT"	0	0	66207	930668
M_66207_931396	"MOUNTAIN VIEW DR"	3	0	66207	931396
M_66208_931177	"GRANDVIEW TERR"	1	0	66208	931177
M_66208_931667	"WEST RD"	24	0	66208	931667
M_66209_931124	"GRANDVIEW TERR"	0	0	66209	931124
M_66215_931318	"GRANDVIEW TERR"	8	0	66215	931318
M_66216_930048	"SO WILLOW ST"	0	0	66216	930048
M_66218_931424	"MOUNTAIN VIEW DR"	1	0	66218	931424
M_66223_931494	"GLENDALE DR"	4	0	66223	931494
M_66225_930131	"SO WILLOW ST"	24	0	66225	930131
M_66226_931346	"GRANDVIEW TERR"	10	0	66226	931346
M_66227_929293	"ALGER ST"	101	0	66227	929293
M_66227_931215	"GRANDVIEW TERR"	3	0	66227	931215
M_66227_932085	"HOXIE BROOK RD"	0	0	66227	932085
M_66228_931140	"HIGHLAND AVE"	57	0	66228	931140
M_66232_929234	"ALGER ST"	107	0	66232	929234
M_66233_931690	"WEST RD"	0	0	66233	931690
M_66234_929917	"GROVE ST"	46	0	66234	929917
M_66237_928819	"ALGER ST"	121	0	66237	928819
M_66238_931375	"GRANDVIEW TERR"	12	0	66238	931375
M_66239_931161	"HIGHLAND AVE"	55	0	66239	931161
M_66240_930691	"BIENIEK AVE"	23	0	66240	930691
M_66240_931469	"GLENDALE DR"	2	0	66240	931469
M_66242_929543	"ALGER ST"	69	0	66242	929543
M_66243_931836	"WEST RD"	13	0	66243	931836
M_66247_930033	"GROVE ST"	41	0	66247	930033
M_66247_930724	"BIENIEK AVE"	21	0	66247	930724
M_66247_931259	"GRANDVIEW TERR"	5	0	66247	931259
M_66247_931403	"GRANDVIEW TERR"	14	0	66247	931403
M_66247_932572	"HATHAWAY ST"	57	0	66247	932572
M_66248_932189	"HOXIE BROOK RD"	0	0	66248	932189
M_66248_932518	"HATHAWAY ST"	54	0	66248	932518
M_66251_930750	"BIENIEK AVE"	19	0	66251	930750
M_66252_930777	"BIENIEK AVE"	17	0	66252	930777
M_66252_930801	"BIENIEK AVE"	15	0	66252	930801
M_66252_930826	"BIENIEK AVE"	13	0	66252	930826
M_66252_931780	"WEST RD"	17	0	66252	931780
M_66253_930849	"BIENIEK AVE"	11	0	66253	930849
M_66253_930967	"BIENIEK AVE"	1	0	66253	930967
M_66254_930883	"BIENIEK AVE"	7	0	66254	930883
M_66254_930929	"BIENIEK AVE"	3	0	66254	930929
