LOC_ID	FULL_STR	ADDR_NUM	_SITE_ADDR	x	y
F_815666_3026591	"HAYES AVE"	34	0	248615	922507
F_815670_3026476	"TAFT AVE"	31	0	248617	922472
F_815670_3027511	"VIRGINIA AVE"	15	0	248617	922787
F_815671_3025348	"BAILEY AVE"	16	0	248617	922128
F_815672_3029213	"BEVERLY HILLS PL"	1	0	248617	923306
F_815672_3029576	"SUNSET DR"	30	0	248617	923417
F_815681_3026747	"HAYES AVE"	31	0	248620	922554
F_815686_3027278	"KENNEDY DR"	3	0	248622	922716
F_815687_3028836	"BEVERLY HILLS AVE"	3	0	248622	923191
F_815688_3029836	"SUNSET DR"	36	0	248622	923496
F_815692_3027700	"KATHLEEN DR"	6	0	248623	922845
F_815700_3026299	"TAFT AVE"	30	0	248626	922418
F_815700_3028491	"ELLIOTT ST"	500	0	248626	923086
F_815703_3026022	"GARFIELD AVE"	26	0	248627	922333
F_815707_3025907	"SHORTELL AVE"	34	0	248628	922298
F_815709_3025740	"BAILEY AVE"	1	0	248629	922247
F_815712_3028722	"SUNSET DR"	2	0	248630	923156
F_815714_3027909	"BRIDGE ST"	202	0	248630	922909
F_815715_3029515	"SUNSET DR"	28	0	248630	923398
F_815717_3027357	"VIRGINIA AVE"	18	0	248631	922740
F_815722_3025337	"MARGARET AVE"	5	0	248633	922125
F_815726_3028231	"CRESSY ST"	31	0	248634	923007
F_815726_3029128	"BEVERLY HILLS AVE"	10	0	248634	923280
F_815727_3026177	"GARFIELD AVE"	27	0	248634	922381
F_815729_3029984	"MOORE CIR"	7	0	248635	923541
F_815730_3028906	"BEVERLY HILLS AVE"	5	0	248635	923212
F_815733_3033459	"TRASK LN"	3	0	248636	924600
F_815734_3035841	"CHERRY HILL DR"	102	0	248636	925326
F_815737_3029704	"SUNSET DR"	31	0	248637	923456
F_815742_3027606	"KATHLEEN DR"	4	0	248639	922816
F_815744_3029306	"SUNSET DR"	0	0	248639	923334
F_815751_3027479	"VIRGINIA AVE"	13	0	248641	922777
F_815752_3025886	"SHORTELL AVE"	36	0	248642	922292
F_815757_3026549	"HAYES AVE"	32	0	248643	922494
F_815758_3028795	"SUNSET DR"	4	0	248644	923179
F_815759_3029454	"SUNSET DR"	26	0	248644	923379
F_815762_3026435	"TAFT AVE"	29	0	248645	922459
F_815762_3029878	"SUNSET DR"	38	0	248645	923509
F_815768_3028458	"ELLIOTT ST"	498	0	248647	923076
F_815769_3029192	"BEVERLY HILLS AVE"	12	0	248647	923300
F_815770_3025320	"MARGARET AVE"	7	0	248647	922119
F_815770_3028976	"BEVERLY HILLS AVE"	7	0	248647	923234
F_815772_3026705	"HAYES AVE"	29	0	248648	922542
F_815773_3025989	"GARFIELD AVE"	22	0	248648	922323
F_815781_3026895	"KENNEDY DR"	0	0	248651	922599
F_815786_3034291	"CONANT ST"	152	0	248652	924854
F_815790_3025502	"BAILEY AVE"	8	0	248653	922175
F_815791_3026257	"TAFT AVE"	28	0	248654	922405
F_815799_3025863	"SHORTELL AVE"	38	0	248656	922285
F_815800_3028865	"SUNSET DR"	6	0	248656	923200
F_815800_3029742	"SUNSET DR"	33	0	248656	923467
F_815802_3029393	"SUNSET DR"	24	0	248657	923361
F_815811_3029257	"BEVERLY HILLS AVE"	14	0	248660	923319
F_815812_3029041	"BEVERLY HILLS AVE"	9	0	248660	923254
