LOC_ID	FULL_STR	ADDR_NUM	_SITE_ADDR	x	y
M_100744_867166	"SOUTH WEST ST"	514	0	100744	867166
M_100745_866408	"BARRY ST"	600	0	100745	866408
M_100745_867197	"SOUTH WEST ST"	506	0	100745	867197
M_100746_866054	"SOUTH WEST ST"	819	0	100746	866054
M_100749_866225	"SOUTH WEST ST"	773	0	100749	866225
M_100749_866342	"BARRY ST"	597	0	100749	866342
M_100752_868751	"KOSAK CT"	104	0	100752	868751
M_100752_868787	"TOBACCO FARM RD"	113	0	100752	868787
M_100755_865925	"SOUTH WEST ST"	0	0	100755	865925
M_100756_868844	"TOBACCO FARM RD"	114	0	100756	868844
M_100757_869079	"SOUTHWICK ST"	444	0	100757	869079
M_100758_866981	"SOUTH WEST ST"	562	0	100758	866981
M_100762_867015	"SOUTH WEST ST"	554	0	100762	867015
M_100763_867095	"SOUTH WEST ST"	534	0	100763	867095
M_100765_867048	"SOUTH WEST ST"	544	0	100765	867048
M_100766_871260	"PLUMTREE WY"	41	0	100766	871260
M_100767_868996	"SOUTHWICK ST"	447	0	100767	868996
M_100772_866622	"SOUTH WEST ST"	REAR	0	100772	866622
M_100782_866405	"BARRY ST"	590	0	100782	866405
M_100785_868160	"SOUTH WEST ST"	0	0	100785	868160
M_100785_871089	"NORTH WEST ST"	0	0	100785	871089
M_100786_866339	"BARRY ST"	587	0	100786	866339
M_100788_867230	"SOUTH WEST ST"	492	0	100788	867230
M_100789_871196	"PLUMTREE WY"	33	0	100789	871196
M_100791_867283	"SOUTH WEST ST"	482	0	100791	867283
M_100793_867319	"SOUTH WEST ST"	472	0	100793	867319
M_100794_868839	"TOBACCO FARM RD"	104	0	100794	868839
M_100795_871314	"PLUMTREE WY"	40	0	100795	871314
M_100798_868778	"TOBACCO FARM RD"	103	0	100798	868778
M_100799_869015	"SOUTHWICK ST"	437	0	100799	869015
M_100801_868734	"KOSAK CT"	96	0	100801	868734
M_100803_869103	"SOUTHWICK ST"	430	0	100803	869103
M_100818_866402	"BARRY ST"	580	0	100818	866402
M_100818_871596	"NORTH WEST ST"	667	0	100818	871596
M_100824_866929	"SOUTH WEST ST"	573	0	100824	866929
M_100826_866335	"BARRY ST"	579	0	100826	866335
M_100826_866881	"SOUTH WEST ST"	585	0	100826	866881
M_100830_866988	"SOUTH WEST ST"	557	0	100830	866988
M_100833_867018	"SOUTH WEST ST"	549	0	100833	867018
M_100833_868833	"TOBACCO FARM RD"	96	0	100833	868833
M_100834_866832	"SOUTH WEST ST"	595	0	100834	866832
M_100835_867049	"SOUTH WEST ST"	541	0	100835	867049
M_100838_867080	"SOUTH WEST ST"	533	0	100838	867080
M_100838_868770	"TOBACCO FARM RD"	93	0	100838	868770
M_100838_868995	"SOUTHWICK ST"	427	0	100838	868995
M_100841_867119	"SOUTH WEST ST"	521	0	100841	867119
M_100844_867158	"SOUTH WEST ST"	511	0	100844	867158
M_100844_868719	"KOSAK CT"	84	0	100844	868719
M_100847_867205	"SOUTH WEST ST"	499	0	100847	867205
M_100848_867235	"SOUTH WEST ST"	491	0	100848	867235
M_100850_869725	"KAREN LYNN CR"	98	0	100850	869725
M_100851_869114	"SOUTHWICK ST"	0	0	100851	869114
M_100851_869783	"KAREN LYNN CR"	88	0	100851	869783
M_100856_866399	"BARRY ST"	572	0	100856	866399
M_100857_871308	"PLUMTREE WY"	32	0	100857	871308
M_100858_867282	"SOUTH WEST ST"	483	0	100858	867282
M_100861_868590	"SOUTH WEST ST"	0	0	100861	868590
M_100862_866926	"WHITE FOX RD"	14	0	100862	866926
M_100862_867329	"SOUTH WEST ST"	467	0	100862	867329
M_100863_866998	"WHITE FOX RD"	13	0	100863	866998
M_100865_867365	"SOUTH WEST ST"	457	0	100865	867365
M_100867_867402	"SOUTH WEST ST"	447	0	100867	867402
M_100869_866233	"BARRY ST"	571	0	100869	866233
M_100870_867438	"SOUTH WEST ST"	437	0	100870	867438
M_100870_867905	"SOUTH WEST ST"	"LOT 2"	0	100870	867905
M_100873_868829	"TOBACCO FARM RD"	86	0	100873	868829
M_100874_867524	"SOUTH WEST ST"	425	0	100874	867524
M_100875_868764	"TOBACCO FARM RD"	83	0	100875	868764
M_100876_869157	"SOUTHWICK ST"	0	0	100876	869157
M_100878_869687	"KAREN LYNN CR"	108	0	100878	869687
M_100878_871190	"PLUMTREE WY"	23	0	100878	871190
M_100879_867109	"PHEASANT RUN CT"	27	0	100879	867109
M_100879_867152	"RED FOX DR"	14	0	100879	867152
M_100880_867068	"PHEASANT RUN CT"	17	0	100880	867068
M_100883_867219	"RED FOX DR"	15	0	100883	867219
M_100883_867938	"SOUTH WEST ST"	"LOT 3"	0	100883	867938
M_100883_868706	"KOSAK CT"	74	0	100883	868706
M_100885_866330	"BARRY ST"	563	0	100885	866330
M_100885_869811	"KAREN LYNN CR"	80	0	100885	869811
M_100893_866994	"WHITE FOX RD"	23	0	100893	866994
M_100893_867042	"PHEASANT RUN CT"	9	0	100893	867042
M_100896_865986	"SOUTH WEST ST"	847	0	100896	865986
M_100897_867971	"SOUTH WEST ST"	"LOT 4"	0	100897	867971
M_100898_871265	"PLUMTREE WY"	22	0	100898	871265
M_100898_871877	"NORTH WEST ST"	747	0	100898	871877
M_100899_867279	"SOUTH WEST ST"	REAR	0	100899	867279
M_100905_866925	"WHITE FOX RD"	24	0	100905	866925
M_100905_868988	"SOUTHWICK ST"	411	0	100905	868988
M_100906_870538	"NORTH WEST ST"	0	0	100906	870538
M_100909_866395	"BARRY ST"	558	0	100909	866395
M_100912_868757	"TOBACCO FARM RD"	73	0	100912	868757
M_100912_868825	"TOBACCO FARM RD"	76	0	100912	868825
M_100914_867153	"RED FOX DR"	24	0	100914	867153
M_100915_869085	"SOUTHWICK ST"	408	0	100915	869085
M_100916_867220	"RED FOX DR"	23	0	100916	867220
M_100916_868012	"SOUTH WEST ST"	292	0	100916	868012
M_100917_867016	"WHITE FOX RD"	35	0	100917	867016
M_100919_869736	"KAREN LYNN CR"	95	0	100919	869736
M_100921_868693	"KOSAK CT"	64	0	100921	868693
M_100921_871185	"PLUMTREE WY"	15	0	100921	871185
M_100924_869767	"KAREN LYNN CR"	79	0	100924	869767
M_100926_866327	"BARRY ST"	551	0	100926	866327
M_100928_866523	"SOUTH WEST ST"	683	0	100928	866523
M_100932_869684	"KAREN LYNN CR"	118	0	100932	869684
M_100932_871317	"NORTH WEST ST"	595	0	100932	871317
M_100934_871259	"PLUMTREE WY"	14	0	100934	871259
M_100937_869815	"KAREN LYNN CR"	70	0	100937	869815
M_100938_868892	"SOUTHWICK ST"	409	0	100938	868892
M_100940_866937	"WHITE FOX RD"	32	0	100940	866937
M_100940_867119	"PHEASANT RUN CT"	26	0	100940	867119
M_100940_868311	"SOUTH WEST ST"	202	0	100940	868311
M_100946_866391	"BARRY ST"	548	0	100946	866391
M_100948_867222	"RED FOX DR"	33	0	100948	867222
M_100948_868051	"SOUTH WEST ST"	284	0	100948	868051
M_100948_868750	"TOBACCO FARM RD"	63	0	100948	868750
M_100949_867157	"RED FOX DR"	32	0	100949	867157
M_100949_868823	"TOBACCO FARM RD"	66	0	100949	868823
M_100955_867093	"PHEASANT RUN CT"	18	0	100955	867093
M_100959_866975	"PHEASANT RUN CR"	6	0	100959	866975
M_100959_868680	"KOSAK CT"	54	0	100959	868680
M_100959_869008	"SOUTHWICK ST"	397	0	100959	869008
M_100960_867866	"SOUTH WEST ST"	327	0	100960	867866
M_100960_872444	"NORTH WEST ST"	0	0	100960	872444
M_100962_869734	"KAREN LYNN CR"	111	0	100962	869734
M_100963_869087	"SOUTHWICK ST"	396	0	100963	869087
M_100964_871189	"PLUMTREE WY"	5	0	100964	871189
M_100966_871161	"NORTH WEST ST"	555	0	100966	871161
M_100969_869768	"KAREN LYNN CR"	63	0	100969	869768
M_100970_871241	"NORTH WEST ST"	575	0	100970	871241
M_100971_869175	"SOUTHWICK ST"	0	0	100971	869175
M_100972_871282	"NORTH WEST ST"	583	0	100972	871282
M_100973_867897	"SOUTH WEST ST"	319	0	100973	867897
M_100974_868080	"SOUTH WEST ST"	276	0	100974	868080
M_100976_869686	"KAREN LYNN CR"	128	0	100976	869686
M_100977_867066	"WHITE FOX RD"	51	0	100977	867066
M_100979_866943	"PHEASANT RUN CR"	14	0	100979	866943
M_100980_866236	"BARRY ST"	0	0	100980	866236
M_100981_867225	"RED FOX DR"	41	0	100981	867225
M_100982_866388	"BARRY ST"	538	0	100982	866388
M_100982_869816	"KAREN LYNN CR"	60	0	100982	869816
M_100983_867162	"RED FOX DR"	42	0	100983	867162
M_100986_867928	"SOUTH WEST ST"	309	0	100986	867928
M_100986_868994	"SOUTHWICK ST"	387	0	100986	868994
M_100993_869097	"SOUTHWICK ST"	386	0	100993	869097
M_100995_868106	"SOUTH WEST ST"	268	0	100995	868106
M_100996_870932	"NORTH WEST ST"	491	0	100996	870932
M_100998_867960	"SOUTH WEST ST"	"LOT 2"	0	100998	867960
M_101001_868658	"KOSAK CT"	"LOT 33"	0	101001	868658
M_101001_868815	"TOBACCO FARM RD"	56	0	101001	868815
M_101003_867016	"PHEASANT RUN CR"	5	0	101003	867016
M_101003_868726	"TOBACCO FARM RD"	53	0	101003	868726
M_101005_869735	"KAREN LYNN CR"	123	0	101005	869735
M_101009_867112	"WHITE FOX RD"	69	0	101009	867112
M_101010_866923	"PHEASANT RUN CR"	22	0	101010	866923
M_101011_869769	"KAREN LYNN CR"	51	0	101011	869769
M_101012_867990	"SOUTH WEST ST"	291	0	101012	867990
M_101013_868988	"SOUTHWICK ST"	379	0	101013	868988
M_101015_867168	"RED FOX DR"	50	0	101015	867168
M_101015_868131	"SOUTH WEST ST"	260	0	101015	868131
M_101016_867227	"RED FOX DR"	51	0	101016	867227
M_101016_868026	"SOUTH WEST ST"	283	0	101016	868026
M_101017_869687	"KAREN LYNN CR"	140	0	101017	869687
M_101019_866385	"BARRY ST"	528	0	101019	866385
M_101023_872072	"NORTH WEST ST"	775	0	101023	872072
M_101024_869818	"KAREN LYNN CR"	48	0	101024	869818
M_101027_866997	"PHEASANT RUN CR"	13	0	101027	866997
M_101029_869095	"SOUTHWICK ST"	376	0	101029	869095
M_101030_871171	"NORTH WEST ST"	560	0	101030	871171
M_101032_867039	"WHITE FOX RD"	60	0	101032	867039
M_101033_868155	"SOUTH WEST ST"	250	0	101033	868155
M_101036_870354	"NORTH WEST ST"	343	0	101036	870354
M_101037_868479	"SOUTH WEST ST"	0	0	101037	868479
M_101038_868062	"SOUTH WEST ST"	271	0	101038	868062
M_101044_871120	"NORTH WEST ST"	548	0	101044	871120
M_101046_867171	"RED FOX DR"	60	0	101046	867171
M_101047_867124	"WHITE FOX RD"	77	0	101047	867124
M_101048_869025	"SOUTHWICK ST"	371	0	101048	869025
M_101048_869736	"KAREN LYNN CR"	135	0	101048	869736
M_101049_868857	"CARMEL LN"	54	0	101049	868857
M_101050_867228	"RED FOX DR"	59	0	101050	867228
M_101050_868201	"SOUTH WEST ST"	232	0	101050	868201
M_101050_868924	"CARMEL LN"	36	0	101050	868924
M_101050_871314	"NORTH WEST ST"	594	0	101050	871314
M_101052_866921	"PHEASANT RUN CR"	30	0	101052	866921
M_101052_868237	"SOUTH WEST ST"	244	0	101052	868237
M_101052_868634	"TOBACCO FARM RD"	5	0	101052	868634
