LOC_ID	FULL_STR	ADDR_NUM	_SITE_ADDR	x	y
M_37821_873975	"CROSS RD"	0	0	37821	873975
M_37824_872188	"GARRETT FARMS RD"	0	0	37824	872188
M_37826_872927	"EAST ST"	0	0	37826	872927
M_37833_875550	"EAST ST"	0	0	37833	875550
M_37843_873388	"WEST ST"	0	0	37843	873388
M_37853_872555	"EAST ST"	0	0	37853	872555
M_37873_872097	"GARRETT FARMS RD"	0	0	37873	872097
M_37875_871991	"GARRETT FARMS RD"	0	0	37875	871991
M_37876_873756	"CROSS RD"	0	0	37876	873756
M_37882_871922	"GARRETT FARMS RD"	0	0	37882	871922
M_37889_875773	"EAST ST"	0	0	37889	875773
M_37890_876409	"EAST ST"	0	0	37890	876409
M_37908_876761	"EAST ST"	0	0	37908	876761
M_37910_872973	"EAST ST"	0	0	37910	872973
M_37913_873239	"WEST ST"	0	0	37913	873239
M_37916_874039	"CROSS RD"	0	0	37916	874039
M_37920_871857	"GARRETT FARMS RD"	0	0	37920	871857
M_37954_876280	"EAST ST"	58	0	37954	876280
M_37966_872504	"EAST ST"	0	0	37966	872504
M_37969_871337	"GARRETT FARMS RD"	0	0	37969	871337
M_37969_874133	"CROSS RD"	0	0	37969	874133
M_37971_868557	"EAST ST"	0	0	37971	868557
M_37974_871651	"GARRETT FARMS RD"	0	0	37974	871651
M_37975_877626	"EAST ST"	0	0	37975	877626
M_37985_875941	"EAST ST"	0	0	37985	875941
M_37989_876046	"EAST ST"	0	0	37989	876046
M_37991_871881	"GARRETT FARMS RD"	0	0	37991	871881
M_38001_872799	"EAST ST"	0	0	38001	872799
M_38001_873980	"CROSS RD"	0	0	38001	873980
M_38024_872256	"GARRETT FARMS RD"	0	0	38024	872256
M_38027_873829	"CROSS RD"	0	0	38027	873829
M_38029_873061	"EAST ST"	0	0	38029	873061
M_38059_876756	"EAST ST"	OFF	0	38059	876756
M_38067_874300	"CROSS RD"	5	0	38067	874300
M_38077_875568	"EAST ST"	0	0	38077	875568
M_38123_873885	"CROSS RD"	0	0	38123	873885
M_38130_876424	"EAST ST"	0	0	38130	876424
M_38139_875913	"EAST ST"	0	0	38139	875913
M_38140_873072	"EAST ST"	0	0	38140	873072
M_38150_876086	"EAST ST"	0	0	38150	876086
M_38153_873224	"EAST ST"	0	0	38153	873224
M_38160_871999	"GARRETT FARMS RD"	0	0	38160	871999
M_38164_873490	"CORNER CROSS RD + EAST ST"	0	0	38164	873490
M_38171_873658	"EAST ST"	0	0	38171	873658
M_38175_871735	"GARRETT FARMS RD"	0	0	38175	871735
M_38185_877687	"EAST ST"	OFF	0	38185	877687
M_38188_875747	"EAST ST"	0	0	38188	875747
M_38211_874020	"CROSS RD"	69	0	38211	874020
M_38226_872917	"EAST ST"	52	0	38226	872917
M_38244_873296	"EAST ST"	0	0	38244	873296
M_38248_873377	"EAST ST"	0	0	38248	873377
M_38257_874277	"EAST ST"	0	0	38257	874277
M_38269_877669	"EAST ST"	OFF	0	38269	877669
M_38270_873847	"CORNER CROSS RD + EAST ST"	0	0	38270	873847
M_38271_874027	"CROSS RD"	0	0	38271	874027
M_38272_874451	"EAST ST"	0	0	38272	874451
M_38301_874628	"EAST ST"	0	0	38301	874628
M_38314_872277	"EAST ST"	0	0	38314	872277
M_38328_871960	"GARRETT FARMS RD"	0	0	38328	871960
M_38341_874052	"CROSS + EAST ST"	28	0	38341	874052
M_38357_875887	"EAST ST"	0	0	38357	875887
M_38359_874145	"EAST ST"	133	0	38359	874145
M_38367_873433	"EAST RD"	0	0	38367	873433
M_38370_875513	"EAST ST"	0	0	38370	875513
M_38379_873656	"EAST RD"	0	0	38379	873656
M_38382_873093	"EAST ST"	0	0	38382	873093
M_38387_876196	"EAST ST"	0	0	38387	876196
M_38396_872670	"OLD CROSS RD"	0	0	38396	872670
M_38402_871593	"GARRETT FARMS RD"	0	0	38402	871593
M_38409_873365	"EAST RD"	0	0	38409	873365
M_38420_873904	"EAST ST"	0	0	38420	873904
M_38423_874024	"EAST RD + PLANTAIN POND RD"	0	0	38423	874024
M_38427_873809	"PLANTAIN POND RD"	0	0	38427	873809
M_38441_873736	"EAST + OLD PLANTAIN POND RD"	0	0	38441	873736
M_38442_871917	"GARRETT FARMS RD"	OFF	0	38442	871917
M_38444_874094	"EAST ST"	0	0	38444	874094
M_38447_873997	"EAST + PLANTAIN POND RD"	0	0	38447	873997
M_38461_873660	"PLANTIAN POND RD"	2	0	38461	873660
M_38478_873529	"EAST ST"	0	0	38478	873529
M_38487_874035	"PLANTAIN POND RD"	0	0	38487	874035
M_38490_874144	"EAST RD"	0	0	38490	874144
