LOC_ID	FULL_STR	ADDR_NUM	_SITE_ADDR	x	y
M_151068_928461	"ROYALSTON RD"	149	0	151068	928461
M_151073_928955	"OLD ROYALSTON RD"	18	0	151073	928955
M_151081_921098	"DUDLEY RD"	424	0	151081	921098
M_151081_923779	"BROOKS VILLAGE RD"	41	0	151081	923779
M_151087_920956	"DUDLEY RD"	436	0	151087	920956
M_151090_921449	"LELAND RD"	6	0	151090	921449
M_151093_921160	"DUDLEY RD"	414	0	151093	921160
M_151096_921539	"LELAND RD"	15	0	151096	921539
M_151112_928198	"ROYALSTON RD"	119	0	151112	928198
M_151121_921025	"DUDLEY RD"	428	0	151121	921025
M_151127_923651	"BROOKS VILLAGE RD"	42	0	151127	923651
M_151129_921242	"DUDLEY RD"	400	0	151129	921242
M_151131_921692	"DUDLEY RD"	355	0	151131	921692
M_151133_923802	"BROOKS VILLAGE RD"	37	0	151133	923802
M_151134_923982	"PATRIOTS RD"	830	0	151134	923982
M_151140_921609	"DUDLEY RD"	357	0	151140	921609
M_151152_923874	"PATRIOTS RD"	816	0	151152	923874
M_151152_923935	"PATRIOTS RD"	822	0	151152	923935
M_151165_928351	"ROYALSTON RD"	139	0	151165	928351
M_151176_923792	"BROOKS VILLAGE RD"	29	0	151176	923792
M_151183_928007	"ROYALSTON RD"	95	0	151183	928007
M_151187_921678	"DUDLEY RD"	347	0	151187	921678
M_151198_927938	"ROYALSTON RD"	87	0	151198	927938
M_151200_923644	"BROOKS VILLAGE RD"	30	0	151200	923644
M_151211_923711	"BROOKS VILLAGE RD"	26	0	151211	923711
M_151219_923786	"BROOKS VILLAGE RD"	25	0	151219	923786
M_151223_921468	"DUDLEY RD"	370	0	151223	921468
M_151226_923860	"PATRIOTS RD"	808	0	151226	923860
M_151254_923701	"BROOKS VILLAGE RD"	22	0	151254	923701
M_151260_923777	"BROOKS VILLAGE RD"	19	0	151260	923777
M_151266_923421	"SANDY PINE RD"	33	0	151266	923421
M_151279_921647	"DUDLEY RD"	344	0	151279	921647
M_151283_921595	"DUDLEY RD"	352	0	151283	921595
M_151284_923825	"PATRIOTS RD"	800	0	151284	923825
M_151293_923928	"PATRIOTS RD"	807	0	151293	923928
M_151297_924025	"CHURCH HILL RD"	22	0	151297	924025
M_151300_920453	"STONE BRIDGE RD"	121	0	151300	920453
M_151302_923570	"SANDY PINE RD"	31	0	151302	923570
M_151305_923386	"SANDY PINE RD"	34	0	151305	923386
M_151306_927662	"ROYALSTON RD"	75	0	151306	927662
M_151307_923712	"BROOKS VILLAGE RD"	14	0	151307	923712
M_151310_920290	"STONE BRIDGE RD"	100	0	151310	920290
M_151311_921534	"DUDLEY RD"	358	0	151311	921534
M_151318_923658	"SANDY PINE RD"	25	0	151318	923658
M_151326_922042	"WILBUR DR"	1	0	151326	922042
M_151326_923777	"BROOKS VILLAGE RD"	5	0	151326	923777
M_151342_923711	"BROOKS VILLAGE RD"	6	0	151342	923711
M_151366_923443	"SANDY PINE RD"	32	0	151366	923443
M_151377_924396	"CHURCH HILL RD"	65	0	151377	924396
M_151379_924055	"CHURCH HILL RD"	31	0	151379	924055
M_151386_923675	"PATRIOTS RD"	776	0	151386	923675
M_151387_923596	"SANDY PINE RD"	19	0	151387	923596
M_151406_923463	"SANDY PINE RD"	26	0	151406	923463
M_151418_921481	"DUDLEY RD"	364	0	151418	921481
M_151419_923630	"PATRIOTS RD"	768	0	151419	923630
M_151438_921175	"DUDLEY RD"	386	0	151438	921175
M_151458_923579	"SANDY PINE RD"	13	0	151458	923579
M_151470_923495	"SANDY PINE RD"	16	0	151470	923495
M_151501_923610	"PATRIOTS RD"	760	0	151501	923610
M_151519_923446	"PATRIOTS RD"	746	0	151519	923446
M_151569_923558	"PATRIOTS RD"	752	0	151569	923558
M_151584_922155	"DUDLEY RD"	261	0	151584	922155
M_151595_923500	"PATRIOTS RD"	740	0	151595	923500
M_151602_923435	"PATRIOTS RD"	734	0	151602	923435
M_151631_919863	"STONE BRIDGE RD"	68	0	151631	919863
M_151662_922233	"DUDLEY RD"	251	0	151662	922233
M_151711_922610	"DUDLEY RD"	190	0	151711	922610
M_151767_922261	"DUDLEY RD"	237	0	151767	922261
M_151767_923371	"PATRIOTS RD"	712	0	151767	923371
M_151788_919399	"HENSHAW RD"	147	0	151788	919399
M_151792_918973	"HENSHAW LN"	17	0	151792	918973
M_151794_923474	"PINE POINT"	9	0	151794	923474
M_151824_923420	"PATRIOTS RD"	711	0	151824	923420
M_151825_923579	"PINE POINT"	19	0	151825	923579
M_151862_919916	"HENSHAW RD"	85	0	151862	919916
M_151868_923402	"PATRIOTS RD"	703	0	151868	923402
M_151870_922299	"DUDLEY RD"	227	0	151870	922299
M_151872_920136	"STONE BRIDGE RD"	13	0	151872	920136
M_151875_923339	"PATRIOTS RD"	700	0	151875	923339
M_151897_923392	"PATRIOTS RD"	701	0	151897	923392
M_151910_923755	"PINE POINT"	25	0	151910	923755
M_151918_929443	"MICHAELS LN"	76	0	151918	929443
M_151922_922094	"DUDLEY RD"	218	0	151922	922094
M_151926_929546	"MICHAELS LN"	90	0	151926	929546
M_151928_923188	"PATRIOTS RD"	686	0	151928	923188
M_151951_929410	"MICHAELS LN"	72	0	151951	929410
M_151958_929745	"MICHAELS LN"	106	0	151958	929745
M_151962_923473	"PATRIOTS RD"	693	0	151962	923473
M_151977_929254	"MICHAELS LN"	62	0	151977	929254
M_151989_929382	"MICHAELS LN"	68	0	151989	929382
M_151993_929762	"MICHAELS LN"	110	0	151993	929762
M_152004_929488	"MICHAELS LN"	73	0	152004	929488
M_152010_922307	"DUDLEY RD"	205	0	152010	922307
M_152021_920235	"STONE BRIDGE RD"	23	0	152021	920235
M_152037_929775	"MICHAELS LN"	116	0	152037	929775
M_152040_918744	"HENSHAW LN"	92	0	152040	918744
M_152065_923327	"PATRIOTS RD"	677	0	152065	923327
M_152070_929467	"MICHAELS LN"	61	0	152070	929467
M_152095_929223	"FISHER ST"	56	0	152095	929223
M_152096_923313	"PATRIOTS RD"	675	0	152096	923313
M_152112_929389	"MICHAELS LN"	58	0	152112	929389
M_152120_929318	"FISHER ST"	59	0	152120	929318
M_152127_919961	"HENSHAW RD"	84	0	152127	919961
M_152160_929784	"MICHAELS LN"	126	0	152160	929784
M_152165_920402	"HENSHAW RD"	9	0	152165	920402
M_152170_928957	"FESSENDEN ST"	51	0	152170	928957
M_152171_918721	"BARRE RD"	521	0	152171	918721
M_152178_928155	"KING PHILIPS TRAIL"	65	0	152178	928155
M_152181_929334	"FISHER ST"	53	0	152181	929334
M_152193_920004	"HENSHAW RD"	60	0	152193	920004
M_152197_928381	"PROSPECT ST EXT"	12	0	152197	928381
M_152200_923416	"PATRIOTS RD"	657	0	152200	923416
M_152200_928258	"KING PHILIPS TRAIL"	51	0	152200	928258
M_152200_929268	"FISHER ST"	64	0	152200	929268
M_152202_928967	"FESSENDEN ST"	47	0	152202	928967
M_152208_919905	"HENSHAW RD"	98	0	152208	919905
M_152209_929343	"FISHER ST"	49	0	152209	929343
M_152210_928800	"PLEASANT ST"	80	0	152210	928800
M_152222_929415	"MICHAELS LN"	44	0	152222	929415
M_152224_928975	"FESSENDEN ST"	45	0	152224	928975
M_152229_928847	"CHERRY ST"	2	0	152229	928847
M_152230_928459	"MAPLE ST"	74	0	152230	928459
M_152232_928884	"CHERRY ST"	8	0	152232	928884
M_152234_919815	"BARRE RD"	379	0	152234	919815
M_152235_928925	"CHERRY ST"	16	0	152235	928925
M_152235_929278	"FISHER ST"	50	0	152235	929278
M_152236_929093	"MYRTLE ST"	37	0	152236	929093
M_152238_917169	"BARRE RD"	727	0	152238	917169
M_152238_929221	"OAK ST"	29	0	152238	929221
M_152248_922567	"CHRUSCIEL DR"	23	0	152248	922567
M_152248_929353	"FISHER ST"	43	0	152248	929353
M_152249_929892	"ELM ST"	190	0	152249	929892
M_152252_929033	"MYRTLE ST"	40	0	152252	929033
M_152253_917756	"BARRE RD"	661	0	152253	917756
M_152254_928368	"PROSPECT ST EXT"	6	0	152254	928368
M_152254_928987	"FESSENDEN ST"	41	0	152254	928987
M_152256_929100	"MYRTLE ST"	35	0	152256	929100
M_152262_922335	"DUDLEY RD"	176	0	152262	922335
M_152264_920353	"HENSHAW RD"	23	0	152264	920353
M_152269_928848	"PLEASANT ST"	71	0	152269	928848
M_152270_928428	"GROVE ST"	13	0	152270	928428
M_152271_928448	"GROVE ST"	11	0	152271	928448
M_152271_929435	"MICHAELS LN"	38	0	152271	929435
M_152272_928893	"CHERRY ST"	11	0	152272	928893
M_152274_928476	"GROVE ST"	9	0	152274	928476
M_152276_928946	"CHERRY ST"	17	0	152276	928946
M_152276_929750	"MICHAELS LN"	140	0	152276	929750
M_152277_929107	"MYRTLE ST"	31	0	152277	929107
M_152277_929233	"OAK ST"	27	0	152277	929233
M_152279_929291	"FISHER ST"	44	0	152279	929291
M_152280_929044	"MYRTLE ST"	36	0	152280	929044
M_152283_928796	"PLEASANT ST"	70	0	152283	928796
M_152290_928763	"PLEASANT ST"	74	0	152290	928763
M_152292_929370	"FISHER ST"	35	0	152292	929370
M_152296_929002	"FESSENDEN ST"	35	0	152296	929002
M_152299_920399	"HENSHAW RD"	13	0	152299	920399
M_152299_928947	"COLUMBUS AVE"	25	0	152299	928947
M_152301_928178	"KING PHILIPS TRAIL"	50	0	152301	928178
M_152301_929173	"OAK ST"	28	0	152301	929173
M_152303_928871	"COLUMBUS AVE"	26	0	152303	928871
M_152312_923324	"PATRIOTS RD"	645	0	152312	923324
M_152313_928349	"PROSPECT ST"	42	0	152313	928349
M_152315_918428	"BARRE RD"	559	0	152315	918428
M_152315_928512	"MAPLE ST"	64	0	152315	928512
M_152315_928794	"PLEASANT ST"	64	0	152315	928794
M_152318_929981	"ELM ST"	195	0	152318	929981
M_152323_928951	"COLUMBUS AVE"	21	0	152323	928951
M_152323_929124	"MYRTLE ST"	27	0	152323	929124
M_152328_923191	"PATRIOTS RD"	640	0	152328	923191
M_152330_928850	"PLEASANT ST"	63	0	152330	928850
M_152331_929877	"ELM ST"	183	0	152331	929877
M_152333_928895	"COLUMBUS AVE"	22	0	152333	928895
M_152334_921816	"BARRE RD"	125	0	152334	921816
M_152337_929064	"MYRTLE ST"	26	0	152337	929064
M_152337_929375	"FISHER ST"	33	0	152337	929375
M_152338_929185	"OAK ST"	22	0	152338	929185
M_152341_928511	"MAPLE ST"	60	0	152341	928511
M_152342_928350	"PROSPECT ST"	40	0	152342	928350
M_152342_928971	"FESSENDEN ST"	32	0	152342	928971
M_152347_928793	"PLEASANT ST"	62	0	152347	928793
M_152351_923152	"PATRIOTS RD"	642	0	152351	923152
M_152351_928849	"PLEASANT ST"	61	0	152351	928849
M_152351_928942	"COLUMBUS AVE"	19	0	152351	928942
M_152351_929134	"MYRTLE ST"	21	0	152351	929134
M_152351_929256	"OAK ST"	19	0	152351	929256
M_152351_929748	"ELM ST"	166	0	152351	929748
M_152352_928894	"COLUMBUS AVE"	20	0	152352	928894
M_152352_929022	"FESSENDEN ST"	27	0	152352	929022
M_152354_929311	"FISHER ST"	36	0	152354	929311
M_152356_928419	"PROSPECT ST"	39	0	152356	928419
M_152356_928754	"MEMORIAL ST"	57	0	152356	928754
M_152363_918284	"BARRE RD"	581	0	152363	918284
M_152364_928244	"CEDAR DR"	8	0	152364	928244
M_152365_928348	"PROSPECT ST"	36	0	152365	928348
M_152365_929074	"MYRTLE ST"	24	0	152365	929074
M_152367_919165	"BARRE RD"	462	0	152367	919165
M_152367_929921	"ELM ST"	185	0	152367	929921
M_152369_928792	"PLEASANT ST"	60	0	152369	928792
M_152370_929261	"OAK ST"	15	0	152370	929261
M_152375_927739	"SUNRISE DR"	61	0	152375	927739
M_152375_929198	"OAK ST"	16	0	152375	929198
M_152376_928848	"PLEASANT ST"	57	0	152376	928848
M_152378_918536	"BARRE RD"	539	0	152378	918536
M_152378_929718	"ELM ST"	162	0	152378	929718
M_152380_919074	"BARRE RD"	472	0	152380	919074
M_152380_928416	"PROSPECT ST"	35	0	152380	928416
M_152380_928939	"COLUMBUS AVE"	15	0	152380	928939
M_152380_928976	"FESSENDEN ST"	26	0	152380	928976
M_152380_929144	"MYRTLE ST"	17	0	152380	929144
M_152384_928007	"SUNRISE DR"	33	0	152384	928007
M_152385_916864	"BARRE RD"	776	0	152385	916864
M_152386_928512	"MAPLE ST"	58	0	152386	928512
M_152389_927952	"SUNRISE DR"	41	0	152389	927952
M_152389_928344	"PROSPECT ST"	34	0	152389	928344
M_152390_929036	"FESSENDEN ST"	23	0	152390	929036
M_152392_922613	"ROSS RD"	3	0	152392	922613
M_152392_927898	"SUNRISE DR"	47	0	152392	927898
M_152392_928791	"PLEASANT ST"	56	0	152392	928791
M_152393_927843	"SUNRISE DR"	53	0	152393	927843
M_152393_928891	"COLUMBUS AVE"	14	0	152393	928891
M_152393_929084	"MYRTLE ST"	18	0	152393	929084
M_152393_929389	"FISHER ST"	21	0	152393	929389
M_152395_923303	"PATRIOTS RD"	633	0	152395	923303
M_152396_929669	"ELM ST"	152	0	152396	929669
M_152400_923177	"PATRIOTS RD"	634	0	152400	923177
M_152401_928847	"PLEASANT ST"	53	0	152401	928847
M_152402_929320	"FISHER ST"	26	0	152402	929320
M_152402_929462	"MICHAELS LN"	18	0	152402	929462
M_152405_928410	"PROSPECT ST"	33	0	152405	928410
M_152406_928256	"CEDAR DR"	6	0	152406	928256
M_152407_919001	"BARRE RD"	484	0	152407	919001
M_152407_928102	"SUNRISE DR"	29	0	152407	928102
M_152407_928940	"COLUMBUS AVE"	11	0	152407	928940
M_152407_929273	"OAK ST"	11	0	152407	929273
M_152410_918854	"BARRE RD"	500	0	152410	918854
M_152412_928748	"MEMORIAL ST"	51	0	152412	928748
M_152416_928340	"PROSPECT ST"	30	0	152416	928340
M_152416_928790	"PLEASANT ST"	54	0	152416	928790
M_152416_929046	"FESSENDEN ST"	19	0	152416	929046
M_152416_929807	"ELM ST"	167	0	152416	929807
M_152417_916910	"BARRE RD"	764	0	152417	916910
M_152417_927591	"WARE DR"	30	0	152417	927591
M_152418_916988	"BARRE RD"	758	0	152418	916988
M_152421_929623	"ELM ST"	148	0	152421	929623
M_152423_928991	"FESSENDEN ST"	22	0	152423	928991
M_152426_928845	"PLEASANT ST"	51	0	152426	928845
M_152427_922566	"ROSS RD"	1	0	152427	922566
M_152429_921002	"BARRE RD"	227	0	152429	921002
M_152430_928455	"KING PHILIPS TRAIL"	16	0	152430	928455
M_152431_919106	"GRAY RD"	17	0	152431	919106
M_152431_928945	"COLUMBUS AVE"	9	0	152431	928945
M_152432_920619	"BARRE RD"	255	0	152432	920619
M_152432_927528	"WARE DR"	28	0	152432	927528
M_152432_929098	"MYRTLE ST"	16	0	152432	929098
M_152433_918147	"BARRE RD"	602	0	152433	918147
M_152433_927175	"WARE DR"	14	0	152433	927175
M_152434_928888	"COLUMBUS AVE"	10	0	152434	928888
M_152437_916796	"BARRE RD"	786	0	152437	916796
M_152437_927724	"MOUNTAIN VIEW ST"	42	0	152437	927724
M_152438_922491	"DUDLEY RD"	152	0	152438	922491
M_152438_928282	"CEDAR DR"	4	0	152438	928282
M_152440_927129	"WARE DR"	12	0	152440	927129
M_152440_928256	"CEDAR DR"	2	0	152440	928256
M_152440_928789	"PLEASANT ST"	50	0	152440	928789
M_152440_929320	"FOREST ST"	70	0	152440	929320
M_152440_929407	"FISHER ST"	17	0	152440	929407
M_152443_929589	"ELM ST"	144	0	152443	929589
M_152444_923262	"PATRIOTS RD"	623	0	152444	923262
M_152446_928399	"PROSPECT ST"	29	0	152446	928399
M_152446_929169	"MYRTLE ST"	9	0	152446	929169
M_152448_927082	"WARE DR"	10	0	152448	927082
M_152449_919303	"MANTY CRT"	16	0	152449	919303
M_152450_928336	"PROSPECT ST"	26	0	152450	928336
