LOC_ID	FULL_STR	ADDR_NUM	_SITE_ADDR	x	y
M_247171_951878	"SULLIVAN DR"	8	0	247171	951878
M_247172_950357	"TURKEY HILL RD"	84	0	247172	950357
M_247174_951280	"TURKEY HILL RD"	27	0	247174	951280
M_247175_951591	"TURKEY HILL RD"	5	0	247175	951591
M_247176_952020	"RYAN RD"	5	0	247176	952020
M_247180_951787	"STOREY AVE"	180	0	247180	951787
M_247181_952083	"PHILIPS DR"	30	0	247181	952083
M_247182_951207	"BAYBERRY RD"	2	0	247182	951207
M_247182_952436	"DANIEL LUCY WAY"	43	0	247182	952436
M_247187_951931	"DREW ST"	7	0	247187	951931
M_247188_951251	"BAYBERRY RD"	50	0	247188	951251
M_247190_951976	"DREW ST"	8	0	247190	951976
M_247191_950808	"TURKEY HILL RD"	61	0	247191	950808
M_247192_950777	"TURKEY HILL RD"	63	0	247192	950777
M_247192_951163	"TURKEY HILL RD"	33	0	247192	951163
M_247193_952506	"CURZON MILL RD"	77	0	247193	952506
M_247194_950719	"TURKEY HILL RD"	67	0	247194	950719
M_247194_950747	"TURKEY HILL RD"	65	0	247194	950747
M_247194_950915	"TURKEY HILL RD"	55	0	247194	950915
M_247194_950975	"TURKEY HILL RD"	53	0	247194	950975
M_247195_952134	"PHILIPS DR"	41	0	247195	952134
M_247196_951885	"SULLIVAN DR"	6	0	247196	951885
M_247198_951686	"STOREY AVE"	185	0	247198	951686
M_247198_951733	"STOREY AVE"	183	0	247198	951733
M_247198_951835	"SULLIVAN DR"	5	0	247198	951835
M_247200_950690	"TURKEY HILL RD"	69	0	247200	950690
M_247200_951329	"TURKEY HILL RD"	25	0	247200	951329
M_247201_950605	"TURKEY HILL RD"	75	0	247201	950605
M_247201_950656	"TURKEY HILL RD"	71	0	247201	950656
M_247203_950867	"GOLDSMITH DR"	1	0	247203	950867
M_247203_951072	"BARTLETT DR"	1	0	247203	951072
M_247204_950571	"TURKEY HILL RD"	77	0	247204	950571
M_247207_951021	"BARTLETT DR"	2	0	247207	951021
M_247208_951641	"TURKEY HILL RD"	3	0	247208	951641
M_247209_950509	"TURKEY HILL RD"	81	0	247209	950509
M_247209_950534	"TURKEY HILL RD"	79	0	247209	950534
M_247209_950626	"TURKEY HILL RD"	73	0	247209	950626
M_247210_952433	"DANIEL LUCY WAY"	41	0	247210	952433
M_247211_951797	"STOREY AVE"	178	0	247211	951797
M_247212_950475	"TURKEY HILL RD"	83	0	247212	950475
M_247212_951207	"BAYBERRY RD"	4	0	247212	951207
M_247213_952037	"RYAN RD"	3	0	247213	952037
M_247214_950442	"TURKEY HILL RD"	85	0	247214	950442
M_247214_951250	"BAYBERRY RD"	48	0	247214	951250
M_247215_950411	"TURKEY HILL RD"	87	0	247215	950411
M_247215_951937	"DREW ST"	5	0	247215	951937
M_247216_950354	"TURKEY HILL RD"	91	0	247216	950354
M_247216_950384	"TURKEY HILL RD"	89	0	247216	950384
M_247216_952117	"PHILIPS DR"	43	0	247216	952117
M_247219_950323	"TURKEY HILL RD"	93	0	247219	950323
M_247219_951385	"HENDERSON CR"	2	0	247219	951385
M_247223_951748	"STOREY AVE"	181	0	247223	951748
M_247224_950967	"CROW LN"	158	0	247224	950967
M_247225_951848	"SULLIVAN DR"	3	0	247225	951848
M_247226_949519	"ARROWHEAD WAY"	3	0	247226	949519
M_247227_951992	"DREW ST"	6	0	247227	951992
M_247228_950932	"CROW LN"	167	0	247228	950932
M_247228_951898	"SULLIVAN DR"	4	0	247228	951898
M_247230_950871	"GOLDSMITH DR"	3	0	247230	950871
M_247236_952528	"CURZON MILL RD"	75	0	247236	952528
M_247239_950793	"LAVALLEY LN"	4	0	247239	950793
M_247239_951208	"BAYBERRY RD"	6	0	247239	951208
M_247240_950695	"LAVALLEY LN"	10	0	247240	950695
M_247240_951269	"BAYBERRY RD"	46	0	247240	951269
M_247242_950669	"LAVALLEY LN"	12	0	247242	950669
M_247242_950826	"LAVALLEY LN"	2	0	247242	950826
M_247243_950634	"LAVALLEY LN"	14	0	247243	950634
M_247243_951804	"STOREY AVE"	176	0	247243	951804
M_247244_950756	"LAVALLEY LN"	6	0	247244	950756
M_247244_952436	"DANIEL LUCY WAY"	39	0	247244	952436
M_247245_950724	"LAVALLEY LN"	8	0	247245	950724
M_247245_951950	"DREW ST"	3	0	247245	951950
M_247246_950605	"LAVALLEY LN"	16	0	247246	950605
M_247246_952098	"PHILIPS DR"	45	0	247246	952098
M_247247_951093	"BARTLETT DR"	3	0	247247	951093
M_247248_950568	"LAVALLEY LN"	18	0	247248	950568
M_247248_953685	"OLD FERRY RD REAR"	131	0	247248	953685
M_247249_950315	"HALE ST"	156	0	247249	950315
M_247251_950540	"LAVALLEY LN"	20	0	247251	950540
M_247251_950974	"CROW LN"	156	0	247251	950974
M_247251_951042	"BARTLETT DR"	4	0	247251	951042
M_247251_951303	"BAYBERRY RD"	44	0	247251	951303
M_247252_950476	"LAVALLEY LN"	24	0	247252	950476
M_247252_950515	"LAVALLEY LN"	22	0	247252	950515
M_247252_951461	"HENDERSON CR"	5	0	247252	951461
M_247253_952006	"DREW ST"	4	0	247253	952006
