LOC_ID	FULL_STR	ADDR_NUM	_SITE_ADDR	x	y
F_801682_2697173	"TRADEWIND ST"	961	0	244353	822100
F_801684_2698937	"ARANEA CR"	9	0	244354	822638
F_801707_2708497	"SHAWMUT AVE"	1860	0	244361	825552
F_801717_2697526	"APPLE TREE LN"	160	0	244364	822208
F_801720_2699021	"ARANEA CR"	15	0	244365	822663
F_801736_2697095	"TRADEWIND ST"	953	0	244370	822076
F_801741_2697325	"TRADEWIND ST"	966	0	244371	822146
F_801742_2699163	"JOY RD"	57	0	244371	822707
F_801745_2697753	"HATHAWAY RD"	863	0	244372	822277
F_801751_2708446	"SHAWMUT AVE"	1856	0	244374	825536
F_801761_2697466	"APPLE TREE LN"	154	0	244377	822189
F_801772_2696902	"GARDNER ST"	533	0	244381	822017
F_801775_2697857	"HATHAWAY RD"	837	0	244382	822308
F_801790_2697017	"TRADEWIND ST"	945	0	244386	822052
F_801793_2723827	"SAMUEL BARNETT BLVD"	163	0	244387	830224
F_801796_2697247	"TRADEWIND ST"	960	0	244388	822123
F_801803_2697404	"APPLE TREE LN"	146	0	244390	822170
F_801821_2699148	"JOY RD"	49	0	244396	822702
F_801833_2696745	"GARDNER ST"	536	0	244399	821970
F_801834_2698826	"ARANEA CR"	2	0	244399	822604
F_801844_2696935	"TRADEWIND ST"	935	0	244403	822027
F_801845_2697629	"APPLE TREE LN"	161	0	244403	822239
F_801846_2697341	"APPLE TREE LN"	138	0	244403	822151
F_801866_2697146	"TRADEWIND ST"	950	0	244409	822092
F_801871_2698986	"ARANEA CR"	16	0	244411	822653
F_801874_2698899	"ARANEA CR"	10	0	244412	822626
F_801883_2697568	"APPLE TREE LN"	155	0	244414	822220
F_801887_2697281	"APPLE TREE LN"	130	0	244416	822133
F_801888_2696674	"GERALDINE ST"	898	0	244416	821948
F_801900_2699133	"JOY RD"	41	0	244420	822697
F_801909_2708324	"SHAWMUT AVE"	1852	0	244422	825499
F_801920_2696811	"TRADEWIND ST"	925	0	244426	821990
F_801926_2697507	"APPLE TREE LN"	147	0	244428	822202
F_801929_2697222	"APPLE TREE LN"	122	0	244428	822115
F_801930_2697991	"HATHAWAY RD"	805	0	244429	822349
F_801944_2696604	"GERALDINE ST"	892	0	244433	821927
F_801944_2697033	"TRADEWIND ST"	936	0	244433	822057
F_801959_2697139	"WINTERBERRY TR"	18	0	244438	822090
F_801961_2698952	"JOY RD"	30	0	244438	822642
F_801969_2697443	"APPLE TREE LN"	139	0	244441	822182
F_801973_2696736	"TRADEWIND ST"	919	0	244442	821967
F_801976_2699119	"JOY RD"	33	0	244443	822693
F_801992_2698777	"CHARLOTTE ST"	71	0	244448	822589
F_801997_2696538	"GERALDINE ST"	884	0	244449	821906
F_801997_2698852	"CHARLOTTE ST"	79	0	244449	822612
F_802011_2697380	"APPLE TREE LN"	131	0	244453	822163
