LOC_ID	FULL_STR	ADDR_NUM	_SITE_ADDR	x	y
F_485636_2892203	"TOWN FARM RD"	112	0	148022	881545
F_485648_2899106	"PINE MEADOW RD"	3	0	148026	883649
F_485654_2893535	"TOWN FARM RD"	102	0	148028	881951
F_485661_2885068	"FISKDALE RD"	189	0	148030	879370
F_485673_2889810	"WEBBER RD"	40	0	148033	880816
F_485678_2892428	"TOWN FARM RD"	110	0	148035	881614
F_485683_2893262	"TOWN FARM RD"	104	0	148036	881868
F_485689_2899679	"LONG HILL RD"	82	0	148038	883824
F_485690_2894483	"TOWN FARM RD"	80	0	148039	882240
F_485697_2892978	"TOWN FARM RD"	106	0	148041	881781
F_485701_2892701	"TOWN FARM RD"	108	0	148042	881697
F_485719_2890043	"WEBBER RD"	38	0	148047	880887
F_485726_2888991	"WEBBER RD"	46	0	148050	880566
F_485765_2898821	"PINE MEADOW RD"	4	0	148061	883562
F_485767_2899707	"LONG HILL RD"	80	0	148062	883832
F_485809_2887492	"SCHOOLHOUSE X RD"	6	0	148075	880109
F_485825_2889315	"WEBBER RD"	44	0	148080	880665
F_485836_2885643	"FISKDALE RD"	191	0	148083	879546
F_485844_2891024	"WEBBER RD"	27	0	148086	881186
F_485854_2886399	"FISKDALE RD"	183	0	148089	879776
F_485890_2885219	"FISKDALE RD"	195	0	148100	879417
F_485895_2886612	"FISKDALE RD"	181	0	148101	879841
F_485907_2899819	"SALMON BROOK RD"	1	0	148105	883867
F_485930_2899593	"SALMON BROOK RD"	3	0	148112	883798
F_485950_2886939	"FISKDALE RD"	175	0	148118	879941
F_485955_2899108	"PINE MEADOW RD"	2	0	148119	883650
F_485957_2899375	"SALMON BROOK RD"	5	0	148120	883731
F_485990_2895668	"TOWN FARM RD"	67	0	148130	882601
F_486022_2890273	"WEBBER RD"	36	0	148140	880957
F_486034_2886091	"FISKDALE RD"	187	0	148143	879682
F_486045_2898909	"SALMON BROOK RD"	8	0	148147	883589
F_486057_2894635	"TOWN FARM RD"	74	0	148150	882287
F_486071_2889456	"WEBBER RD"	42	0	148155	880708
F_486095_2887479	"SCHOOLHOUSE X RD"	4	0	148162	880105
F_486121_2896193	"TOWN FARM RD"	55	0	148170	882761
F_486121_2896193	"TOWN FARM RD"	57	0	148170	882761
F_486134_2897598	"LONG HILL RD"	76	0	148174	883190
F_486139_2887854	"FISKDALE RD"	165	0	148175	880220
F_486146_2885015	"FISKDALE RD"	200	0	148178	879354
F_486173_2888052	"FISKDALE RD"	163	0	148186	880280
F_486192_2888282	"FISKDALE RD"	161	0	148192	880350
F_486218_2890993	"WEBBER RD"	28	0	148200	881176
F_486224_2888503	"FISKDALE RD"	159	0	148201	880417
