LOC_ID	FULL_STR	ADDR_NUM	used_SITE_ADDR	x_meters	y_meters
M_151819_935438	"PHYLLIS RD"	35	0	151819	935438
M_151822_935639	"METCALF ST"	176	0	151822	935639
M_151831_935587	"METCALF ST"	166	0	151831	935587
M_151835_933133	"LAKE DENNISON"	0	0	151835	933133
M_151839_937476	"RIVER ST"	663	0	151839	937476
M_151844_935837	"SIBLEY RD"	42	0	151844	935837
M_151846_932142	"NEW BOSTON RD"	0	0	151846	932142
M_151863_933892	"SOUTH ROYALSTON RD"	0	0	151863	933892
M_151865_934590	"MAIN ST"	365	0	151865	934590
M_151867_936050	"SIBLEY RD"	0	0	151867	936050
M_151869_935535	"PHYLLIS RD"	46	0	151869	935535
M_151875_935470	"PHYLLIS RD"	45	0	151875	935470
M_151880_931935	"NEW BOSTON RD"	0	0	151880	931935
M_151881_934859	"MAIN ST"	359	0	151881	934859
M_151881_936901	"RIVER ST"	0	0	151881	936901
M_151885_933679	"SOUTH ROYALSTON RD"	0	0	151885	933679
M_151886_935431	"METCALF ST"	136	0	151886	935431
M_151893_931672	"NEW BOSTON RD"	0	0	151893	931672
M_151894_940634	"HARRIS RD"	25	0	151894	940634
M_151895_930835	"NEW BOSTON RD"	0	0	151895	930835
M_151900_934366	"MAIN ST"	0	0	151900	934366
M_151901_938449	"NORTH ROYALSTON RD"	66	0	151901	938449
M_151903_935701	"METCALF ST"	186	0	151903	935701
M_151918_935802	"SIBLEY RD"	38	0	151918	935802
M_151920_931055	"FLAGG RD"	0	0	151920	931055
M_151920_934649	"MAIN ST"	361	0	151920	934649
M_151922_932337	"LAKE DENNISON"	0	0	151922	932337
M_151923_935084	"CHASE LN"	66	0	151923	935084
M_151925_935614	"METCALF ST"	165	0	151925	935614
M_151928_935190	"CHASE LN"	75	0	151928	935190
M_151942_935555	"METCALF ST"	155	0	151942	935555
M_151944_940114	"WEST ST"	0	0	151944	940114
M_151948_938917	"NORTH ROYALSTON RD"	59	0	151948	938917
M_151950_935696	"METCALF ST"	196	0	151950	935696
M_151951_931262	"NEW BOSTON RD"	0	0	151951	931262
M_151953_935507	"METCALF ST"	145	0	151953	935507
M_151955_935950	"SIBLEY RD"	33	0	151955	935950
M_151955_936775	"RIVER ST"	0	0	151955	936775
M_151962_932348	"LAKE DENNISON"	0	0	151962	932348
M_151963_935796	"SIBLEY RD"	36	0	151963	935796
M_151964_935455	"METCALF ST"	135	0	151964	935455
M_151969_934706	"MAIN ST"	357	0	151969	934706
M_151973_934774	"MAIN ST"	349	0	151973	934774
M_151981_935618	"METCALF ST"	175	0	151981	935618
M_151983_932344	"LAKE DENNISON"	0	0	151983	932344
M_151985_940341	"HARRIS RD"	15	0	151985	940341
M_151987_936237	"SIBLEY RD"	0	0	151987	936237
M_151994_934474	"MAIN ST"	366	0	151994	934474
M_151994_937108	"NEW BOSTON RD"	0	0	151994	937108
M_151996_935691	"METCALF ST"	206	0	151996	935691
M_151997_938751	"NORTH ROYALSTON RD"	0	0	151997	938751
M_151998_937392	"RIVER ST"	0	0	151998	937392
M_151999_932362	"LAKE DENNISON"	0	0	151999	932362
M_152007_932334	"LAKE DENNISON"	0	0	152007	932334
M_152008_937911	"RIVER ST"	0	0	152008	937911
M_152009_934841	"MAIN ST"	347	0	152009	934841
M_152009_935790	"SIBLEY RD"	34	0	152009	935790
M_152010_932373	"LAKE DENNISON"	0	0	152010	932373
M_152012_935924	"SIBLEY RD"	31	0	152012	935924
M_152020_935071	"CHASE LN"	56	0	152020	935071
M_152020_937561	"RIVER ST"	0	0	152020	937561
M_152025_934527	"MAIN ST"	362	0	152025	934527
M_152027_932380	"LAKE DENNISON"	0	0	152027	932380
M_152027_937647	"RIVER ST"	0	0	152027	937647
M_152033_934950	"MAIN ST"	337	0	152033	934950
M_152035_932348	"LAKE DENNISON"	0	0	152035	932348
M_152035_935371	"METCALF ST"	0	0	152035	935371
M_152037_935208	"CHASE LN"	45	0	152037	935208
M_152042_935686	"METCALF ST"	216	0	152042	935686
M_152043_935601	"METCALF ST"	185	0	152043	935601
M_152051_938817	"NORTH ROYALSTON RD"	53	0	152051	938817
M_152057_934586	"MAIN ST"	358	0	152057	934586
M_152063_935783	"SIBLEY RD"	32	0	152063	935783
M_152064_931869	"BALDWINVILLE STATE RD"	0	0	152064	931869
M_152065_935067	"CHASE LN"	46	0	152065	935067
M_152069_938722	"NORTH ROYALSTON RD"	0	0	152069	938722
M_152078_935926	"SIBLEY RD"	29	0	152078	935926
M_152078_938750	"NORTH ROYALSTON RD"	48	0	152078	938750
M_152079_940042	"WEST ST"	426	0	152079	940042
M_152086_935676	"METCALF ST"	226	0	152086	935676
M_152092_936406	"SIBLEY RD"	0	0	152092	936406
M_152092_940294	"WEST ST"	439	0	152092	940294
M_152094_934653	"MAIN ST"	354	0	152094	934653
M_152095_939946	"WEST ST"	422	0	152095	939946
M_152095_940616	"WEST ST"	600	0	152095	940616
M_152097_936953	"RIVER ST"	0	0	152097	936953
M_152105_938794	"NORTH ROYALSTON RD"	49	0	152105	938794
M_152106_935183	"CHASE LN"	35	0	152106	935183
M_152109_940160	"WEST ST"	431	0	152109	940160
M_152110_935596	"METCALF ST"	195	0	152110	935596
M_152111_935063	"CHASE LN"	36	0	152111	935063
M_152111_935134	"CHASE LN"	25	0	152111	935134
M_152115_935769	"SIBLEY RD"	30	0	152115	935769
M_152117_939859	"WEST ST"	416	0	152117	939859
M_152126_939528	"WEST ST"	0	0	152126	939528
M_152127_937726	"RIVER ST"	0	0	152127	937726
