town_id	assess_townID	town_name	"fiscal year"	x_meters	y_meters	LOC_ID	FULL_STR	ADDR_NUM	used_SITE_ADDR
M061	61	chicopee	2012	111602	884493	F_366148_2901873	"MEMORIAL DR"	1783	0
M061	61	chicopee	2012	111603	878284	F_366151_2881504	"BEAUCHAMP TER"	277	0
M061	61	chicopee	2012	111603	882232	F_366152_2894457	"GARLAND ST"	57	0
M061	61	chicopee	2012	111603	883157	F_366152_2897491	"FLETCHER CIR"	258	0
M061	61	chicopee	2012	111604	880805	F_366153_2889774	"SHERIDAN ST"	522	0
M061	61	chicopee	2012	111604	884284	F_366153_2901190	"WALLACE AVE"	13	0
M061	61	chicopee	2012	111605	881186	F_366156_2891024	"SHERIDAN ST"	629	0
M061	61	chicopee	2012	111605	883825	F_366156_2899684	"KEDDY BLVD"	92	0
M061	61	chicopee	2012	111605	883846	F_366156_2899752	"KEDDY BLVD"	100	0
M061	61	chicopee	2012	111605	884686	F_366157_2902507	"BRITTON ST"	477	0
M061	61	chicopee	2012	111605	878652	F_366158_2882710	"LASKOWSKI LN"	44	0
M061	61	chicopee	2012	111605	879126	F_366158_2884266	"EAST MAIN ST"	451	0
M061	61	chicopee	2012	111606	878802	F_366160_2883202	"ONDRICK DR"	37	0
M061	61	chicopee	2012	111606	878164	F_366161_2881109	"LACHINE ST"	90	0
M061	61	chicopee	2012	111606	877867	F_366162_2880136	"CLAIRE ST"	131	0
M061	61	chicopee	2012	111607	882760	F_366163_2896189	"BOUTIN ST"	95	0
M061	61	chicopee	2012	111607	881792	F_366164_2893011	"WESTOVER RD"	1731	0
M061	61	chicopee	2012	111607	882192	F_366165_2894326	"GARLAND ST"	71	0
M061	61	chicopee	2012	111608	881062	F_366166_2890619	"SHERIDAN ST"	595	0
M061	61	chicopee	2012	111608	884529	F_366167_2901993	"MEMORIAL DR"	1793	0
M061	61	chicopee	2012	111609	878200	F_366171_2881228	"MT ROYAL ST"	73	0
M061	61	chicopee	2012	111609	878946	F_366171_2883675	"JEAN CIR"	171	0
M061	61	chicopee	2012	111609	884179	F_366171_2900845	"MCCARTHY AVE"	22	0
M061	61	chicopee	2012	111609	884360	F_366171_2901439	"ST JACQUES AVE"	95	0
M061	61	chicopee	2012	111609	884743	F_366172_2902693	"BRITTON ST"	482	0
M061	61	chicopee	2012	111610	877921	F_366173_2880314	"SPENCE ST"	36	0
M061	61	chicopee	2012	111610	884099	F_366174_2900581	"WHITE BIRCH AVE"	15	0
