town_id	assess_townID	town_name	"fiscal year"	x_meters	y_meters	LOC_ID	FULL_STR	ADDR_NUM	used_SITE_ADDR
M074	74	deerfield	2012	106053	921257	M_106053_921257	"HAWKS RD"	105	0
M074	74	deerfield	2012	106058	915984	M_106058_915984	"SOUTH MILL RIVER RD"	18	0
M074	74	deerfield	2012	106061	914585	M_106061_914585	"HOBBIE RD"	40	0
M074	74	deerfield	2012	106067	923415	M_106067_923415	"OLD WORLD RD"	0	0
M074	74	deerfield	2012	106080	918350	M_106080_918350	"STILLWATER RD"	OFF	0
M074	74	deerfield	2012	106088	914360	M_106088_914360	"HOBBIE RD"	33	0
M074	74	deerfield	2012	106096	924258	M_106096_924258	"OLD WORLD RD"	0	0
M074	74	deerfield	2012	106106	917513	M_106106_917513	"CONWAY RD"	288	0
M074	74	deerfield	2012	106113	921987	M_106113_921987	"HAWKS RD"	0	0
M074	74	deerfield	2012	106122	914547	M_106122_914547	"HOBBIE RD"	28	0
M074	74	deerfield	2012	106125	920201	M_106125_920201	"UPPER RD"	OFF	0
M074	74	deerfield	2012	106136	919781	M_106136_919781	"HOOSAC RD"	0	0
M074	74	deerfield	2012	106146	919937	M_106146_919937	"STILLWATER RD"	185	0
M074	74	deerfield	2012	106150	917207	M_106150_917207	"CONWAY RD"	281	0
M074	74	deerfield	2012	106170	917719	M_106170_917719	"STILLWATER RD"	39	0
M074	74	deerfield	2012	106172	919627	M_106172_919627	"HOOSAC RD"	0	0
M074	74	deerfield	2012	106186	920524	M_106186_920524	"UPPER RD"	OFF	0
M074	74	deerfield	2012	106188	918894	M_106188_918894	"STILLWATER RD"	OFF	0
M074	74	deerfield	2012	106195	917449	M_106195_917449	"CONWAY RD"	282	0
M074	74	deerfield	2012	106213	917201	M_106213_917201	"CONWAY RD"	275	0
M074	74	deerfield	2012	106224	918662	M_106224_918662	"STILLWATER RD"	97	0
M074	74	deerfield	2012	106229	914546	M_106229_914546	"HOBBIE RD"	0	0
M074	74	deerfield	2012	106246	917408	M_106246_917408	"CONWAY RD"	278	0
M074	74	deerfield	2012	106248	917587	M_106248_917587	"LEE RD"	136	0
M074	74	deerfield	2012	106249	916566	M_106249_916566	"HADFIELD RD"	1	0
M074	74	deerfield	2012	106251	918150	M_106251_918150	"STILLWATER RD"	67	0
M074	74	deerfield	2012	106254	921742	M_106254_921742	"HAWKS RD"	91	0
M074	74	deerfield	2012	106258	919775	M_106258_919775	"HOOSAC RD"	22	0
M074	74	deerfield	2012	106267	918075	M_106267_918075	"STILLWATER RD"	59	0
M074	74	deerfield	2012	106272	918053	M_106272_918053	"STILLWATER RD"	0	0
M074	74	deerfield	2012	106272	919999	M_106272_919999	"STILLWATER RD"	191	0
M074	74	deerfield	2012	106280	918368	M_106280_918368	"STILLWATER RD"	75	0
M074	74	deerfield	2012	106282	921348	M_106282_921348	"HAWKS RD"	OFF	0
